PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
528,2021-08-23,11330,Canada,SO53205,1,1,4.99
536,2021-08-23,11330,Canada,SO53205,2,1,29.99
483,2021-08-23,11330,Canada,SO53205,3,1,120
477,2021-08-23,13198,Canada,SO53210,1,1,4.99
487,2021-08-23,13198,Canada,SO53210,2,1,54.99
477,2021-08-23,24748,Canada,SO53211,1,1,4.99
222,2021-08-23,24748,Canada,SO53211,2,1,34.99
477,2021-08-23,26488,Canada,SO53213,1,1,4.99
217,2021-08-24,11331,Canada,SO53243,1,1,34.99
536,2021-08-24,17442,Canada,SO53255,1,1,29.99
528,2021-08-24,17442,Canada,SO53255,2,1,4.99
485,2021-08-24,17442,Canada,SO53255,3,1,21.98
222,2021-08-24,17442,Canada,SO53255,4,1,34.99
225,2021-08-24,17442,Canada,SO53255,5,1,8.99
491,2021-08-24,17442,Canada,SO53255,6,1,53.99
478,2021-08-24,15007,Canada,SO53257,1,1,9.99
477,2021-08-24,15007,Canada,SO53257,2,1,4.99
217,2021-08-24,15007,Canada,SO53257,3,1,34.99
478,2021-08-24,17119,Canada,SO53258,1,1,9.99
477,2021-08-24,17119,Canada,SO53258,2,1,4.99
225,2021-08-24,17119,Canada,SO53258,3,1,8.99
490,2021-08-24,17119,Canada,SO53258,4,1,53.99
485,2021-08-24,22728,Canada,SO53264,1,1,21.98
484,2021-08-24,22728,Canada,SO53264,2,1,7.95
483,2021-08-24,22728,Canada,SO53264,3,1,120
537,2021-08-24,12159,Canada,SO53276,1,1,35
528,2021-08-24,12159,Canada,SO53276,2,1,4.99
217,2021-08-24,12159,Canada,SO53276,3,1,34.99
231,2021-08-24,12159,Canada,SO53276,4,1,49.99
225,2021-08-24,12159,Canada,SO53276,5,1,8.99
537,2021-08-24,15377,Canada,SO53277,1,1,35
528,2021-08-24,15377,Canada,SO53277,2,1,4.99
217,2021-08-24,15377,Canada,SO53277,3,1,34.99
485,2021-08-24,19217,Canada,SO53278,1,1,21.98
478,2021-08-24,19217,Canada,SO53278,2,1,9.99
477,2021-08-24,19217,Canada,SO53278,3,1,4.99
487,2021-08-24,19217,Canada,SO53278,4,1,54.99
541,2021-08-25,13708,Canada,SO53302,1,1,28.99
530,2021-08-25,13708,Canada,SO53302,2,1,4.99
217,2021-08-25,13708,Canada,SO53302,3,1,34.99
529,2021-08-25,19220,Canada,SO53305,1,1,3.99
540,2021-08-25,19220,Canada,SO53305,2,1,32.6
480,2021-08-25,19220,Canada,SO53305,3,1,2.29
474,2021-08-25,11802,Canada,SO53308,1,1,69.99
481,2021-08-25,11802,Canada,SO53308,2,1,8.99
475,2021-08-25,16841,Canada,SO53310,1,1,69.99
477,2021-08-25,23676,Canada,SO53313,1,1,4.99
528,2021-08-25,19817,Canada,SO53314,1,1,4.99
217,2021-08-25,19817,Canada,SO53314,2,1,34.99
529,2021-08-26,11200,Canada,SO53359,1,1,3.99
488,2021-08-26,11200,Canada,SO53359,2,1,53.99
536,2021-08-26,15494,Canada,SO53366,1,1,29.99
477,2021-08-26,11711,Canada,SO53372,1,1,4.99
528,2021-08-26,29209,Canada,SO53373,1,1,4.99
217,2021-08-26,29209,Canada,SO53373,2,1,34.99
528,2021-08-26,19726,Canada,SO53374,1,1,4.99
485,2021-08-26,19726,Canada,SO53374,2,1,21.98
528,2021-08-26,11287,Canada,SO53385,1,1,4.99
537,2021-08-26,11287,Canada,SO53385,2,1,35
222,2021-08-26,11287,Canada,SO53385,3,1,34.99
482,2021-08-26,11287,Canada,SO53385,4,1,8.99
528,2021-08-26,12165,Canada,SO53386,1,1,4.99
537,2021-08-26,12165,Canada,SO53386,2,1,35
485,2021-08-26,12165,Canada,SO53386,3,1,21.98
482,2021-08-26,12165,Canada,SO53386,4,1,8.99
225,2021-08-26,24344,Canada,SO53390,1,1,8.99
586,2021-08-26,24344,Canada,SO53390,2,1,742.35
563,2021-08-26,29165,Canada,SO53393,1,1,2384.07
477,2021-08-26,29165,Canada,SO53393,2,1,4.99
479,2021-08-26,29165,Canada,SO53393,3,1,8.99
225,2021-08-26,29165,Canada,SO53393,4,1,8.99
539,2021-08-27,11262,Canada,SO53414,1,1,24.99
231,2021-08-27,11262,Canada,SO53414,2,1,49.99
474,2021-08-27,15874,Canada,SO53418,1,1,69.99
474,2021-08-27,16243,Canada,SO53419,1,1,69.99
477,2021-08-27,25256,Canada,SO53420,1,1,4.99
487,2021-08-27,25256,Canada,SO53420,2,1,54.99
484,2021-08-27,25256,Canada,SO53420,3,1,7.95
477,2021-08-27,29230,Canada,SO53423,1,1,4.99
528,2021-08-27,22019,Canada,SO53424,1,1,4.99
480,2021-08-27,22019,Canada,SO53424,2,1,2.29
485,2021-08-27,20104,Canada,SO53426,1,1,21.98
478,2021-08-27,20104,Canada,SO53426,2,1,9.99
477,2021-08-27,20104,Canada,SO53426,3,1,4.99
480,2021-08-27,20104,Canada,SO53426,4,1,2.29
586,2021-08-27,16103,Canada,SO53443,1,1,742.35
237,2021-08-27,16103,Canada,SO53443,2,1,49.99
484,2021-08-28,11498,Canada,SO53626,1,1,7.95
535,2021-08-28,12107,Canada,SO53631,1,1,24.99
528,2021-08-28,12107,Canada,SO53631,2,1,4.99
480,2021-08-28,12107,Canada,SO53631,3,1,2.29
540,2021-08-28,11331,Canada,SO53632,1,1,32.6
529,2021-08-28,11331,Canada,SO53632,2,1,3.99
487,2021-08-28,11331,Canada,SO53632,3,1,54.99
484,2021-08-28,11331,Canada,SO53632,4,1,7.95
540,2021-08-28,16964,Canada,SO53634,1,1,32.6
529,2021-08-28,16964,Canada,SO53634,2,1,3.99
214,2021-08-28,16964,Canada,SO53634,3,1,34.99
535,2021-08-28,17026,Canada,SO53635,1,1,24.99
528,2021-08-28,17026,Canada,SO53635,2,1,4.99
222,2021-08-28,17026,Canada,SO53635,3,1,34.99
528,2021-08-28,28080,Canada,SO53644,1,1,4.99
217,2021-08-28,28080,Canada,SO53644,2,1,34.99
483,2021-09-01,11176,Canada,SO53666,1,1,120
529,2021-09-01,11253,Canada,SO53682,1,1,3.99
539,2021-09-01,11253,Canada,SO53682,2,1,24.99
217,2021-09-01,11253,Canada,SO53682,3,1,34.99
541,2021-09-01,13756,Canada,SO53683,1,1,28.99
530,2021-09-01,13756,Canada,SO53683,2,1,4.99
467,2021-09-01,13756,Canada,SO53683,3,1,24.49
528,2021-09-01,11142,Canada,SO53684,1,1,4.99
536,2021-09-01,11142,Canada,SO53684,2,1,29.99
214,2021-09-01,11142,Canada,SO53684,3,1,34.99
478,2021-09-01,14632,Canada,SO53686,1,1,9.99
474,2021-09-01,18812,Canada,SO53687,1,1,69.99
528,2021-09-01,28239,Canada,SO53688,1,1,4.99
480,2021-09-01,28239,Canada,SO53688,2,1,2.29
528,2021-09-01,20694,Canada,SO53689,1,1,4.99
485,2021-09-01,20694,Canada,SO53689,2,1,21.98
483,2021-09-01,20694,Canada,SO53689,3,1,120
485,2021-09-01,16771,Canada,SO53703,1,1,21.98
485,2021-09-01,16096,Canada,SO53704,1,1,21.98
234,2021-09-01,16096,Canada,SO53704,2,1,49.99
482,2021-09-01,16096,Canada,SO53704,3,1,8.99
586,2021-09-01,16654,Canada,SO53711,1,1,742.35
225,2021-09-01,16654,Canada,SO53711,2,1,8.99
478,2021-09-02,14455,Canada,SO53739,1,1,9.99
477,2021-09-02,14455,Canada,SO53739,2,1,4.99
481,2021-09-02,14455,Canada,SO53739,3,1,8.99
477,2021-09-02,24771,Canada,SO53741,1,1,4.99
487,2021-09-02,24771,Canada,SO53741,2,1,54.99
596,2021-09-02,21741,Canada,SO53755,1,1,539.99
225,2021-09-02,21741,Canada,SO53755,2,1,8.99
361,2021-09-02,12114,Canada,SO53761,1,1,2294.99
485,2021-09-02,12114,Canada,SO53761,2,1,21.98
481,2021-09-02,12114,Canada,SO53761,3,1,8.99
574,2021-09-02,29277,Canada,SO53770,1,1,2384.07
214,2021-09-02,29277,Canada,SO53770,2,1,34.99
538,2021-09-03,16731,Canada,SO53788,1,1,21.49
529,2021-09-03,16731,Canada,SO53788,2,1,3.99
214,2021-09-03,16731,Canada,SO53788,3,1,34.99
467,2021-09-03,16731,Canada,SO53788,4,1,24.49
541,2021-09-03,11262,Canada,SO53789,1,1,28.99
536,2021-09-03,12795,Canada,SO53790,1,1,29.99
528,2021-09-03,12795,Canada,SO53790,2,1,4.99
480,2021-09-03,12795,Canada,SO53790,3,1,2.29
536,2021-09-03,12444,Canada,SO53791,1,1,29.99
528,2021-09-03,12444,Canada,SO53791,2,1,4.99
477,2021-09-03,23783,Canada,SO53804,1,1,4.99
488,2021-09-03,23783,Canada,SO53804,2,1,53.99
528,2021-09-03,26693,Canada,SO53806,1,1,4.99
480,2021-09-03,26693,Canada,SO53806,2,1,2.29
595,2021-09-03,15556,Canada,SO53820,1,1,564.99
478,2021-09-03,15556,Canada,SO53820,2,1,9.99
477,2021-09-03,15556,Canada,SO53820,3,1,4.99
225,2021-09-03,15556,Canada,SO53820,4,1,8.99
491,2021-09-04,11019,Canada,SO53834,1,1,53.99
529,2021-09-04,11300,Canada,SO53835,1,1,3.99
540,2021-09-04,11300,Canada,SO53835,2,1,32.6
487,2021-09-04,11300,Canada,SO53835,3,1,54.99
528,2021-09-04,11651,Canada,SO53837,1,1,4.99
535,2021-09-04,11651,Canada,SO53837,2,1,24.99
222,2021-09-04,11651,Canada,SO53837,3,1,34.99
536,2021-09-04,11215,Canada,SO53838,1,1,29.99
528,2021-09-04,11215,Canada,SO53838,2,1,4.99
486,2021-09-04,11215,Canada,SO53838,3,1,159
536,2021-09-04,19026,Canada,SO53840,1,1,29.99
528,2021-09-04,19026,Canada,SO53840,2,1,4.99
480,2021-09-04,19026,Canada,SO53840,3,1,2.29
562,2021-09-04,22120,Canada,SO53868,1,1,2384.07
476,2021-09-05,29005,Canada,SO53892,1,1,69.99
528,2021-09-05,26069,Canada,SO53899,1,1,4.99
465,2021-09-05,26069,Canada,SO53899,2,1,24.49
485,2021-09-05,26069,Canada,SO53899,3,1,21.98
361,2021-09-05,12122,Canada,SO53909,1,1,2294.99
478,2021-09-05,12122,Canada,SO53909,2,1,9.99
477,2021-09-05,12122,Canada,SO53909,3,1,4.99
483,2021-09-05,12122,Canada,SO53909,4,1,120
477,2021-09-06,13144,Canada,SO53942,1,1,4.99
478,2021-09-06,13144,Canada,SO53942,2,1,9.99
483,2021-09-06,13144,Canada,SO53942,3,1,120
482,2021-09-06,28302,Canada,SO53943,1,1,8.99
475,2021-09-06,28302,Canada,SO53943,2,1,69.99
477,2021-09-06,12055,Canada,SO53945,1,1,4.99
528,2021-09-06,20528,Canada,SO53946,1,1,4.99
217,2021-09-06,20528,Canada,SO53946,2,1,34.99
467,2021-09-06,20528,Canada,SO53946,3,1,24.49
485,2021-09-06,17482,Canada,SO53961,1,1,21.98
487,2021-09-06,17482,Canada,SO53961,2,1,54.99
485,2021-09-06,17026,Canada,SO53963,1,1,21.98
222,2021-09-06,17026,Canada,SO53963,2,1,34.99
228,2021-09-06,17026,Canada,SO53963,3,1,49.99
359,2021-09-06,12986,Canada,SO53964,1,1,2294.99
537,2021-09-06,12986,Canada,SO53964,2,1,35
528,2021-09-06,12986,Canada,SO53964,3,1,4.99
214,2021-09-06,12986,Canada,SO53964,4,1,34.99
529,2021-09-07,11078,Canada,SO53993,1,1,3.99
484,2021-09-07,11078,Canada,SO53993,2,1,7.95
539,2021-09-07,11530,Canada,SO53994,1,1,24.99
535,2021-09-07,17337,Canada,SO53996,1,1,24.99
528,2021-09-07,17337,Canada,SO53996,2,1,4.99
485,2021-09-07,17337,Canada,SO53996,3,1,21.98
214,2021-09-07,17337,Canada,SO53996,4,1,34.99
540,2021-09-07,11740,Canada,SO53997,1,1,32.6
529,2021-09-07,11740,Canada,SO53997,2,1,3.99
480,2021-09-07,11740,Canada,SO53997,3,1,2.29
486,2021-09-07,11740,Canada,SO53997,4,1,159
475,2021-09-07,12444,Canada,SO54000,1,1,69.99
481,2021-09-07,12444,Canada,SO54000,2,1,8.99
537,2021-09-07,11651,Canada,SO54017,1,1,35
537,2021-09-07,14282,Canada,SO54018,1,1,35
528,2021-09-07,14282,Canada,SO54018,2,1,4.99
217,2021-09-07,14282,Canada,SO54018,3,1,34.99
471,2021-09-07,16959,Canada,SO54021,1,1,63.5
485,2021-09-07,16959,Canada,SO54021,2,1,21.98
359,2021-09-07,12177,Canada,SO54025,1,1,2294.99
214,2021-09-07,12177,Canada,SO54025,2,1,34.99
234,2021-09-07,12177,Canada,SO54025,3,1,49.99
465,2021-09-07,12177,Canada,SO54025,4,1,24.49
567,2021-09-07,16678,Canada,SO54030,1,1,742.35
489,2021-09-08,11331,Canada,SO54051,1,1,53.99
463,2021-09-08,11331,Canada,SO54051,2,1,24.49
529,2021-09-08,16958,Canada,SO54053,1,1,3.99
540,2021-09-08,16958,Canada,SO54053,2,1,32.6
222,2021-09-08,16958,Canada,SO54053,3,1,34.99
536,2021-09-08,11506,Canada,SO54055,1,1,29.99
528,2021-09-08,11506,Canada,SO54055,2,1,4.99
485,2021-09-08,11506,Canada,SO54055,3,1,21.98
478,2021-09-08,11506,Canada,SO54055,4,1,9.99
477,2021-09-08,11506,Canada,SO54055,5,1,4.99
234,2021-09-08,11506,Canada,SO54055,6,1,49.99
485,2021-09-08,21453,Canada,SO54068,1,1,21.98
478,2021-09-08,21453,Canada,SO54068,2,1,9.99
477,2021-09-08,21453,Canada,SO54068,3,1,4.99
528,2021-09-08,11738,Canada,SO54079,1,1,4.99
537,2021-09-08,11738,Canada,SO54079,2,1,35
480,2021-09-08,11738,Canada,SO54079,3,1,2.29
528,2021-09-08,16358,Canada,SO54082,1,1,4.99
537,2021-09-08,16358,Canada,SO54082,2,1,35
595,2021-09-08,15881,Canada,SO54085,1,1,564.99
591,2021-09-08,15900,Canada,SO54087,1,1,564.99
477,2021-09-08,15900,Canada,SO54087,2,1,4.99
478,2021-09-08,15900,Canada,SO54087,3,1,9.99
483,2021-09-08,15900,Canada,SO54087,4,1,120
539,2021-09-09,11330,Canada,SO54112,1,1,24.99
529,2021-09-09,11330,Canada,SO54112,2,1,3.99
530,2021-09-09,11091,Canada,SO54113,1,1,4.99
541,2021-09-09,11091,Canada,SO54113,2,1,28.99
463,2021-09-09,11091,Canada,SO54113,3,1,24.49
529,2021-09-09,16331,Canada,SO54114,1,1,3.99
540,2021-09-09,16331,Canada,SO54114,2,1,32.6
480,2021-09-09,16331,Canada,SO54114,3,1,2.29
540,2021-09-09,11176,Canada,SO54116,1,1,32.6
480,2021-09-09,11176,Canada,SO54116,2,1,2.29
536,2021-09-09,11711,Canada,SO54117,1,1,29.99
482,2021-09-09,11711,Canada,SO54117,2,1,8.99
478,2021-09-09,11712,Canada,SO54118,1,1,9.99
384,2021-09-09,18570,Canada,SO54144,1,1,1120.49
491,2021-09-09,18570,Canada,SO54144,2,1,53.99
485,2021-09-10,22265,Canada,SO54161,1,1,21.98
465,2021-09-11,11200,Canada,SO54205,1,1,24.49
222,2021-09-11,11200,Canada,SO54205,2,1,34.99
480,2021-09-11,11632,Canada,SO54206,1,1,2.29
530,2021-09-11,11212,Canada,SO54207,1,1,4.99
465,2021-09-11,11212,Canada,SO54207,2,1,24.49
538,2021-09-11,11709,Canada,SO54208,1,1,21.49
529,2021-09-11,14897,Canada,SO54212,1,1,3.99
540,2021-09-11,14897,Canada,SO54212,2,1,32.6
217,2021-09-11,14897,Canada,SO54212,3,1,34.99
528,2021-09-11,11078,Canada,SO54214,1,1,4.99
536,2021-09-11,11078,Canada,SO54214,2,1,29.99
485,2021-09-11,11078,Canada,SO54214,3,1,21.98
528,2021-09-11,15878,Canada,SO54217,1,1,4.99
536,2021-09-11,15878,Canada,SO54217,2,1,29.99
214,2021-09-11,15878,Canada,SO54217,3,1,34.99
478,2021-09-11,11262,Canada,SO54218,1,1,9.99
477,2021-09-11,11262,Canada,SO54218,2,1,4.99
217,2021-09-11,11262,Canada,SO54218,3,1,34.99
490,2021-09-11,11262,Canada,SO54218,4,1,53.99
476,2021-09-11,17585,Canada,SO54219,1,1,69.99
225,2021-09-11,17585,Canada,SO54219,2,1,8.99
477,2021-09-11,12183,Canada,SO54221,1,1,4.99
528,2021-09-11,24525,Canada,SO54223,1,1,4.99
480,2021-09-11,24525,Canada,SO54223,2,1,2.29
539,2021-09-12,11078,Canada,SO54268,1,1,24.99
538,2021-09-12,11505,Canada,SO54269,1,1,21.49
480,2021-09-12,11505,Canada,SO54269,2,1,2.29
536,2021-09-12,18883,Canada,SO54273,1,1,29.99
478,2021-09-12,11510,Canada,SO54277,1,1,9.99
477,2021-09-12,11510,Canada,SO54277,2,1,4.99
467,2021-09-12,11510,Canada,SO54277,3,1,24.49
474,2021-09-12,27393,Canada,SO54280,1,1,69.99
490,2021-09-12,27393,Canada,SO54280,2,1,53.99
528,2021-09-12,21702,Canada,SO54285,1,1,4.99
222,2021-09-12,21702,Canada,SO54285,2,1,34.99
537,2021-09-12,11253,Canada,SO54292,1,1,35
537,2021-09-12,13198,Canada,SO54295,1,1,35
528,2021-09-12,13198,Canada,SO54295,2,1,4.99
537,2021-09-12,15244,Canada,SO54296,1,1,35
528,2021-09-12,15244,Canada,SO54296,2,1,4.99
480,2021-09-12,15244,Canada,SO54296,3,1,2.29
484,2021-09-13,11519,Canada,SO54319,1,1,7.95
217,2021-09-13,11331,Canada,SO54331,1,1,34.99
529,2021-09-13,11019,Canada,SO54332,1,1,3.99
222,2021-09-13,11019,Canada,SO54332,2,1,34.99
482,2021-09-13,11019,Canada,SO54332,3,1,8.99
539,2021-09-13,11631,Canada,SO54334,1,1,24.99
529,2021-09-13,11631,Canada,SO54334,2,1,3.99
474,2021-09-13,18826,Canada,SO54337,1,1,69.99
528,2021-09-13,26706,Canada,SO54339,1,1,4.99
480,2021-09-13,26706,Canada,SO54339,2,1,2.29
477,2021-09-14,11200,Canada,SO54379,1,1,4.99
479,2021-09-14,11200,Canada,SO54379,2,1,8.99
225,2021-09-14,11200,Canada,SO54379,3,1,8.99
539,2021-09-14,11300,Canada,SO54388,1,1,24.99
237,2021-09-14,11300,Canada,SO54388,2,1,49.99
539,2021-09-14,11632,Canada,SO54389,1,1,24.99
480,2021-09-14,11632,Canada,SO54389,2,1,2.29
530,2021-09-14,11091,Canada,SO54391,1,1,4.99
484,2021-09-14,11091,Canada,SO54391,2,1,7.95
536,2021-09-14,12919,Canada,SO54395,1,1,29.99
528,2021-09-14,12919,Canada,SO54395,2,1,4.99
217,2021-09-14,12919,Canada,SO54395,3,1,34.99
467,2021-09-14,12919,Canada,SO54395,4,1,24.49
529,2021-09-14,15866,Canada,SO54396,1,1,3.99
540,2021-09-14,15866,Canada,SO54396,2,1,32.6
480,2021-09-14,15866,Canada,SO54396,3,1,2.29
536,2021-09-14,18919,Canada,SO54397,1,1,29.99
528,2021-09-14,18919,Canada,SO54397,2,1,4.99
486,2021-09-14,18919,Canada,SO54397,3,1,159
536,2021-09-14,19001,Canada,SO54398,1,1,29.99
528,2021-09-14,19001,Canada,SO54398,2,1,4.99
222,2021-09-14,19001,Canada,SO54398,3,1,34.99
528,2021-09-14,11802,Canada,SO54413,1,1,4.99
537,2021-09-14,11802,Canada,SO54413,2,1,35
482,2021-09-14,11802,Canada,SO54413,3,1,8.99
537,2021-09-14,12182,Canada,SO54414,1,1,35
480,2021-09-14,12182,Canada,SO54414,2,1,2.29
355,2021-09-14,12154,Canada,SO54417,1,1,2319.99
214,2021-09-14,12154,Canada,SO54417,2,1,34.99
465,2021-09-14,12154,Canada,SO54417,3,1,24.49
529,2021-09-15,11519,Canada,SO54440,1,1,3.99
480,2021-09-15,11519,Canada,SO54440,2,1,2.29
484,2021-09-15,11519,Canada,SO54440,3,1,7.95
538,2021-09-15,11640,Canada,SO54441,1,1,21.49
491,2021-09-15,11640,Canada,SO54441,2,1,53.99
530,2021-09-15,11277,Canada,SO54443,1,1,4.99
541,2021-09-15,11277,Canada,SO54443,2,1,28.99
487,2021-09-15,11277,Canada,SO54443,3,1,54.99
540,2021-09-15,11185,Canada,SO54444,1,1,32.6
529,2021-09-15,11185,Canada,SO54444,2,1,3.99
480,2021-09-15,11185,Canada,SO54444,3,1,2.29
478,2021-09-15,16772,Canada,SO54446,1,1,9.99
477,2021-09-15,16772,Canada,SO54446,2,1,4.99
478,2021-09-15,14371,Canada,SO54447,1,1,9.99
477,2021-09-15,14371,Canada,SO54447,2,1,4.99
217,2021-09-15,14371,Canada,SO54447,3,1,34.99
485,2021-09-15,17442,Canada,SO54462,1,1,21.98
490,2021-09-15,17442,Canada,SO54462,2,1,53.99
478,2021-09-16,15340,Canada,SO54488,1,1,9.99
477,2021-09-16,15340,Canada,SO54488,2,1,4.99
465,2021-09-16,15340,Canada,SO54488,3,1,24.49
222,2021-09-16,15340,Canada,SO54488,4,1,34.99
477,2021-09-16,12165,Canada,SO54491,1,1,4.99
484,2021-09-16,12165,Canada,SO54491,2,1,7.95
528,2021-09-16,22278,Canada,SO54494,1,1,4.99
480,2021-09-16,22278,Canada,SO54494,2,1,2.29
485,2021-09-16,20280,Canada,SO54497,1,1,21.98
481,2021-09-16,20280,Canada,SO54497,2,1,8.99
537,2021-09-16,14353,Canada,SO54510,1,1,35
528,2021-09-16,14353,Canada,SO54510,2,1,4.99
214,2021-09-16,14353,Canada,SO54510,3,1,34.99
528,2021-09-17,11740,Canada,SO54548,1,1,4.99
536,2021-09-17,11740,Canada,SO54548,2,1,29.99
480,2021-09-17,11740,Canada,SO54548,3,1,2.29
536,2021-09-17,18554,Canada,SO54549,1,1,29.99
528,2021-09-17,18554,Canada,SO54549,2,1,4.99
214,2021-09-17,18554,Canada,SO54549,3,1,34.99
536,2021-09-17,11185,Canada,SO54550,1,1,29.99
528,2021-09-17,11185,Canada,SO54550,2,1,4.99
214,2021-09-17,11185,Canada,SO54550,3,1,34.99
478,2021-09-17,13185,Canada,SO54552,1,1,9.99
477,2021-09-17,13185,Canada,SO54552,2,1,4.99
487,2021-09-17,13185,Canada,SO54552,3,1,54.99
476,2021-09-17,18523,Canada,SO54555,1,1,69.99
228,2021-09-17,18523,Canada,SO54555,2,1,49.99
225,2021-09-17,18523,Canada,SO54555,3,1,8.99
357,2021-09-17,12710,Canada,SO54574,1,1,2319.99
222,2021-09-17,12710,Canada,SO54574,2,1,34.99
569,2021-09-17,16754,Canada,SO54581,1,1,742.35
479,2021-09-17,16754,Canada,SO54581,2,1,8.99
477,2021-09-17,16754,Canada,SO54581,3,1,4.99
538,2021-09-18,19223,Canada,SO54609,1,1,21.49
529,2021-09-18,11502,Canada,SO54610,1,1,3.99
539,2021-09-18,11502,Canada,SO54610,2,1,24.99
217,2021-09-18,11502,Canada,SO54610,3,1,34.99
488,2021-09-18,11502,Canada,SO54610,4,1,53.99
536,2021-09-18,19836,Canada,SO54611,1,1,29.99
482,2021-09-18,19836,Canada,SO54611,2,1,8.99
528,2021-09-18,11824,Canada,SO54612,1,1,4.99
536,2021-09-18,11824,Canada,SO54612,2,1,29.99
217,2021-09-18,11824,Canada,SO54612,3,1,34.99
528,2021-09-18,19015,Canada,SO54614,1,1,4.99
536,2021-09-18,19015,Canada,SO54614,2,1,29.99
222,2021-09-18,19015,Canada,SO54614,3,1,34.99
463,2021-09-18,19015,Canada,SO54614,4,1,24.49
477,2021-09-18,14502,Canada,SO54617,1,1,4.99
478,2021-09-18,14502,Canada,SO54617,2,1,9.99
478,2021-09-18,14725,Canada,SO54618,1,1,9.99
477,2021-09-18,14725,Canada,SO54618,2,1,4.99
487,2021-09-18,14725,Canada,SO54618,3,1,54.99
477,2021-09-18,23798,Canada,SO54623,1,1,4.99
487,2021-09-18,23798,Canada,SO54623,2,1,54.99
484,2021-09-18,23798,Canada,SO54623,3,1,7.95
528,2021-09-18,27300,Canada,SO54626,1,1,4.99
480,2021-09-18,27300,Canada,SO54626,2,1,2.29
485,2021-09-18,18919,Canada,SO54627,1,1,21.98
217,2021-09-18,18919,Canada,SO54627,2,1,34.99
234,2021-09-18,18919,Canada,SO54627,3,1,49.99
485,2021-09-18,20086,Canada,SO54629,1,1,21.98
217,2021-09-18,20086,Canada,SO54629,2,1,34.99
528,2021-09-18,11845,Canada,SO54636,1,1,4.99
537,2021-09-18,11845,Canada,SO54636,2,1,35
480,2021-09-18,11845,Canada,SO54636,3,1,2.29
580,2021-09-18,12765,Canada,SO54640,1,1,1700.99
228,2021-09-18,12765,Canada,SO54640,2,1,49.99
355,2021-09-18,11888,Canada,SO54648,1,1,2319.99
485,2021-09-18,11888,Canada,SO54648,2,1,21.98
214,2021-09-18,11888,Canada,SO54648,3,1,34.99
388,2021-09-18,13148,Canada,SO54655,1,1,1120.49
479,2021-09-18,13148,Canada,SO54655,2,1,8.99
484,2021-09-18,13148,Canada,SO54655,3,1,7.95
479,2021-09-19,11176,Canada,SO54661,1,1,8.99
477,2021-09-19,11176,Canada,SO54661,2,1,4.99
484,2021-09-19,11300,Canada,SO54662,1,1,7.95
489,2021-09-19,11211,Canada,SO54674,1,1,53.99
234,2021-09-19,11520,Canada,SO54675,1,1,49.99
467,2021-09-19,11520,Canada,SO54675,2,1,24.49
541,2021-09-19,12928,Canada,SO54678,1,1,28.99
530,2021-09-19,12928,Canada,SO54678,2,1,4.99
225,2021-09-19,18391,Canada,SO54682,1,1,8.99
475,2021-09-19,18391,Canada,SO54682,2,1,69.99
477,2021-09-19,25265,Canada,SO54683,1,1,4.99
237,2021-09-19,25265,Canada,SO54683,2,1,49.99
537,2021-09-19,15478,Canada,SO54695,1,1,35
528,2021-09-19,15478,Canada,SO54695,2,1,4.99
214,2021-09-19,15478,Canada,SO54695,3,1,34.99
490,2021-09-19,15478,Canada,SO54695,4,1,53.99
376,2021-09-19,16363,Canada,SO54701,1,1,2443.35
479,2021-09-19,16363,Canada,SO54701,2,1,8.99
477,2021-09-19,16363,Canada,SO54701,3,1,4.99
465,2021-09-19,16363,Canada,SO54701,4,1,24.49
587,2021-09-19,14107,Canada,SO54702,1,1,769.49
478,2021-09-19,14107,Canada,SO54702,2,1,9.99
477,2021-09-19,14107,Canada,SO54702,3,1,4.99
222,2021-09-19,14107,Canada,SO54702,4,1,34.99
578,2021-09-19,23267,Canada,SO54707,1,1,1214.85
479,2021-09-19,23267,Canada,SO54707,2,1,8.99
477,2021-09-19,23267,Canada,SO54707,3,1,4.99
487,2021-09-19,23267,Canada,SO54707,4,1,54.99
225,2021-09-19,29256,Canada,SO54709,1,1,8.99
563,2021-09-19,29256,Canada,SO54709,2,1,2384.07
388,2021-09-19,18571,Canada,SO54711,1,1,1120.49
528,2021-09-20,11869,Canada,SO54729,1,1,4.99
536,2021-09-20,11869,Canada,SO54729,2,1,29.99
480,2021-09-20,11869,Canada,SO54729,3,1,2.29
536,2021-09-20,16005,Canada,SO54731,1,1,29.99
480,2021-09-20,16005,Canada,SO54731,2,1,2.29
528,2021-09-20,15943,Canada,SO54732,1,1,4.99
536,2021-09-20,15943,Canada,SO54732,2,1,29.99
483,2021-09-20,15943,Canada,SO54732,3,1,120
478,2021-09-20,17026,Canada,SO54733,1,1,9.99
477,2021-09-20,17026,Canada,SO54733,2,1,4.99
231,2021-09-20,17026,Canada,SO54733,3,1,49.99
465,2021-09-20,17026,Canada,SO54733,4,1,24.49
477,2021-09-20,14723,Canada,SO54735,1,1,4.99
478,2021-09-20,14723,Canada,SO54735,2,1,9.99
528,2021-09-20,27196,Canada,SO54739,1,1,4.99
473,2021-09-20,27196,Canada,SO54739,2,1,63.5
359,2021-09-20,12017,Canada,SO54757,1,1,2294.99
478,2021-09-20,12017,Canada,SO54757,2,1,9.99
217,2021-09-20,12017,Canada,SO54757,3,1,34.99
