PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
528,2021-08-21,13696,Germany,SO53104,1,1,4.99
214,2021-08-21,13696,Germany,SO53104,2,1,34.99
225,2021-08-21,13696,Germany,SO53104,3,1,8.99
535,2021-08-21,17738,Germany,SO53107,1,1,24.99
530,2021-08-21,12646,Germany,SO53114,1,1,4.99
382,2021-08-21,19450,Germany,SO53130,1,1,1120.49
479,2021-08-21,19450,Germany,SO53130,2,1,8.99
477,2021-08-21,19450,Germany,SO53130,3,1,4.99
489,2021-08-21,19450,Germany,SO53130,4,1,53.99
575,2021-08-21,14428,Germany,SO53132,1,1,2384.07
541,2021-08-21,14428,Germany,SO53132,2,1,28.99
537,2021-08-22,16582,Germany,SO53156,1,1,35
485,2021-08-22,14973,Germany,SO53158,1,1,21.98
484,2021-08-22,14973,Germany,SO53158,2,1,7.95
529,2021-08-22,14174,Germany,SO53159,1,1,3.99
540,2021-08-22,14174,Germany,SO53159,2,1,32.6
480,2021-08-22,14174,Germany,SO53159,3,1,2.29
541,2021-08-22,23237,Germany,SO53161,1,1,28.99
530,2021-08-22,23237,Germany,SO53161,2,1,4.99
217,2021-08-22,23237,Germany,SO53161,3,1,34.99
571,2021-08-22,27770,Germany,SO53171,1,1,742.35
479,2021-08-22,27770,Germany,SO53171,2,1,8.99
576,2021-08-22,14425,Germany,SO53184,1,1,2384.07
222,2021-08-22,14425,Germany,SO53184,2,1,34.99
528,2021-08-23,15708,Germany,SO53216,1,1,4.99
537,2021-08-23,15708,Germany,SO53216,2,1,35
217,2021-08-23,15708,Germany,SO53216,3,1,34.99
537,2021-08-23,14688,Germany,SO53218,1,1,35
528,2021-08-23,14688,Germany,SO53218,2,1,4.99
222,2021-08-23,14688,Germany,SO53218,3,1,34.99
477,2021-08-23,17111,Germany,SO53222,1,1,4.99
538,2021-08-23,26899,Germany,SO53223,1,1,21.49
480,2021-08-23,26899,Germany,SO53223,2,1,2.29
541,2021-08-23,27321,Germany,SO53227,1,1,28.99
363,2021-08-24,11421,Germany,SO53240,1,1,2294.99
361,2021-08-24,11423,Germany,SO53241,1,1,2294.99
485,2021-08-24,11423,Germany,SO53241,2,1,21.98
590,2021-08-24,20860,Germany,SO53250,1,1,769.49
231,2021-08-24,20860,Germany,SO53250,2,1,49.99
485,2021-08-24,15000,Germany,SO53265,1,1,21.98
465,2021-08-24,15000,Germany,SO53265,2,1,24.49
529,2021-08-24,23959,Germany,SO53267,1,1,3.99
214,2021-08-24,23959,Germany,SO53267,2,1,34.99
538,2021-08-24,25529,Germany,SO53270,1,1,21.49
530,2021-08-24,13497,Germany,SO53272,1,1,4.99
217,2021-08-24,13497,Germany,SO53272,2,1,34.99
363,2021-08-25,12738,Germany,SO53291,1,1,2294.99
485,2021-08-25,12738,Germany,SO53291,2,1,21.98
478,2021-08-25,12738,Germany,SO53291,3,1,9.99
477,2021-08-25,12738,Germany,SO53291,4,1,4.99
217,2021-08-25,12738,Germany,SO53291,5,1,34.99
529,2021-08-25,27787,Germany,SO53322,1,1,3.99
538,2021-08-25,27787,Germany,SO53322,2,1,21.49
225,2021-08-25,27787,Germany,SO53322,3,1,8.99
217,2021-08-25,27787,Germany,SO53322,4,1,34.99
579,2021-08-25,26884,Germany,SO53329,1,1,1214.85
225,2021-08-25,26884,Germany,SO53329,2,1,8.99
228,2021-08-25,26884,Germany,SO53329,3,1,49.99
390,2021-08-25,19429,Germany,SO53342,1,1,1120.49
217,2021-08-25,19429,Germany,SO53342,2,1,34.99
528,2021-08-26,20591,Germany,SO53382,1,1,4.99
536,2021-08-26,20591,Germany,SO53382,2,1,29.99
222,2021-08-26,20591,Germany,SO53382,3,1,34.99
378,2021-08-27,26399,Germany,SO53413,1,1,2443.35
529,2021-08-27,26399,Germany,SO53413,2,1,3.99
540,2021-08-27,26399,Germany,SO53413,3,1,32.6
472,2021-08-27,26399,Germany,SO53413,4,1,63.5
529,2021-08-27,17992,Germany,SO53427,1,1,3.99
539,2021-08-27,17992,Germany,SO53427,2,1,24.99
480,2021-08-27,17992,Germany,SO53427,3,1,2.29
539,2021-08-27,18022,Germany,SO53428,1,1,24.99
529,2021-08-27,18022,Germany,SO53428,2,1,3.99
217,2021-08-27,18022,Germany,SO53428,3,1,34.99
584,2021-08-27,13255,Germany,SO53448,1,1,539.99
479,2021-08-27,13255,Germany,SO53448,2,1,8.99
477,2021-08-27,13255,Germany,SO53448,3,1,4.99
217,2021-08-27,13255,Germany,SO53448,4,1,34.99
575,2021-08-27,14207,Germany,SO53449,1,1,2384.07
222,2021-08-27,14207,Germany,SO53449,2,1,34.99
359,2021-08-28,11605,Germany,SO53628,1,1,2294.99
530,2021-08-28,11377,Germany,SO53647,1,1,4.99
541,2021-08-28,11377,Germany,SO53647,2,1,28.99
234,2021-08-28,11377,Germany,SO53647,3,1,49.99
567,2021-08-28,27801,Germany,SO53652,1,1,742.35
217,2021-08-28,27801,Germany,SO53652,2,1,34.99
576,2021-08-28,25681,Germany,SO53661,1,1,2384.07
477,2021-08-28,25681,Germany,SO53661,2,1,4.99
479,2021-08-28,25681,Germany,SO53661,3,1,8.99
357,2021-09-01,12291,Germany,SO53663,1,1,2319.99
478,2021-09-01,12291,Germany,SO53663,2,1,9.99
477,2021-09-01,12291,Germany,SO53663,3,1,4.99
214,2021-09-01,12291,Germany,SO53663,4,1,34.99
237,2021-09-01,12291,Germany,SO53663,5,1,49.99
481,2021-09-01,12291,Germany,SO53663,6,1,8.99
380,2021-09-01,27309,Germany,SO53678,1,1,2443.35
479,2021-09-01,27309,Germany,SO53678,2,1,8.99
477,2021-09-01,27309,Germany,SO53678,3,1,4.99
225,2021-09-01,22317,Germany,SO53693,1,1,8.99
477,2021-09-01,22317,Germany,SO53693,2,1,4.99
605,2021-09-01,22481,Germany,SO53719,1,1,539.99
463,2021-09-01,22481,Germany,SO53719,2,1,24.49
474,2021-09-02,15105,Germany,SO53744,1,1,69.99
231,2021-09-02,15105,Germany,SO53744,2,1,49.99
485,2021-09-02,15065,Germany,SO53745,1,1,21.98
480,2021-09-02,15065,Germany,SO53745,2,1,2.29
537,2021-09-02,16597,Germany,SO53747,1,1,35
528,2021-09-02,16597,Germany,SO53747,2,1,4.99
473,2021-09-02,16597,Germany,SO53747,3,1,63.5
538,2021-09-02,25691,Germany,SO53751,1,1,21.49
529,2021-09-02,25691,Germany,SO53751,2,1,3.99
480,2021-09-02,25691,Germany,SO53751,3,1,2.29
586,2021-09-02,27791,Germany,SO53764,1,1,742.35
217,2021-09-02,27791,Germany,SO53764,2,1,34.99
376,2021-09-03,27316,Germany,SO53784,1,1,2443.35
589,2021-09-03,13795,Germany,SO53785,1,1,769.49
478,2021-09-03,13795,Germany,SO53785,2,1,9.99
485,2021-09-03,15069,Germany,SO53808,1,1,21.98
478,2021-09-03,15069,Germany,SO53808,2,1,9.99
477,2021-09-03,15069,Germany,SO53808,3,1,4.99
222,2021-09-03,15069,Germany,SO53808,4,1,34.99
538,2021-09-03,27000,Germany,SO53814,1,1,21.49
225,2021-09-03,27000,Germany,SO53814,2,1,8.99
477,2021-09-04,21549,Germany,SO53850,1,1,4.99
222,2021-09-04,21549,Germany,SO53850,2,1,34.99
237,2021-09-04,21549,Germany,SO53850,3,1,49.99
225,2021-09-04,21549,Germany,SO53850,4,1,8.99
536,2021-09-04,16208,Germany,SO53851,1,1,29.99
528,2021-09-04,16208,Germany,SO53851,2,1,4.99
217,2021-09-04,16208,Germany,SO53851,3,1,34.99
234,2021-09-04,16208,Germany,SO53851,4,1,49.99
605,2021-09-04,22477,Germany,SO53871,1,1,539.99
217,2021-09-04,22477,Germany,SO53871,2,1,34.99
357,2021-09-05,12130,Germany,SO53876,1,1,2319.99
478,2021-09-05,12130,Germany,SO53876,2,1,9.99
477,2021-09-05,12130,Germany,SO53876,3,1,4.99
528,2021-09-05,16413,Germany,SO53901,1,1,4.99
535,2021-09-05,16413,Germany,SO53901,2,1,24.99
484,2021-09-05,16413,Germany,SO53901,3,1,7.95
535,2021-09-05,17845,Germany,SO53903,1,1,24.99
562,2021-09-05,15101,Germany,SO53919,1,1,2384.07
214,2021-09-05,15101,Germany,SO53919,2,1,34.99
539,2021-09-06,14718,Germany,SO53949,1,1,24.99
529,2021-09-06,14718,Germany,SO53949,2,1,3.99
217,2021-09-06,14718,Germany,SO53949,3,1,34.99
477,2021-09-06,21680,Germany,SO53951,1,1,4.99
217,2021-09-06,21680,Germany,SO53951,2,1,34.99
225,2021-09-06,21680,Germany,SO53951,3,1,8.99
536,2021-09-06,19383,Germany,SO53956,1,1,29.99
528,2021-09-06,19383,Germany,SO53956,2,1,4.99
217,2021-09-06,19383,Germany,SO53956,3,1,34.99
231,2021-09-06,19383,Germany,SO53956,4,1,49.99
475,2021-09-07,15356,Germany,SO54007,1,1,69.99
231,2021-09-07,15356,Germany,SO54007,2,1,49.99
477,2021-09-07,22494,Germany,SO54009,1,1,4.99
529,2021-09-07,24181,Germany,SO54012,1,1,3.99
480,2021-09-07,24181,Germany,SO54012,2,1,2.29
529,2021-09-07,27173,Germany,SO54015,1,1,3.99
538,2021-09-07,27173,Germany,SO54015,2,1,21.49
222,2021-09-07,27173,Germany,SO54015,3,1,34.99
573,2021-09-07,25674,Germany,SO54036,1,1,2384.07
222,2021-09-07,25674,Germany,SO54036,2,1,34.99
575,2021-09-07,15116,Germany,SO54037,1,1,2384.07
217,2021-09-07,15116,Germany,SO54037,2,1,34.99
225,2021-09-07,15116,Germany,SO54037,3,1,8.99
528,2021-09-08,18170,Germany,SO54066,1,1,4.99
222,2021-09-08,18170,Germany,SO54066,2,1,34.99
485,2021-09-08,14842,Germany,SO54067,1,1,21.98
478,2021-09-08,14842,Germany,SO54067,2,1,9.99
477,2021-09-08,14842,Germany,SO54067,3,1,4.99
490,2021-09-08,14842,Germany,SO54067,4,1,53.99
225,2021-09-08,14842,Germany,SO54067,5,1,8.99
529,2021-09-08,24544,Germany,SO54075,1,1,3.99
480,2021-09-08,24544,Germany,SO54075,2,1,2.29
541,2021-09-08,28374,Germany,SO54076,1,1,28.99
530,2021-09-08,28374,Germany,SO54076,2,1,4.99
217,2021-09-08,28374,Germany,SO54076,3,1,34.99
225,2021-09-08,12481,Germany,SO54084,1,1,8.99
485,2021-09-09,17189,Germany,SO54120,1,1,21.98
465,2021-09-09,17189,Germany,SO54120,2,1,24.49
564,2021-09-09,15084,Germany,SO54147,1,1,2384.07
214,2021-09-09,15084,Germany,SO54147,2,1,34.99
359,2021-09-10,11431,Germany,SO54149,1,1,2294.99
537,2021-09-10,11431,Germany,SO54149,2,1,35
222,2021-09-10,11431,Germany,SO54149,3,1,34.99
485,2021-09-10,14935,Germany,SO54162,1,1,21.98
484,2021-09-10,14935,Germany,SO54162,2,1,7.95
541,2021-09-10,28465,Germany,SO54169,1,1,28.99
530,2021-09-10,28465,Germany,SO54169,2,1,4.99
217,2021-09-10,28465,Germany,SO54169,3,1,34.99
225,2021-09-10,27792,Germany,SO54175,1,1,8.99
567,2021-09-10,27792,Germany,SO54175,2,1,742.35
604,2021-09-10,29399,Germany,SO54183,1,1,539.99
538,2021-09-10,29399,Germany,SO54183,2,1,21.49
604,2021-09-10,13257,Germany,SO54184,1,1,539.99
361,2021-09-11,11561,Germany,SO54189,1,1,2294.99
357,2021-09-11,12125,Germany,SO54190,1,1,2319.99
478,2021-09-11,12125,Germany,SO54190,2,1,9.99
477,2021-09-11,12125,Germany,SO54190,3,1,4.99
214,2021-09-11,12125,Germany,SO54190,4,1,34.99
386,2021-09-11,19472,Germany,SO54245,1,1,1120.49
217,2021-09-11,19472,Germany,SO54245,2,1,34.99
355,2021-09-12,12129,Germany,SO54250,1,1,2319.99
485,2021-09-12,12129,Germany,SO54250,2,1,21.98
478,2021-09-12,12129,Germany,SO54250,3,1,9.99
477,2021-09-12,12129,Germany,SO54250,4,1,4.99
583,2021-09-12,17722,Germany,SO54264,1,1,1700.99
535,2021-09-12,17102,Germany,SO54289,1,1,24.99
528,2021-09-12,17102,Germany,SO54289,2,1,4.99
480,2021-09-12,17102,Germany,SO54289,3,1,2.29
355,2021-09-13,11428,Germany,SO54318,1,1,2319.99
478,2021-09-13,11428,Germany,SO54318,2,1,9.99
477,2021-09-13,11428,Germany,SO54318,3,1,4.99
222,2021-09-13,11428,Germany,SO54318,4,1,34.99
225,2021-09-13,11428,Germany,SO54318,5,1,8.99
583,2021-09-13,24711,Germany,SO54326,1,1,1700.99
234,2021-09-13,24711,Germany,SO54326,2,1,49.99
582,2021-09-13,24710,Germany,SO54328,1,1,1700.99
539,2021-09-13,24710,Germany,SO54328,2,1,24.99
529,2021-09-13,24710,Germany,SO54328,3,1,3.99
480,2021-09-13,24710,Germany,SO54328,4,1,2.29
539,2021-09-13,19332,Germany,SO54344,1,1,24.99
529,2021-09-13,19332,Germany,SO54344,2,1,3.99
490,2021-09-13,19332,Germany,SO54344,3,1,53.99
537,2021-09-13,15683,Germany,SO54345,1,1,35
528,2021-09-13,15683,Germany,SO54345,2,1,4.99
231,2021-09-13,15683,Germany,SO54345,3,1,49.99
541,2021-09-13,27325,Germany,SO54352,1,1,28.99
480,2021-09-13,27325,Germany,SO54352,2,1,2.29
483,2021-09-13,27325,Germany,SO54352,3,1,120
234,2021-09-13,27325,Germany,SO54352,4,1,49.99
538,2021-09-13,25671,Germany,SO54353,1,1,21.49
225,2021-09-13,25671,Germany,SO54353,2,1,8.99
386,2021-09-13,26986,Germany,SO54372,1,1,1120.49
214,2021-09-13,26986,Germany,SO54372,2,1,34.99
355,2021-09-14,11570,Germany,SO54376,1,1,2319.99
357,2021-09-14,13541,Germany,SO54377,1,1,2319.99
537,2021-09-14,13541,Germany,SO54377,2,1,35
528,2021-09-14,13541,Germany,SO54377,3,1,4.99
485,2021-09-14,13541,Germany,SO54377,4,1,21.98
478,2021-09-14,13541,Germany,SO54377,5,1,9.99
477,2021-09-14,13541,Germany,SO54377,6,1,4.99
353,2021-09-14,13559,Germany,SO54387,1,1,2319.99
478,2021-09-14,13559,Germany,SO54387,2,1,9.99
529,2021-09-14,23897,Germany,SO54405,1,1,3.99
214,2021-09-14,23897,Germany,SO54405,2,1,34.99
529,2021-09-14,22835,Germany,SO54407,1,1,3.99
222,2021-09-14,22835,Germany,SO54407,2,1,34.99
388,2021-09-14,12291,Germany,SO54427,1,1,1120.49
488,2021-09-14,12291,Germany,SO54427,2,1,53.99
488,2021-09-15,11567,Germany,SO54453,1,1,53.99
477,2021-09-15,21846,Germany,SO54454,1,1,4.99
214,2021-09-15,21846,Germany,SO54454,2,1,34.99
382,2021-09-15,19482,Germany,SO54475,1,1,1120.49
214,2021-09-15,19482,Germany,SO54475,2,1,34.99
604,2021-09-15,22469,Germany,SO54476,1,1,539.99
538,2021-09-15,22469,Germany,SO54476,2,1,21.49
480,2021-09-15,22469,Germany,SO54476,3,1,2.29
535,2021-09-16,16399,Germany,SO54496,1,1,24.99
528,2021-09-16,16399,Germany,SO54496,2,1,4.99
480,2021-09-16,16399,Germany,SO54496,3,1,2.29
528,2021-09-16,12471,Germany,SO54500,1,1,4.99
537,2021-09-16,12471,Germany,SO54500,2,1,35
217,2021-09-16,12471,Germany,SO54500,3,1,34.99
225,2021-09-16,12471,Germany,SO54500,4,1,8.99
529,2021-09-16,25526,Germany,SO54506,1,1,3.99
538,2021-09-16,25526,Germany,SO54506,2,1,21.49
214,2021-09-16,25526,Germany,SO54506,3,1,34.99
538,2021-09-16,27814,Germany,SO54507,1,1,21.49
480,2021-09-16,27814,Germany,SO54507,2,1,2.29
486,2021-09-16,27814,Germany,SO54507,3,1,159
479,2021-09-16,11347,Germany,SO54511,1,1,8.99
477,2021-09-16,11347,Germany,SO54511,2,1,4.99
606,2021-09-16,29400,Germany,SO54522,1,1,539.99
477,2021-09-16,29400,Germany,SO54522,2,1,4.99
479,2021-09-16,29400,Germany,SO54522,3,1,8.99
471,2021-09-16,29400,Germany,SO54522,4,1,63.5
374,2021-09-17,23776,Germany,SO54535,1,1,2443.35
214,2021-09-17,23776,Germany,SO54535,2,1,34.99
528,2021-09-17,16044,Germany,SO54560,1,1,4.99
471,2021-09-17,16044,Germany,SO54560,2,1,63.5
539,2021-09-17,14811,Germany,SO54563,1,1,24.99
529,2021-09-17,14811,Germany,SO54563,2,1,3.99
484,2021-09-17,14811,Germany,SO54563,3,1,7.95
538,2021-09-17,27001,Germany,SO54564,1,1,21.49
225,2021-09-17,27001,Germany,SO54564,2,1,8.99
530,2021-09-17,28423,Germany,SO54568,1,1,4.99
541,2021-09-17,28423,Germany,SO54568,2,1,28.99
353,2021-09-18,11564,Germany,SO54590,1,1,2319.99
580,2021-09-18,17635,Germany,SO54599,1,1,1700.99
225,2021-09-18,17635,Germany,SO54599,2,1,8.99
597,2021-09-18,14956,Germany,SO54600,1,1,539.99
535,2021-09-18,14956,Germany,SO54600,2,1,24.99
480,2021-09-18,14956,Germany,SO54600,3,1,2.29
380,2021-09-18,27937,Germany,SO54601,1,1,2443.35
540,2021-09-18,27937,Germany,SO54601,2,1,32.6
529,2021-09-18,27937,Germany,SO54601,3,1,3.99
480,2021-09-18,27937,Germany,SO54601,4,1,2.29
486,2021-09-18,27937,Germany,SO54601,5,1,159
355,2021-09-18,13560,Germany,SO54604,1,1,2319.99
478,2021-09-18,13560,Germany,SO54604,2,1,9.99
477,2021-09-18,13560,Germany,SO54604,3,1,4.99
528,2021-09-18,16059,Germany,SO54628,1,1,4.99
485,2021-09-18,16059,Germany,SO54628,2,1,21.98
483,2021-09-18,16059,Germany,SO54628,3,1,120
529,2021-09-18,17631,Germany,SO54630,1,1,3.99
217,2021-09-18,17631,Germany,SO54630,2,1,34.99
231,2021-09-18,17631,Germany,SO54630,3,1,49.99
225,2021-09-18,17631,Germany,SO54630,4,1,8.99
530,2021-09-18,12828,Germany,SO54635,1,1,4.99
231,2021-09-18,12828,Germany,SO54635,2,1,49.99
564,2021-09-18,15114,Germany,SO54656,1,1,2384.07
530,2021-09-18,15114,Germany,SO54656,2,1,4.99
541,2021-09-18,15114,Germany,SO54656,3,1,28.99
480,2021-09-18,15114,Germany,SO54656,4,1,2.29
598,2021-09-19,14952,Germany,SO54670,1,1,539.99
217,2021-09-19,14952,Germany,SO54670,2,1,34.99
217,2021-09-19,11430,Germany,SO54699,1,1,34.99
234,2021-09-19,11430,Germany,SO54699,2,1,49.99
584,2021-09-19,22478,Germany,SO54712,1,1,539.99
479,2021-09-19,22478,Germany,SO54712,2,1,8.99
477,2021-09-19,22478,Germany,SO54712,3,1,4.99
562,2021-09-19,15100,Germany,SO54714,1,1,2384.07
214,2021-09-19,15100,Germany,SO54714,2,1,34.99
577,2021-09-20,26930,Germany,SO54758,1,1,1214.85
477,2021-09-20,26930,Germany,SO54758,2,1,4.99
479,2021-09-20,26930,Germany,SO54758,3,1,8.99
214,2021-09-20,26930,Germany,SO54758,4,1,34.99
535,2021-09-21,17783,Germany,SO54793,1,1,24.99
390,2021-09-21,19496,Germany,SO54816,1,1,1120.49
214,2021-09-21,19496,Germany,SO54816,2,1,34.99
584,2021-09-21,22486,Germany,SO54817,1,1,539.99
479,2021-09-21,22486,Germany,SO54817,2,1,8.99
477,2021-09-21,22486,Germany,SO54817,3,1,4.99
214,2021-09-21,22486,Germany,SO54817,4,1,34.99
357,2021-09-22,12128,Germany,SO54822,1,1,2319.99
483,2021-09-22,12128,Germany,SO54822,2,1,120
538,2021-09-22,26981,Germany,SO54852,1,1,21.49
541,2021-09-22,29394,Germany,SO54854,1,1,28.99
530,2021-09-22,29394,Germany,SO54854,2,1,4.99
480,2021-09-22,29394,Germany,SO54854,3,1,2.29
386,2021-09-22,26987,Germany,SO54874,1,1,1120.49
214,2021-09-22,26987,Germany,SO54874,2,1,34.99
584,2021-09-22,22479,Germany,SO54876,1,1,539.99
538,2021-09-22,22479,Germany,SO54876,2,1,21.49
529,2021-09-22,22479,Germany,SO54876,3,1,3.99
217,2021-09-22,22479,Germany,SO54876,4,1,34.99
604,2021-09-22,22473,Germany,SO54878,1,1,539.99
477,2021-09-22,22473,Germany,SO54878,2,1,4.99
479,2021-09-22,22473,Germany,SO54878,3,1,8.99
491,2021-09-22,22473,Germany,SO54878,4,1,53.99
564,2021-09-22,15080,Germany,SO54880,1,1,2384.07
479,2021-09-22,15080,Germany,SO54880,2,1,8.99
477,2021-09-22,15080,Germany,SO54880,3,1,4.99
225,2021-09-22,15080,Germany,SO54880,4,1,8.99
475,2021-09-23,15352,Germany,SO54910,1,1,69.99
530,2021-09-23,12832,Germany,SO54917,1,1,4.99
217,2021-09-23,12832,Germany,SO54917,2,1,34.99
225,2021-09-23,12512,Germany,SO54919,1,1,8.99
376,2021-09-24,23765,Germany,SO54940,1,1,2443.35
479,2021-09-24,23765,Germany,SO54940,2,1,8.99
477,2021-09-24,23765,Germany,SO54940,3,1,4.99
490,2021-09-24,23765,Germany,SO54940,4,1,53.99
467,2021-09-24,23765,Germany,SO54940,5,1,24.49
353,2021-09-24,11598,Germany,SO54941,1,1,2319.99
537,2021-09-24,11598,Germany,SO54941,2,1,35
480,2021-09-24,11598,Germany,SO54941,3,1,2.29
483,2021-09-24,11598,Germany,SO54941,4,1,120
535,2021-09-24,16558,Germany,SO54955,1,1,24.99
584,2021-09-24,13256,Germany,SO54975,1,1,539.99
538,2021-09-24,13256,Germany,SO54975,2,1,21.49
529,2021-09-24,13256,Germany,SO54975,3,1,3.99
487,2021-09-24,13256,Germany,SO54975,4,1,54.99
582,2021-09-25,24210,Germany,SO54982,1,1,1700.99
529,2021-09-25,24210,Germany,SO54982,2,1,3.99
539,2021-09-25,24210,Germany,SO54982,3,1,24.99
583,2021-09-25,17741,Germany,SO54983,1,1,1700.99
539,2021-09-25,17741,Germany,SO54983,2,1,24.99
529,2021-09-25,17741,Germany,SO54983,3,1,3.99
214,2021-09-25,17741,Germany,SO54983,4,1,34.99
225,2021-09-25,17741,Germany,SO54983,5,1,8.99
485,2021-09-25,12844,Germany,SO55004,1,1,21.98
214,2021-09-25,12844,Germany,SO55004,2,1,34.99
536,2021-09-25,16292,Germany,SO55005,1,1,29.99
480,2021-09-25,16292,Germany,SO55005,2,1,2.29
535,2021-09-25,19064,Germany,SO55006,1,1,24.99
528,2021-09-25,19064,Germany,SO55006,2,1,4.99
480,2021-09-25,19064,Germany,SO55006,3,1,2.29
529,2021-09-25,22866,Germany,SO55007,1,1,3.99
480,2021-09-25,22866,Germany,SO55007,2,1,2.29
477,2021-09-25,21851,Germany,SO55008,1,1,4.99
529,2021-09-25,24120,Germany,SO55010,1,1,3.99
355,2021-09-26,11427,Germany,SO55033,1,1,2319.99
222,2021-09-26,11427,Germany,SO55033,2,1,34.99
528,2021-09-26,18169,Germany,SO55062,1,1,4.99
480,2021-09-26,18169,Germany,SO55062,2,1,2.29
388,2021-09-26,19501,Germany,SO55090,1,1,1120.49
485,2021-09-27,14711,Germany,SO55115,1,1,21.98
231,2021-09-27,14711,Germany,SO55115,2,1,49.99
535,2021-09-27,16458,Germany,SO55116,1,1,24.99
528,2021-09-27,17083,Germany,SO55118,1,1,4.99
535,2021-09-27,17083,Germany,SO55118,2,1,24.99
485,2021-09-27,17083,Germany,SO55118,3,1,21.98
535,2021-09-28,16474,Germany,SO55166,1,1,24.99
539,2021-09-28,18036,Germany,SO55167,1,1,24.99
477,2021-09-28,21114,Germany,SO55170,1,1,4.99
372,2021-09-29,27924,Germany,SO55188,1,1,2443.35
540,2021-09-29,27924,Germany,SO55188,2,1,32.6
237,2021-09-29,27924,Germany,SO55188,3,1,49.99
477,2021-09-29,17104,Germany,SO55209,1,1,4.99
538,2021-09-29,25516,Germany,SO55210,1,1,21.49
541,2021-09-29,11392,Germany,SO55212,1,1,28.99
573,2021-09-29,25702,Germany,SO55232,1,1,2384.07
217,2021-09-29,25702,Germany,SO55232,2,1,34.99
485,2021-09-30,12838,Germany,SO55355,1,1,21.98
478,2021-09-30,12838,Germany,SO55355,2,1,9.99
477,2021-09-30,12838,Germany,SO55355,3,1,4.99
538,2021-09-30,26894,Germany,SO55360,1,1,21.49
480,2021-09-30,26894,Germany,SO55360,2,1,2.29
530,2021-09-30,28543,Germany,SO55362,1,1,4.99
541,2021-09-30,28543,Germany,SO55362,2,1,28.99
234,2021-09-30,28543,Germany,SO55362,3,1,49.99
463,2021-09-30,28543,Germany,SO55362,4,1,24.49
541,2021-09-30,20731,Germany,SO55363,1,1,28.99
530,2021-09-30,20731,Germany,SO55363,2,1,4.99
479,2021-09-30,20731,Germany,SO55363,3,1,8.99
390,2021-09-30,20062,Germany,SO55378,1,1,1120.49
222,2021-09-30,20062,Germany,SO55378,2,1,34.99
228,2021-09-30,20062,Germany,SO55378,3,1,49.99
225,2021-09-30,20062,Germany,SO55378,4,1,8.99
605,2021-09-30,11484,Germany,SO55379,1,1,539.99
479,2021-09-30,11484,Germany,SO55379,2,1,8.99
561,2021-09-30,15626,Germany,SO55382,1,1,2384.07
479,2021-09-30,15626,Germany,SO55382,2,1,8.99
477,2021-09-30,15626,Germany,SO55382,3,1,4.99
467,2021-09-30,15626,Germany,SO55382,4,1,24.49
574,2021-09-30,15357,Germany,SO55383,1,1,2384.07
217,2021-09-30,15357,Germany,SO55383,2,1,34.99
581,2021-09-30,17742,Germany,SO55395,1,1,1700.99
491,2021-09-30,17742,Germany,SO55395,2,1,53.99
359,2021-09-30,12314,Germany,SO55397,1,1,2294.99
485,2021-09-30,12314,Germany,SO55397,2,1,21.98
214,2021-09-30,12314,Germany,SO55397,3,1,34.99
536,2021-09-30,19345,Germany,SO55419,1,1,29.99
528,2021-09-30,19345,Germany,SO55419,2,1,4.99
217,2021-09-30,19345,Germany,SO55419,3,1,34.99
536,2021-09-30,20871,Germany,SO55422,1,1,29.99
528,2021-09-30,20871,Germany,SO55422,2,1,4.99
225,2021-09-30,20871,Germany,SO55422,3,1,8.99
214,2021-09-30,20871,Germany,SO55422,4,1,34.99
529,2021-09-30,23228,Germany,SO55423,1,1,3.99
234,2021-09-30,23228,Germany,SO55423,2,1,49.99
225,2021-09-30,23228,Germany,SO55423,3,1,8.99
491,2021-09-30,11405,Germany,SO55433,1,1,53.99
477,2021-09-30,11348,Germany,SO55434,1,1,4.99
479,2021-09-30,11348,Germany,SO55434,2,1,8.99
490,2021-09-30,11348,Germany,SO55434,3,1,53.99
353,2021-10-01,12213,Germany,SO55454,1,1,2319.99
477,2021-10-01,12213,Germany,SO55454,2,1,4.99
478,2021-10-01,12213,Germany,SO55454,3,1,9.99
222,2021-10-01,12213,Germany,SO55454,4,1,34.99
485,2021-10-01,14849,Germany,SO55477,1,1,21.98
214,2021-10-01,14849,Germany,SO55477,2,1,34.99
539,2021-10-01,15618,Germany,SO55478,1,1,24.99
539,2021-10-01,17970,Germany,SO55479,1,1,24.99
480,2021-10-01,17970,Germany,SO55479,2,1,2.29
528,2021-10-01,17746,Germany,SO55482,1,1,4.99
535,2021-10-01,17746,Germany,SO55482,2,1,24.99
535,2021-10-01,17788,Germany,SO55483,1,1,24.99
528,2021-10-01,17788,Germany,SO55483,2,1,4.99
217,2021-10-01,17788,Germany,SO55483,3,1,34.99
541,2021-10-01,27930,Germany,SO55486,1,1,28.99
530,2021-10-01,27930,Germany,SO55486,2,1,4.99
480,2021-10-01,27930,Germany,SO55486,3,1,2.29
579,2021-10-01,26933,Germany,SO55492,1,1,1214.85
225,2021-10-01,26933,Germany,SO55492,2,1,8.99
564,2021-10-01,25720,Germany,SO55503,1,1,2384.07
477,2021-10-01,25720,Germany,SO55503,2,1,4.99
479,2021-10-01,25720,Germany,SO55503,3,1,8.99
222,2021-10-01,25720,Germany,SO55503,4,1,34.99
