PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
361,2022-03-10,12474,France,SO66093,1,1,2294.99
487,2022-03-10,12474,France,SO66093,2,1,54.99
528,2022-03-10,14959,France,SO66114,1,1,4.99
217,2022-03-10,14959,France,SO66114,2,1,34.99
477,2022-03-10,19358,France,SO66116,1,1,4.99
225,2022-03-10,19358,France,SO66116,2,1,8.99
529,2022-03-10,20057,France,SO66118,1,1,3.99
217,2022-03-10,20057,France,SO66118,2,1,34.99
225,2022-03-10,20057,France,SO66118,3,1,8.99
465,2022-03-10,23637,France,SO66120,1,1,24.49
529,2022-03-10,23637,France,SO66120,2,1,3.99
541,2022-03-10,22708,France,SO66122,1,1,28.99
530,2022-03-10,22708,France,SO66122,2,1,4.99
487,2022-03-10,22708,France,SO66122,3,1,54.99
541,2022-03-10,11566,France,SO66123,1,1,28.99
382,2022-03-10,28395,France,SO66149,1,1,1120.49
231,2022-03-10,28395,France,SO66149,2,1,49.99
225,2022-03-10,28395,France,SO66149,3,1,8.99
529,2022-03-11,21670,France,SO66178,1,1,3.99
538,2022-03-11,21670,France,SO66178,2,1,21.49
480,2022-03-11,21670,France,SO66178,3,1,2.29
483,2022-03-11,21670,France,SO66178,4,1,120
530,2022-03-11,27332,France,SO66180,1,1,4.99
480,2022-03-11,27332,France,SO66180,2,1,2.29
384,2022-03-11,20857,France,SO66200,1,1,1120.49
584,2022-03-11,12607,France,SO66203,1,1,539.99
479,2022-03-11,12607,France,SO66203,2,1,8.99
477,2022-03-11,12607,France,SO66203,3,1,4.99
222,2022-03-11,12607,France,SO66203,4,1,34.99
541,2022-03-12,26405,France,SO66237,1,1,28.99
530,2022-03-12,26405,France,SO66237,2,1,4.99
480,2022-03-12,26405,France,SO66237,3,1,2.29
225,2022-03-12,24119,France,SO66238,1,1,8.99
530,2022-03-12,24119,France,SO66238,2,1,4.99
355,2022-03-13,12464,France,SO66271,1,1,2319.99
587,2022-03-13,19366,France,SO66272,1,1,769.49
478,2022-03-13,19366,France,SO66272,2,1,9.99
487,2022-03-13,19366,France,SO66272,3,1,54.99
529,2022-03-13,20803,France,SO66291,1,1,3.99
222,2022-03-13,20803,France,SO66291,2,1,34.99
541,2022-03-13,22709,France,SO66292,1,1,28.99
541,2022-03-13,23445,France,SO66294,1,1,28.99
530,2022-03-14,24149,France,SO66348,1,1,4.99
480,2022-03-14,24149,France,SO66348,2,1,2.29
579,2022-03-14,16426,France,SO66357,1,1,1214.85
479,2022-03-14,16426,France,SO66357,2,1,8.99
477,2022-03-14,16426,France,SO66357,3,1,4.99
225,2022-03-14,16426,France,SO66357,4,1,8.99
489,2022-03-14,16426,France,SO66357,5,1,53.99
584,2022-03-14,22673,France,SO66367,1,1,539.99
479,2022-03-14,22673,France,SO66367,2,1,8.99
477,2022-03-14,22673,France,SO66367,3,1,4.99
487,2022-03-14,22673,France,SO66367,4,1,54.99
563,2022-03-14,11433,France,SO66368,1,1,2384.07
582,2022-03-15,25311,France,SO66373,1,1,1700.99
214,2022-03-15,25311,France,SO66373,2,1,34.99
353,2022-03-15,12483,France,SO66380,1,1,2319.99
588,2022-03-15,14538,France,SO66381,1,1,769.49
485,2022-03-15,14538,France,SO66381,2,1,21.98
217,2022-03-15,14538,France,SO66381,3,1,34.99
225,2022-03-15,14538,France,SO66381,4,1,8.99
541,2022-03-15,26384,France,SO66397,1,1,28.99
530,2022-03-15,26384,France,SO66397,2,1,4.99
529,2022-03-15,20954,France,SO66399,1,1,3.99
217,2022-03-15,20954,France,SO66399,2,1,34.99
538,2022-03-15,22555,France,SO66401,1,1,21.49
480,2022-03-15,22555,France,SO66401,2,1,2.29
483,2022-03-15,22555,France,SO66401,3,1,120
530,2022-03-15,25662,France,SO66403,1,1,4.99
487,2022-03-15,25662,France,SO66403,2,1,54.99
217,2022-03-15,25662,France,SO66403,3,1,34.99
568,2022-03-15,27133,France,SO66411,1,1,742.35
217,2022-03-15,27133,France,SO66411,2,1,34.99
388,2022-03-15,28419,France,SO66427,1,1,1120.49
225,2022-03-15,28419,France,SO66427,2,1,8.99
222,2022-03-15,28419,France,SO66427,3,1,34.99
604,2022-03-15,22675,France,SO66429,1,1,539.99
538,2022-03-15,22675,France,SO66429,2,1,21.49
473,2022-03-15,22675,France,SO66429,3,1,63.5
529,2022-03-15,22675,France,SO66429,4,1,3.99
605,2022-03-15,22645,France,SO66430,1,1,539.99
477,2022-03-15,22645,France,SO66430,2,1,4.99
479,2022-03-15,22645,France,SO66430,3,1,8.99
563,2022-03-15,11425,France,SO66432,1,1,2384.07
541,2022-03-15,11425,France,SO66432,2,1,28.99
600,2022-03-16,15079,France,SO66445,1,1,539.99
478,2022-03-16,15079,France,SO66445,2,1,9.99
596,2022-03-16,15451,France,SO66446,1,1,539.99
217,2022-03-16,15451,France,SO66446,2,1,34.99
485,2022-03-16,14151,France,SO66464,1,1,21.98
472,2022-03-16,14151,France,SO66464,2,1,63.5
491,2022-03-16,29420,France,SO66466,1,1,53.99
538,2022-03-16,22417,France,SO66468,1,1,21.49
605,2022-03-16,22654,France,SO66499,1,1,539.99
538,2022-03-16,22654,France,SO66499,2,1,21.49
480,2022-03-16,22654,France,SO66499,3,1,2.29
583,2022-03-17,24833,France,SO66504,1,1,1700.99
488,2022-03-17,24833,France,SO66504,2,1,53.99
361,2022-03-17,16261,France,SO66506,1,1,2294.99
478,2022-03-17,16261,France,SO66506,2,1,9.99
361,2022-03-17,12468,France,SO66507,1,1,2294.99
480,2022-03-17,12468,France,SO66507,2,1,2.29
528,2022-03-17,15053,France,SO66532,1,1,4.99
535,2022-03-17,15053,France,SO66532,2,1,24.99
473,2022-03-17,15053,France,SO66532,3,1,63.5
536,2022-03-17,12752,France,SO66533,1,1,29.99
480,2022-03-17,12752,France,SO66533,2,1,2.29
606,2022-03-17,12398,France,SO66564,1,1,539.99
538,2022-03-17,12398,France,SO66564,2,1,21.49
529,2022-03-17,12398,France,SO66564,3,1,3.99
217,2022-03-17,12398,France,SO66564,4,1,34.99
536,2022-03-18,17930,France,SO66605,1,1,29.99
528,2022-03-18,17930,France,SO66605,2,1,4.99
217,2022-03-18,17930,France,SO66605,3,1,34.99
541,2022-03-18,23929,France,SO66609,1,1,28.99
530,2022-03-18,23929,France,SO66609,2,1,4.99
234,2022-03-18,23929,France,SO66609,3,1,49.99
384,2022-03-18,20877,France,SO66633,1,1,1120.49
605,2022-03-18,22641,France,SO66635,1,1,539.99
479,2022-03-18,22641,France,SO66635,2,1,8.99
477,2022-03-18,22641,France,SO66635,3,1,4.99
214,2022-03-18,22641,France,SO66635,4,1,34.99
595,2022-03-19,15070,France,SO66653,1,1,564.99
485,2022-03-19,15070,France,SO66653,2,1,21.98
480,2022-03-19,15070,France,SO66653,3,1,2.29
595,2022-03-19,15071,France,SO66654,1,1,564.99
477,2022-03-19,28910,France,SO66669,1,1,4.99
479,2022-03-19,28910,France,SO66669,2,1,8.99
217,2022-03-19,28910,France,SO66669,3,1,34.99
540,2022-03-19,28441,France,SO66671,1,1,32.6
529,2022-03-19,28441,France,SO66671,2,1,3.99
529,2022-03-19,16555,France,SO66673,1,1,3.99
539,2022-03-19,16555,France,SO66673,2,1,24.99
480,2022-03-19,16555,France,SO66673,3,1,2.29
541,2022-03-19,23749,France,SO66677,1,1,28.99
530,2022-03-19,23749,France,SO66677,2,1,4.99
222,2022-03-19,23749,France,SO66677,3,1,34.99
225,2022-03-19,23749,France,SO66677,4,1,8.99
530,2022-03-19,25808,France,SO66678,1,1,4.99
541,2022-03-19,25808,France,SO66678,2,1,28.99
217,2022-03-19,25808,France,SO66678,3,1,34.99
225,2022-03-19,25808,France,SO66678,4,1,8.99
541,2022-03-20,23950,France,SO66732,1,1,28.99
530,2022-03-20,23950,France,SO66732,2,1,4.99
487,2022-03-20,23950,France,SO66732,3,1,54.99
225,2022-03-20,12488,France,SO66734,1,1,8.99
606,2022-03-20,12510,France,SO66762,1,1,539.99
529,2022-03-20,12510,France,SO66762,2,1,3.99
538,2022-03-20,12510,France,SO66762,3,1,21.49
480,2022-03-20,12510,France,SO66762,4,1,2.29
584,2022-03-20,22649,France,SO66763,1,1,539.99
479,2022-03-20,22649,France,SO66763,2,1,8.99
477,2022-03-20,22649,France,SO66763,3,1,4.99
217,2022-03-20,22649,France,SO66763,4,1,34.99
359,2022-03-21,18163,France,SO66768,1,1,2294.99
478,2022-03-21,18163,France,SO66768,2,1,9.99
477,2022-03-21,18163,France,SO66768,3,1,4.99
214,2022-03-21,18163,France,SO66768,4,1,34.99
378,2022-03-21,16532,France,SO66779,1,1,2443.35
222,2022-03-21,16532,France,SO66779,2,1,34.99
535,2022-03-21,15616,France,SO66801,1,1,24.99
480,2022-03-21,15616,France,SO66801,2,1,2.29
214,2022-03-21,12387,France,SO66810,1,1,34.99
565,2022-03-21,27138,France,SO66815,1,1,742.35
217,2022-03-21,27138,France,SO66815,2,1,34.99
604,2022-03-21,11420,France,SO66825,1,1,539.99
528,2022-03-22,14807,France,SO66851,1,1,4.99
217,2022-03-22,14807,France,SO66851,2,1,34.99
478,2022-03-22,12734,France,SO66852,1,1,9.99
477,2022-03-22,12734,France,SO66852,2,1,4.99
217,2022-03-22,12734,France,SO66852,3,1,34.99
477,2022-03-22,19431,France,SO66853,1,1,4.99
530,2022-03-22,27853,France,SO66856,1,1,4.99
477,2022-03-22,27853,France,SO66856,2,1,4.99
479,2022-03-22,27853,France,SO66856,3,1,8.99
530,2022-03-22,25673,France,SO66858,1,1,4.99
480,2022-03-22,25673,France,SO66858,2,1,2.29
572,2022-03-22,27124,France,SO66866,1,1,742.35
541,2022-03-22,27124,France,SO66866,2,1,28.99
530,2022-03-22,27124,France,SO66866,3,1,4.99
222,2022-03-22,27124,France,SO66866,4,1,34.99
388,2022-03-22,28418,France,SO66882,1,1,1120.49
217,2022-03-22,28418,France,SO66882,2,1,34.99
225,2022-03-22,28418,France,SO66882,3,1,8.99
584,2022-03-22,22651,France,SO66883,1,1,539.99
217,2022-03-22,22651,France,SO66883,2,1,34.99
604,2022-03-22,12621,France,SO66884,1,1,539.99
477,2022-03-22,12621,France,SO66884,2,1,4.99
479,2022-03-22,12621,France,SO66884,3,1,8.99
481,2022-03-22,12621,France,SO66884,4,1,8.99
581,2022-03-23,17957,France,SO66887,1,1,1700.99
214,2022-03-23,17957,France,SO66887,2,1,34.99
363,2022-03-23,12485,France,SO66893,1,1,2294.99
537,2022-03-23,12485,France,SO66893,2,1,35
528,2022-03-23,12485,France,SO66893,3,1,4.99
480,2022-03-23,12485,France,SO66893,4,1,2.29
484,2022-03-23,12485,France,SO66893,5,1,7.95
225,2022-03-23,15072,France,SO66894,1,1,8.99
592,2022-03-23,15072,France,SO66894,2,1,564.99
535,2022-03-23,19074,France,SO66910,1,1,24.99
528,2022-03-23,19074,France,SO66910,2,1,4.99
477,2022-03-23,21850,France,SO66913,1,1,4.99
529,2022-03-23,20918,France,SO66914,1,1,3.99
473,2022-03-23,20918,France,SO66914,2,1,63.5
563,2022-03-23,15624,France,SO66923,1,1,2384.07
541,2022-03-23,15624,France,SO66923,2,1,28.99
530,2022-03-23,15624,France,SO66923,3,1,4.99
217,2022-03-23,15624,France,SO66923,4,1,34.99
562,2022-03-23,15623,France,SO66939,1,1,2384.07
477,2022-03-23,15623,France,SO66939,2,1,4.99
479,2022-03-23,15623,France,SO66939,3,1,8.99
357,2022-03-24,12395,France,SO66942,1,1,2319.99
537,2022-03-24,12395,France,SO66942,2,1,35
214,2022-03-24,12395,France,SO66942,3,1,34.99
380,2022-03-24,16533,France,SO66953,1,1,2443.35
479,2022-03-24,16533,France,SO66953,2,1,8.99
477,2022-03-24,16533,France,SO66953,3,1,4.99
472,2022-03-24,16533,France,SO66953,4,1,63.5
541,2022-03-24,23980,France,SO66982,1,1,28.99
530,2022-03-24,23980,France,SO66982,2,1,4.99
217,2022-03-24,23980,France,SO66982,3,1,34.99
529,2022-03-24,22419,France,SO66983,1,1,3.99
538,2022-03-24,22419,France,SO66983,2,1,21.49
214,2022-03-24,22419,France,SO66983,3,1,34.99
571,2022-03-24,27142,France,SO67000,1,1,742.35
479,2022-03-24,27142,France,SO67000,2,1,8.99
477,2022-03-24,27142,France,SO67000,3,1,4.99
222,2022-03-24,27142,France,SO67000,4,1,34.99
606,2022-03-24,22663,France,SO67012,1,1,539.99
217,2022-03-24,22663,France,SO67012,2,1,34.99
353,2022-03-25,18175,France,SO67023,1,1,2319.99
478,2022-03-25,18175,France,SO67023,2,1,9.99
214,2022-03-25,18175,France,SO67023,3,1,34.99
363,2022-03-25,12480,France,SO67025,1,1,2294.99
217,2022-03-25,12480,France,SO67025,2,1,34.99
374,2022-03-25,14424,France,SO67027,1,1,2443.35
477,2022-03-25,14424,France,SO67027,2,1,4.99
479,2022-03-25,14424,France,SO67027,3,1,8.99
596,2022-03-25,20910,France,SO67028,1,1,539.99
535,2022-03-25,20910,France,SO67028,2,1,24.99
528,2022-03-25,20910,France,SO67028,3,1,4.99
225,2022-03-25,20910,France,SO67028,4,1,8.99
217,2022-03-25,20910,France,SO67028,5,1,34.99
540,2022-03-25,12842,France,SO67049,1,1,32.6
535,2022-03-25,16056,France,SO67050,1,1,24.99
480,2022-03-25,16056,France,SO67050,2,1,2.29
583,2022-03-26,17971,France,SO67082,1,1,1700.99
217,2022-03-26,17971,France,SO67082,2,1,34.99
528,2022-03-26,14556,France,SO67110,1,1,4.99
477,2022-03-26,14556,France,SO67110,2,1,4.99
478,2022-03-26,14556,France,SO67110,3,1,9.99
529,2022-03-26,12295,France,SO67118,1,1,3.99
222,2022-03-26,12295,France,SO67118,2,1,34.99
530,2022-03-26,24122,France,SO67119,1,1,4.99
530,2022-03-26,25527,France,SO67122,1,1,4.99
480,2022-03-26,25527,France,SO67122,2,1,2.29
604,2022-03-26,12620,France,SO67139,1,1,539.99
538,2022-03-26,12620,France,SO67139,2,1,21.49
225,2022-03-26,12620,France,SO67139,3,1,8.99
581,2022-03-27,15921,France,SO67141,1,1,1700.99
222,2022-03-27,15921,France,SO67141,2,1,34.99
355,2022-03-27,17216,France,SO67145,1,1,2319.99
478,2022-03-27,17216,France,SO67145,2,1,9.99
477,2022-03-27,17216,France,SO67145,3,1,4.99
214,2022-03-27,17216,France,SO67145,4,1,34.99
536,2022-03-27,21539,France,SO67172,1,1,29.99
528,2022-03-27,21539,France,SO67172,2,1,4.99
538,2022-03-27,21119,France,SO67174,1,1,21.49
529,2022-03-27,21119,France,SO67174,2,1,3.99
538,2022-03-27,29437,France,SO67175,1,1,21.49
529,2022-03-27,29437,France,SO67175,2,1,3.99
463,2022-03-27,12393,France,SO67181,1,1,24.49
228,2022-03-27,12393,France,SO67181,2,1,49.99
562,2022-03-27,24384,France,SO67200,1,1,2384.07
214,2022-03-27,24384,France,SO67200,2,1,34.99
225,2022-03-27,24384,France,SO67200,3,1,8.99
374,2022-03-28,14200,France,SO67214,1,1,2443.35
479,2022-03-28,14200,France,SO67214,2,1,8.99
588,2022-03-28,14539,France,SO67215,1,1,769.49
231,2022-03-28,14539,France,SO67215,2,1,49.99
482,2022-03-28,14539,France,SO67215,3,1,8.99
541,2022-03-28,25696,France,SO67232,1,1,28.99
530,2022-03-28,25696,France,SO67232,2,1,4.99
225,2022-03-28,25696,France,SO67232,3,1,8.99
583,2022-03-29,18009,France,SO67354,1,1,1700.99
214,2022-03-29,18009,France,SO67354,2,1,34.99
583,2022-03-29,25478,France,SO67355,1,1,1700.99
217,2022-03-29,25478,France,SO67355,2,1,34.99
581,2022-03-29,17987,France,SO67356,1,1,1700.99
231,2022-03-29,17987,France,SO67356,2,1,49.99
583,2022-03-29,17996,France,SO67357,1,1,1700.99
488,2022-03-29,17996,France,SO67357,2,1,53.99
539,2022-03-29,24724,France,SO67376,1,1,24.99
529,2022-03-29,24724,France,SO67376,2,1,3.99
225,2022-03-29,12649,France,SO67382,1,1,8.99
217,2022-03-29,11442,France,SO67384,1,1,34.99
605,2022-03-29,23222,France,SO67410,1,1,539.99
217,2022-03-29,23222,France,SO67410,2,1,34.99
581,2022-03-29,25634,France,SO67413,1,1,1700.99
228,2022-03-29,25634,France,SO67413,2,1,49.99
540,2022-03-30,27893,France,SO67444,1,1,32.6
480,2022-03-30,27893,France,SO67444,2,1,2.29
530,2022-03-30,27304,France,SO67447,1,1,4.99
225,2022-03-30,27304,France,SO67447,2,1,8.99
541,2022-03-30,27304,France,SO67447,3,1,28.99
529,2022-03-30,24559,France,SO67448,1,1,3.99
480,2022-03-30,24559,France,SO67448,2,1,2.29
606,2022-03-30,23227,France,SO67473,1,1,539.99
479,2022-03-30,23227,France,SO67473,2,1,8.99
477,2022-03-30,23227,France,SO67473,3,1,4.99
225,2022-03-30,23227,France,SO67473,4,1,8.99
217,2022-03-30,23227,France,SO67473,5,1,34.99
605,2022-03-30,23746,France,SO67475,1,1,539.99
378,2022-04-01,16547,France,SO67496,1,1,2443.35
477,2022-04-01,16547,France,SO67496,2,1,4.99
479,2022-04-01,16547,France,SO67496,3,1,8.99
357,2022-04-01,12547,France,SO67497,1,1,2319.99
355,2022-04-01,16392,France,SO67498,1,1,2319.99
214,2022-04-01,16392,France,SO67498,2,1,34.99
583,2022-04-01,25442,France,SO67501,1,1,1700.99
214,2022-04-01,25442,France,SO67501,2,1,34.99
489,2022-04-01,29402,France,SO67525,1,1,53.99
528,2022-04-01,13681,France,SO67526,1,1,4.99
537,2022-04-01,13681,France,SO67526,2,1,35
214,2022-04-01,13681,France,SO67526,3,1,34.99
539,2022-04-01,16423,France,SO67529,1,1,24.99
529,2022-04-01,16423,France,SO67529,2,1,3.99
487,2022-04-01,16423,France,SO67529,3,1,54.99
529,2022-04-01,20867,France,SO67534,1,1,3.99
217,2022-04-01,20867,France,SO67534,2,1,34.99
530,2022-04-01,25644,France,SO67536,1,1,4.99
479,2022-04-01,25644,France,SO67536,2,1,8.99
477,2022-04-01,25644,France,SO67536,3,1,4.99
606,2022-04-01,23901,France,SO67570,1,1,539.99
214,2022-04-01,23901,France,SO67570,2,1,34.99
355,2022-04-02,16425,France,SO67581,1,1,2319.99
480,2022-04-02,16425,France,SO67581,2,1,2.29
353,2022-04-02,19027,France,SO67583,1,1,2319.99
478,2022-04-02,19027,France,SO67583,2,1,9.99
581,2022-04-02,17999,France,SO67587,1,1,1700.99
488,2022-04-02,17999,France,SO67587,2,1,53.99
539,2022-04-02,16265,France,SO67607,1,1,24.99
480,2022-04-02,16265,France,SO67607,2,1,2.29
538,2022-04-02,22531,France,SO67612,1,1,21.49
529,2022-04-02,22531,France,SO67612,2,1,3.99
486,2022-04-02,22531,France,SO67612,3,1,159
530,2022-04-02,28912,France,SO67613,1,1,4.99
234,2022-04-02,28912,France,SO67613,2,1,49.99
561,2022-04-02,24700,France,SO67623,1,1,2384.07
477,2022-04-02,24700,France,SO67623,2,1,4.99
479,2022-04-02,24700,France,SO67623,3,1,8.99
490,2022-04-02,24700,France,SO67623,4,1,53.99
584,2022-04-02,13555,France,SO67640,1,1,539.99
538,2022-04-02,13555,France,SO67640,2,1,21.49
480,2022-04-02,13555,France,SO67640,3,1,2.29
484,2022-04-02,13555,France,SO67640,4,1,7.95
582,2022-04-02,18039,France,SO67642,1,1,1700.99
237,2022-04-02,18039,France,SO67642,2,1,49.99
539,2022-04-03,17106,France,SO67672,1,1,24.99
529,2022-04-03,17106,France,SO67672,2,1,3.99
217,2022-04-03,17106,France,SO67672,3,1,34.99
225,2022-04-03,17106,France,SO67672,4,1,8.99
474,2022-04-03,13506,France,SO67673,1,1,69.99
491,2022-04-03,13506,France,SO67673,2,1,53.99
529,2022-04-03,16283,France,SO67674,1,1,3.99
539,2022-04-03,16283,France,SO67674,2,1,24.99
214,2022-04-03,16283,France,SO67674,3,1,34.99
538,2022-04-03,24845,France,SO67677,1,1,21.49
529,2022-04-03,24845,France,SO67677,2,1,3.99
222,2022-04-03,24845,France,SO67677,3,1,34.99
225,2022-04-03,24845,France,SO67677,4,1,8.99
605,2022-04-03,12754,France,SO67694,1,1,539.99
477,2022-04-03,12754,France,SO67694,2,1,4.99
479,2022-04-03,12754,France,SO67694,3,1,8.99
488,2022-04-03,12754,France,SO67694,4,1,53.99
528,2022-04-04,19907,France,SO67725,1,1,4.99
535,2022-04-04,19907,France,SO67725,2,1,24.99
480,2022-04-04,19907,France,SO67725,3,1,2.29
564,2022-04-04,15676,France,SO67764,1,1,2384.07
222,2022-04-04,15676,France,SO67764,2,1,34.99
357,2022-04-05,16424,France,SO67776,1,1,2319.99
485,2022-04-05,16424,France,SO67776,2,1,21.98
588,2022-04-05,14701,France,SO67779,1,1,769.49
477,2022-04-05,14701,France,SO67779,2,1,4.99
478,2022-04-05,14701,France,SO67779,3,1,9.99
222,2022-04-05,14701,France,SO67779,4,1,34.99
477,2022-04-05,19180,France,SO67806,1,1,4.99
214,2022-04-05,19180,France,SO67806,2,1,34.99
530,2022-04-05,24715,France,SO67809,1,1,4.99
467,2022-04-05,24715,France,SO67809,2,1,24.49
225,2022-04-05,12651,France,SO67815,1,1,8.99
478,2022-04-05,12565,France,SO67816,1,1,9.99
477,2022-04-05,12565,France,SO67816,2,1,4.99
491,2022-04-05,12565,France,SO67816,3,1,53.99
465,2022-04-05,12565,France,SO67816,4,1,24.49
570,2022-04-05,27763,France,SO67820,1,1,742.35
541,2022-04-05,27763,France,SO67820,2,1,28.99
225,2022-04-05,27763,France,SO67820,3,1,8.99
530,2022-04-05,27763,France,SO67820,4,1,4.99
567,2022-04-05,27771,France,SO67821,1,1,742.35
214,2022-04-05,27771,France,SO67821,2,1,34.99
590,2022-04-06,19419,France,SO67852,1,1,769.49
237,2022-04-06,19419,France,SO67852,2,1,49.99
582,2022-04-06,18008,France,SO67853,1,1,1700.99
231,2022-04-06,18008,France,SO67853,2,1,49.99
225,2022-04-06,18008,France,SO67853,3,1,8.99
528,2022-04-06,14693,France,SO67871,1,1,4.99
217,2022-04-06,14693,France,SO67871,2,1,34.99
540,2022-04-06,12862,France,SO67873,1,1,32.6
222,2022-04-06,12862,France,SO67873,2,1,34.99
234,2022-04-06,12862,France,SO67873,3,1,49.99
536,2022-04-06,21831,France,SO67876,1,1,29.99
528,2022-04-06,21831,France,SO67876,2,1,4.99
606,2022-04-06,23444,France,SO67901,1,1,539.99
225,2022-04-06,23444,France,SO67901,2,1,8.99
606,2022-04-06,12805,France,SO67902,1,1,539.99
479,2022-04-06,12805,France,SO67902,2,1,8.99
477,2022-04-06,12805,France,SO67902,3,1,4.99
214,2022-04-06,12805,France,SO67902,4,1,34.99
225,2022-04-07,28743,France,SO67928,1,1,8.99
475,2022-04-07,28743,France,SO67928,2,1,69.99
490,2022-04-07,29419,France,SO67929,1,1,53.99
477,2022-04-07,19374,France,SO67930,1,1,4.99
467,2022-04-07,19374,France,SO67930,2,1,24.49
541,2022-04-07,26394,France,SO67931,1,1,28.99
530,2022-04-07,26394,France,SO67931,2,1,4.99
541,2022-04-07,23748,France,SO67933,1,1,28.99
530,2022-04-07,23748,France,SO67933,2,1,4.99
480,2022-04-07,23748,France,SO67933,3,1,2.29
222,2022-04-07,12274,France,SO67938,1,1,34.99
574,2022-04-07,15678,France,SO67959,1,1,2384.07
479,2022-04-07,15678,France,SO67959,2,1,8.99
477,2022-04-07,15678,France,SO67959,3,1,4.99
225,2022-04-07,15678,France,SO67959,4,1,8.99
489,2022-04-07,15678,France,SO67959,5,1,53.99
563,2022-04-07,12124,France,SO67960,1,1,2384.07
479,2022-04-07,12124,France,SO67960,2,1,8.99
477,2022-04-07,12124,France,SO67960,3,1,4.99
583,2022-04-07,18038,France,SO67962,1,1,1700.99
214,2022-04-07,18038,France,SO67962,2,1,34.99
582,2022-04-07,18046,France,SO67963,1,1,1700.99
222,2022-04-07,18046,France,SO67963,2,1,34.99
355,2022-04-08,12613,France,SO67975,1,1,2319.99
485,2022-04-08,12613,France,SO67975,2,1,21.98
473,2022-04-08,12613,France,SO67975,3,1,63.5
372,2022-04-08,22664,France,SO67977,1,1,2443.35
479,2022-04-08,22664,France,SO67977,2,1,8.99
477,2022-04-08,22664,France,SO67977,3,1,4.99
488,2022-04-08,22664,France,SO67977,4,1,53.99
539,2022-04-08,17084,France,SO67993,1,1,24.99
529,2022-04-08,17084,France,SO67993,2,1,3.99
480,2022-04-08,17084,France,SO67993,3,1,2.29
530,2022-04-08,24070,France,SO68000,1,1,4.99
541,2022-04-08,24070,France,SO68000,2,1,28.99
480,2022-04-08,24070,France,SO68000,3,1,2.29
541,2022-04-08,24076,France,SO68001,1,1,28.99
530,2022-04-08,24076,France,SO68001,2,1,4.99
225,2022-04-08,24076,France,SO68001,3,1,8.99
214,2022-04-08,24076,France,SO68001,4,1,34.99
561,2022-04-08,15637,France,SO68027,1,1,2384.07
217,2022-04-08,15637,France,SO68027,2,1,34.99
539,2022-04-09,16202,France,SO68050,1,1,24.99
529,2022-04-09,16202,France,SO68050,2,1,3.99
480,2022-04-09,16202,France,SO68050,3,1,2.29
537,2022-04-09,15714,France,SO68051,1,1,35
528,2022-04-09,15714,France,SO68051,2,1,4.99
217,2022-04-09,15714,France,SO68051,3,1,34.99
225,2022-04-09,15714,France,SO68051,4,1,8.99
491,2022-04-09,26368,France,SO68054,1,1,53.99
584,2022-04-09,23231,France,SO68081,1,1,539.99
479,2022-04-09,23231,France,SO68081,2,1,8.99
477,2022-04-09,23231,France,SO68081,3,1,4.99
222,2022-04-09,23231,France,SO68081,4,1,34.99
225,2022-04-09,23231,France,SO68081,5,1,8.99
355,2022-04-10,19041,France,SO68100,1,1,2319.99
537,2022-04-10,19041,France,SO68100,2,1,35
214,2022-04-10,19041,France,SO68100,3,1,34.99
528,2022-04-10,18162,France,SO68121,1,1,4.99
480,2022-04-10,18162,France,SO68121,2,1,2.29
538,2022-04-10,25797,France,SO68124,1,1,21.49
530,2022-04-10,25517,France,SO68127,1,1,4.99
222,2022-04-10,25517,France,SO68127,2,1,34.99
575,2022-04-10,12131,France,SO68134,1,1,2384.07
222,2022-04-10,12131,France,SO68134,2,1,34.99
234,2022-04-10,12131,France,SO68134,3,1,49.99
363,2022-04-11,12522,France,SO68161,1,1,2294.99
478,2022-04-11,12522,France,SO68161,2,1,9.99
477,2022-04-11,12522,France,SO68161,3,1,4.99
571,2022-04-11,27170,France,SO68188,1,1,742.35
479,2022-04-11,27170,France,SO68188,2,1,8.99
477,2022-04-11,27170,France,SO68188,3,1,4.99
359,2022-04-12,12520,France,SO68203,1,1,2294.99
485,2022-04-12,12520,France,SO68203,2,1,21.98
467,2022-04-12,12520,France,SO68203,3,1,24.49
529,2022-04-12,16545,France,SO68226,1,1,3.99
539,2022-04-12,16545,France,SO68226,2,1,24.99
480,2022-04-12,16545,France,SO68226,3,1,2.29
529,2022-04-12,16450,France,SO68227,1,1,3.99
539,2022-04-12,16450,France,SO68227,2,1,24.99
481,2022-04-12,16450,France,SO68227,3,1,8.99
477,2022-04-12,19444,France,SO68231,1,1,4.99
488,2022-04-12,19444,France,SO68231,2,1,53.99
538,2022-04-12,29426,France,SO68232,1,1,21.49
529,2022-04-12,29426,France,SO68232,2,1,3.99
363,2022-04-13,12561,France,SO68266,1,1,2294.99
478,2022-04-13,12561,France,SO68266,2,1,9.99
477,2022-04-13,12561,France,SO68266,3,1,4.99
357,2022-04-13,19076,France,SO68279,1,1,2319.99
537,2022-04-13,19076,France,SO68279,2,1,35
528,2022-04-13,19076,France,SO68279,3,1,4.99
214,2022-04-13,19076,France,SO68279,4,1,34.99
363,2022-04-13,19028,France,SO68280,1,1,2294.99
477,2022-04-13,19028,France,SO68280,2,1,4.99
478,2022-04-13,19028,France,SO68280,3,1,9.99
