PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
478,2021-08-27,12723,France,SO53433,2,1,9.99
489,2021-08-27,12723,France,SO53433,3,1,53.99
489,2021-08-28,26365,France,SO53645,1,1,53.99
225,2021-08-28,26365,France,SO53645,2,1,8.99
582,2021-09-01,15688,France,SO53676,1,1,1700.99
599,2021-09-01,19503,France,SO53677,1,1,539.99
478,2021-09-01,19503,France,SO53677,2,1,9.99
477,2021-09-01,19503,France,SO53677,3,1,4.99
489,2021-09-01,19503,France,SO53677,4,1,53.99
374,2021-09-01,12321,France,SO53679,1,1,2443.35
477,2021-09-01,12321,France,SO53679,2,1,4.99
479,2021-09-01,12321,France,SO53679,3,1,8.99
217,2021-09-01,12321,France,SO53679,4,1,34.99
589,2021-09-01,13766,France,SO53680,1,1,769.49
234,2021-09-01,13766,France,SO53680,2,1,49.99
490,2021-09-01,11551,France,SO53694,1,1,53.99
535,2021-09-01,15450,France,SO53696,1,1,24.99
528,2021-09-01,15450,France,SO53696,2,1,4.99
480,2021-09-01,15450,France,SO53696,3,1,2.29
539,2021-09-01,16320,France,SO53697,1,1,24.99
467,2021-09-01,16320,France,SO53697,2,1,24.49
536,2021-09-01,18624,France,SO53698,1,1,29.99
530,2021-09-01,26909,France,SO53699,1,1,4.99
541,2021-09-01,26909,France,SO53699,2,1,28.99
225,2021-09-01,26909,France,SO53699,3,1,8.99
214,2021-09-01,26909,France,SO53699,4,1,34.99
530,2021-09-02,28919,France,SO53752,1,1,4.99
571,2021-09-02,26225,France,SO53763,1,1,742.35
528,2021-09-03,14788,France,SO53807,1,1,4.99
537,2021-09-03,13813,France,SO53809,1,1,35
528,2021-09-03,13813,France,SO53809,2,1,4.99
217,2021-09-03,13813,France,SO53809,3,1,34.99
528,2021-09-03,16040,France,SO53811,1,1,4.99
535,2021-09-03,16040,France,SO53811,2,1,24.99
217,2021-09-03,16040,France,SO53811,3,1,34.99
541,2021-09-03,26898,France,SO53815,1,1,28.99
530,2021-09-03,26898,France,SO53815,2,1,4.99
487,2021-09-03,26898,France,SO53815,3,1,54.99
214,2021-09-03,26898,France,SO53815,4,1,34.99
234,2021-09-03,26898,France,SO53815,5,1,49.99
562,2021-09-03,12296,France,SO53828,1,1,2384.07
479,2021-09-03,12296,France,SO53828,2,1,8.99
477,2021-09-03,12296,France,SO53828,3,1,4.99
217,2021-09-03,12296,France,SO53828,4,1,34.99
536,2021-09-04,12753,France,SO53847,1,1,29.99
528,2021-09-04,12753,France,SO53847,2,1,4.99
480,2021-09-04,12753,France,SO53847,3,1,2.29
572,2021-09-04,26224,France,SO53861,1,1,742.35
217,2021-09-04,26224,France,SO53861,2,1,34.99
359,2021-09-05,12621,France,SO53877,1,1,2294.99
222,2021-09-05,12621,France,SO53877,2,1,34.99
228,2021-09-05,12331,France,SO53907,1,1,49.99
537,2021-09-06,13831,France,SO53948,1,1,35
529,2021-09-06,22431,France,SO53954,1,1,3.99
538,2021-09-06,22431,France,SO53954,2,1,21.49
217,2021-09-06,22431,France,SO53954,3,1,34.99
541,2021-09-06,22697,France,SO53957,1,1,28.99
530,2021-09-06,22697,France,SO53957,2,1,4.99
231,2021-09-06,22697,France,SO53957,3,1,49.99
576,2021-09-06,14790,France,SO53974,1,1,2384.07
541,2021-09-06,14790,France,SO53974,2,1,28.99
463,2021-09-06,14790,France,SO53974,3,1,24.49
530,2021-09-06,14790,France,SO53974,4,1,4.99
538,2021-09-07,11566,France,SO54010,1,1,21.49
530,2021-09-07,27772,France,SO54016,1,1,4.99
472,2021-09-07,27772,France,SO54016,2,1,63.5
487,2021-09-07,27772,France,SO54016,3,1,54.99
361,2021-09-08,12510,France,SO54039,1,1,2294.99
355,2021-09-08,11572,France,SO54040,1,1,2319.99
478,2021-09-08,11572,France,SO54040,2,1,9.99
477,2021-09-08,11572,France,SO54040,3,1,4.99
225,2021-09-08,11572,France,SO54040,4,1,8.99
214,2021-09-08,11572,France,SO54040,5,1,34.99
478,2021-09-08,12798,France,SO54072,1,1,9.99
477,2021-09-08,12798,France,SO54072,2,1,4.99
477,2021-09-08,19460,France,SO54073,1,1,4.99
467,2021-09-08,19460,France,SO54073,2,1,24.49
567,2021-09-08,11439,France,SO54095,1,1,742.35
217,2021-09-08,11439,France,SO54095,2,1,34.99
606,2021-09-08,11401,France,SO54100,1,1,539.99
222,2021-09-08,11401,France,SO54100,2,1,34.99
574,2021-09-08,24084,France,SO54102,1,1,2384.07
479,2021-09-08,24084,France,SO54102,2,1,8.99
477,2021-09-08,24084,France,SO54102,3,1,4.99
481,2021-09-08,24084,France,SO54102,4,1,8.99
355,2021-09-09,12607,France,SO54104,1,1,2319.99
480,2021-09-09,12607,France,SO54104,2,1,2.29
582,2021-09-09,17109,France,SO54109,1,1,1700.99
477,2021-09-09,17109,France,SO54109,2,1,4.99
479,2021-09-09,17109,France,SO54109,3,1,8.99
489,2021-09-09,17109,France,SO54109,4,1,53.99
361,2021-09-09,12124,France,SO54111,1,1,2294.99
478,2021-09-09,12124,France,SO54111,2,1,9.99
222,2021-09-09,12124,France,SO54111,3,1,34.99
477,2021-09-09,19463,France,SO54124,1,1,4.99
536,2021-09-09,21819,France,SO54125,1,1,29.99
480,2021-09-09,21819,France,SO54125,2,1,2.29
538,2021-09-09,24863,France,SO54127,1,1,21.49
529,2021-09-09,24863,France,SO54127,2,1,3.99
480,2021-09-09,24863,France,SO54127,3,1,2.29
538,2021-09-09,24866,France,SO54128,1,1,21.49
529,2021-09-09,24866,France,SO54128,2,1,3.99
480,2021-09-09,24866,France,SO54128,3,1,2.29
225,2021-09-09,25532,France,SO54135,1,1,8.99
577,2021-09-09,25532,France,SO54135,2,1,1214.85
561,2021-09-09,12300,France,SO54146,1,1,2384.07
479,2021-09-09,12300,France,SO54146,2,1,8.99
477,2021-09-10,19462,France,SO54165,1,1,4.99
465,2021-09-10,19462,France,SO54165,2,1,24.49
530,2021-09-10,24695,France,SO54167,1,1,4.99
480,2021-09-10,24695,France,SO54167,2,1,2.29
486,2021-09-10,24695,France,SO54167,3,1,159
384,2021-09-10,19386,France,SO54181,1,1,1120.49
217,2021-09-10,19386,France,SO54181,2,1,34.99
485,2021-09-11,13843,France,SO54224,1,1,21.98
225,2021-09-11,13843,France,SO54224,2,1,8.99
539,2021-09-11,16398,France,SO54227,1,1,24.99
529,2021-09-11,16398,France,SO54227,2,1,3.99
463,2021-09-11,16398,France,SO54227,3,1,24.49
538,2021-09-11,24882,France,SO54229,1,1,21.49
480,2021-09-11,24882,France,SO54229,2,1,2.29
386,2021-09-11,19421,France,SO54247,1,1,1120.49
539,2021-09-11,19421,France,SO54247,2,1,24.99
480,2021-09-11,19421,France,SO54247,3,1,2.29
355,2021-09-12,11578,France,SO54251,1,1,2319.99
478,2021-09-12,11578,France,SO54251,2,1,9.99
477,2021-09-12,11578,France,SO54251,3,1,4.99
359,2021-09-12,11577,France,SO54253,1,1,2294.99
357,2021-09-12,12398,France,SO54255,1,1,2319.99
353,2021-09-12,11546,France,SO54256,1,1,2319.99
478,2021-09-12,11546,France,SO54256,2,1,9.99
477,2021-09-12,11546,France,SO54256,3,1,4.99
490,2021-09-12,11546,France,SO54256,4,1,53.99
363,2021-09-12,13555,France,SO54266,1,1,2294.99
478,2021-09-12,13555,France,SO54266,2,1,9.99
477,2021-09-12,13555,France,SO54266,3,1,4.99
463,2021-09-12,13555,France,SO54266,4,1,24.49
537,2021-09-12,15706,France,SO54287,1,1,35
384,2021-09-12,19423,France,SO54312,1,1,1120.49
214,2021-09-12,19423,France,SO54312,2,1,34.99
584,2021-09-12,29390,France,SO54313,1,1,539.99
583,2021-09-13,17099,France,SO54327,1,1,1700.99
528,2021-09-13,14924,France,SO54341,1,1,4.99
217,2021-09-13,14924,France,SO54341,2,1,34.99
537,2021-09-13,14717,France,SO54343,1,1,35
529,2021-09-13,20580,France,SO54348,1,1,3.99
539,2021-09-13,20580,France,SO54348,2,1,24.99
484,2021-09-13,20580,France,SO54348,3,1,7.95
225,2021-09-13,22832,France,SO54349,1,1,8.99
477,2021-09-13,22832,France,SO54349,2,1,4.99
529,2021-09-13,23600,France,SO54351,1,1,3.99
480,2021-09-13,23600,France,SO54351,2,1,2.29
577,2021-09-13,25485,France,SO54360,1,1,1214.85
225,2021-09-13,25485,France,SO54360,2,1,8.99
584,2021-09-13,21062,France,SO54373,1,1,539.99
538,2021-09-13,21062,France,SO54373,2,1,21.49
480,2021-09-13,21062,France,SO54373,3,1,2.29
584,2021-09-13,29389,France,SO54374,1,1,539.99
595,2021-09-14,14926,France,SO54386,1,1,564.99
478,2021-09-14,14926,France,SO54386,2,1,9.99
477,2021-09-14,14926,France,SO54386,3,1,4.99
222,2021-09-14,14926,France,SO54386,4,1,34.99
528,2021-09-14,14985,France,SO54402,1,1,4.99
535,2021-09-14,14985,France,SO54402,2,1,24.99
528,2021-09-14,16592,France,SO54403,1,1,4.99
537,2021-09-14,16592,France,SO54403,2,1,35
222,2021-09-14,16592,France,SO54403,3,1,34.99
538,2021-09-14,22562,France,SO54408,1,1,21.49
225,2021-09-14,22562,France,SO54408,2,1,8.99
530,2021-09-14,27857,France,SO54410,1,1,4.99
214,2021-09-14,27857,France,SO54410,2,1,34.99
478,2021-09-14,12562,France,SO54415,1,1,9.99
477,2021-09-14,12562,France,SO54415,2,1,4.99
225,2021-09-14,12562,France,SO54415,3,1,8.99
214,2021-09-14,12562,France,SO54415,4,1,34.99
570,2021-09-14,17651,France,SO54419,1,1,742.35
479,2021-09-14,17651,France,SO54419,2,1,8.99
477,2021-09-14,17651,France,SO54419,3,1,4.99
465,2021-09-14,17651,France,SO54419,4,1,24.49
605,2021-09-14,21072,France,SO54428,1,1,539.99
363,2021-09-15,12620,France,SO54431,1,1,2294.99
537,2021-09-15,12620,France,SO54431,2,1,35
480,2021-09-15,12620,France,SO54431,3,1,2.29
580,2021-09-15,17095,France,SO54438,1,1,1700.99
225,2021-09-15,17095,France,SO54438,2,1,8.99
237,2021-09-15,17095,France,SO54438,3,1,49.99
474,2021-09-15,28460,France,SO54450,1,1,69.99
237,2021-09-15,28460,France,SO54450,2,1,49.99
485,2021-09-15,14532,France,SO54452,1,1,21.98
539,2021-09-15,20559,France,SO54455,1,1,24.99
231,2021-09-15,20559,France,SO54455,2,1,49.99
538,2021-09-15,24872,France,SO54459,1,1,21.49
480,2021-09-15,24872,France,SO54459,2,1,2.29
530,2021-09-15,24113,France,SO54460,1,1,4.99
214,2021-09-15,24113,France,SO54460,2,1,34.99
541,2021-09-15,27155,France,SO54461,1,1,28.99
530,2021-09-15,27155,France,SO54461,2,1,4.99
214,2021-09-15,27155,France,SO54461,3,1,34.99
359,2021-09-16,11439,France,SO54478,1,1,2294.99
477,2021-09-16,11439,France,SO54478,2,1,4.99
478,2021-09-16,11439,France,SO54478,3,1,9.99
222,2021-09-16,11439,France,SO54478,4,1,34.99
539,2021-09-16,16301,France,SO54502,1,1,24.99
529,2021-09-16,16301,France,SO54502,2,1,3.99
225,2021-09-16,16301,France,SO54502,3,1,8.99
222,2021-09-16,16301,France,SO54502,4,1,34.99
529,2021-09-16,11581,France,SO54503,1,1,3.99
480,2021-09-16,11581,France,SO54503,2,1,2.29
529,2021-09-16,20148,France,SO54504,1,1,3.99
480,2021-09-16,20148,France,SO54504,2,1,2.29
390,2021-09-16,27143,France,SO54523,1,1,1120.49
479,2021-09-16,27143,France,SO54523,2,1,8.99
477,2021-09-16,27143,France,SO54523,3,1,4.99
214,2021-09-16,27143,France,SO54523,4,1,34.99
573,2021-09-16,24105,France,SO54525,1,1,2384.07
222,2021-09-16,24105,France,SO54525,2,1,34.99
588,2021-09-17,28904,France,SO54536,1,1,769.49
536,2021-09-17,28904,France,SO54536,2,1,29.99
529,2021-09-17,16295,France,SO54561,1,1,3.99
539,2021-09-17,16295,France,SO54561,2,1,24.99
217,2021-09-17,16295,France,SO54561,3,1,34.99
228,2021-09-17,16295,France,SO54561,4,1,49.99
465,2021-09-17,16295,France,SO54561,5,1,24.49
528,2021-09-17,13764,France,SO54562,1,1,4.99
537,2021-09-17,13764,France,SO54562,2,1,35
214,2021-09-17,13764,France,SO54562,3,1,34.99
530,2021-09-17,27836,France,SO54566,1,1,4.99
530,2021-09-17,27926,France,SO54567,1,1,4.99
530,2021-09-17,26841,France,SO54569,1,1,4.99
541,2021-09-17,26841,France,SO54569,2,1,28.99
225,2021-09-17,26841,France,SO54569,3,1,8.99
217,2021-09-17,26841,France,SO54569,4,1,34.99
378,2021-09-18,12323,France,SO54602,1,1,2443.35
479,2021-09-18,12323,France,SO54602,2,1,8.99
477,2021-09-18,12323,France,SO54602,3,1,4.99
222,2021-09-18,12323,France,SO54602,4,1,34.99
225,2021-09-18,12323,France,SO54602,5,1,8.99
477,2021-09-18,12490,France,SO54631,1,1,4.99
489,2021-09-18,12490,France,SO54631,2,1,53.99
353,2021-09-19,12805,France,SO54659,1,1,2319.99
537,2021-09-19,12805,France,SO54659,2,1,35
376,2021-09-19,16408,France,SO54671,1,1,2443.35
479,2021-09-19,16408,France,SO54671,2,1,8.99
477,2021-09-19,16408,France,SO54671,3,1,4.99
488,2021-09-19,16408,France,SO54671,4,1,53.99
540,2021-09-19,14205,France,SO54686,1,1,32.6
540,2021-09-19,12868,France,SO54687,1,1,32.6
528,2021-09-19,17842,France,SO54688,1,1,4.99
536,2021-09-19,17842,France,SO54688,2,1,29.99
480,2021-09-19,17842,France,SO54688,3,1,2.29
541,2021-09-19,23918,France,SO54692,1,1,28.99
530,2021-09-19,23918,France,SO54692,2,1,4.99
217,2021-09-19,23918,France,SO54692,3,1,34.99
237,2021-09-19,12466,France,SO54698,1,1,49.99
225,2021-09-19,12466,France,SO54698,2,1,8.99
564,2021-09-19,24110,France,SO54715,1,1,2384.07
225,2021-09-19,24110,France,SO54715,2,1,8.99
361,2021-09-20,11571,France,SO54724,1,1,2294.99
485,2021-09-20,11571,France,SO54724,2,1,21.98
480,2021-09-20,11571,France,SO54724,3,1,2.29
485,2021-09-20,13832,France,SO54745,1,1,21.98
480,2021-09-20,13832,France,SO54745,2,1,2.29
475,2021-09-20,28444,France,SO54747,1,1,69.99
490,2021-09-20,28444,France,SO54747,2,1,53.99
535,2021-09-20,15452,France,SO54750,1,1,24.99
477,2021-09-20,12489,France,SO54751,1,1,4.99
217,2021-09-20,12489,France,SO54751,2,1,34.99
538,2021-09-20,22527,France,SO54752,1,1,21.49
488,2021-09-20,22527,France,SO54752,2,1,53.99
529,2021-09-20,24567,France,SO54753,1,1,3.99
480,2021-09-20,24567,France,SO54753,2,1,2.29
584,2021-09-20,21064,France,SO54767,1,1,539.99
479,2021-09-20,21064,France,SO54767,2,1,8.99
477,2021-09-20,21064,France,SO54767,3,1,4.99
361,2021-09-21,12754,France,SO54770,1,1,2294.99
485,2021-09-21,12754,France,SO54770,2,1,21.98
580,2021-09-21,23763,France,SO54774,1,1,1700.99
217,2021-09-21,23763,France,SO54774,2,1,34.99
475,2021-09-21,13550,France,SO54792,1,1,69.99
478,2021-09-21,13610,France,SO54794,1,1,9.99
214,2021-09-21,13610,France,SO54794,2,1,34.99
529,2021-09-21,20178,France,SO54795,1,1,3.99
477,2021-09-21,19182,France,SO54796,1,1,4.99
217,2021-09-21,19182,France,SO54796,2,1,34.99
576,2021-09-21,14773,France,SO54820,1,1,2384.07
222,2021-09-21,14773,France,SO54820,2,1,34.99
528,2021-09-22,19078,France,SO54849,1,1,4.99
535,2021-09-22,19078,France,SO54849,2,1,24.99
480,2021-09-22,19078,France,SO54849,3,1,2.29
477,2021-09-22,21849,France,SO54850,1,1,4.99
217,2021-09-22,21849,France,SO54850,2,1,34.99
228,2021-09-22,12635,France,SO54862,1,1,49.99
606,2021-09-22,15931,France,SO54875,1,1,539.99
217,2021-09-22,15931,France,SO54875,2,1,34.99
584,2021-09-22,29412,France,SO54877,1,1,539.99
529,2021-09-22,29412,France,SO54877,2,1,3.99
538,2021-09-22,29412,France,SO54877,3,1,21.49
214,2021-09-22,29412,France,SO54877,4,1,34.99
361,2021-09-23,11582,France,SO54881,1,1,2294.99
217,2021-09-23,11582,France,SO54881,2,1,34.99
359,2021-09-23,11576,France,SO54882,1,1,2294.99
483,2021-09-23,11576,France,SO54882,2,1,120
485,2021-09-23,18151,France,SO54909,1,1,21.98
487,2021-09-23,18151,France,SO54909,2,1,54.99
530,2021-09-23,27961,France,SO54915,1,1,4.99
467,2021-09-23,27961,France,SO54915,2,1,24.49
535,2021-09-24,16194,France,SO54953,1,1,24.99
463,2021-09-24,16194,France,SO54953,2,1,24.49
537,2021-09-24,15709,France,SO54954,1,1,35
528,2021-09-24,15709,France,SO54954,2,1,4.99
487,2021-09-24,15709,France,SO54954,3,1,54.99
539,2021-09-24,16319,France,SO54956,1,1,24.99
480,2021-09-24,16319,France,SO54956,2,1,2.29
529,2021-09-24,19516,France,SO54957,1,1,3.99
477,2021-09-24,22814,France,SO54958,1,1,4.99
529,2021-09-24,20948,France,SO54959,1,1,3.99
530,2021-09-24,27966,France,SO54960,1,1,4.99
214,2021-09-24,27966,France,SO54960,2,1,34.99
475,2021-09-25,28475,France,SO55002,1,1,69.99
489,2021-09-25,28475,France,SO55002,2,1,53.99
529,2021-09-25,20942,France,SO55011,1,1,3.99
578,2021-09-25,16393,France,SO55022,1,1,1214.85
234,2021-09-25,16393,France,SO55022,2,1,49.99
475,2021-09-26,28462,France,SO55060,1,1,69.99
475,2021-09-26,15107,France,SO55061,1,1,69.99
539,2021-09-26,16557,France,SO55066,1,1,24.99
529,2021-09-26,16557,France,SO55066,2,1,3.99
480,2021-09-26,16557,France,SO55066,3,1,2.29
477,2021-09-26,19275,France,SO55067,1,1,4.99
225,2021-09-26,19275,France,SO55067,2,1,8.99
536,2021-09-26,17740,France,SO55068,1,1,29.99
481,2021-09-26,17740,France,SO55068,2,1,8.99
530,2021-09-26,25314,France,SO55070,1,1,4.99
480,2021-09-26,25314,France,SO55070,2,1,2.29
541,2021-09-26,27153,France,SO55071,1,1,28.99
530,2021-09-26,27153,France,SO55071,2,1,4.99
225,2021-09-26,27153,France,SO55071,3,1,8.99
530,2021-09-26,25513,France,SO55072,1,1,4.99
480,2021-09-26,25513,France,SO55072,2,1,2.29
560,2021-09-26,25538,France,SO55078,1,1,1214.85
477,2021-09-26,25538,France,SO55078,2,1,4.99
479,2021-09-26,25538,France,SO55078,3,1,8.99
476,2021-09-27,28442,France,SO55117,1,1,69.99
529,2021-09-27,16455,France,SO55119,1,1,3.99
539,2021-09-27,16455,France,SO55119,2,1,24.99
530,2021-09-27,27850,France,SO55120,1,1,4.99
477,2021-09-27,27850,France,SO55120,2,1,4.99
479,2021-09-27,27850,France,SO55120,3,1,8.99
489,2021-09-27,27850,France,SO55120,4,1,53.99
541,2021-09-27,26972,France,SO55122,1,1,28.99
530,2021-09-27,26972,France,SO55122,2,1,4.99
228,2021-09-27,26972,France,SO55122,3,1,49.99
530,2021-09-27,25579,France,SO55123,1,1,4.99
214,2021-09-27,25579,France,SO55123,2,1,34.99
489,2021-09-27,11440,France,SO55126,1,1,53.99
463,2021-09-27,11440,France,SO55126,2,1,24.49
357,2021-09-28,11433,France,SO55142,1,1,2319.99
480,2021-09-28,11433,France,SO55142,2,1,2.29
581,2021-09-28,23780,France,SO55145,1,1,1700.99
231,2021-09-28,23780,France,SO55145,2,1,49.99
361,2021-09-28,12750,France,SO55146,1,1,2294.99
478,2021-09-28,12750,France,SO55146,2,1,9.99
477,2021-09-28,12750,France,SO55146,3,1,4.99
539,2021-09-28,22324,France,SO55165,1,1,24.99
529,2021-09-28,27903,France,SO55168,1,1,3.99
540,2021-09-28,27903,France,SO55168,2,1,32.6
480,2021-09-28,27903,France,SO55168,3,1,2.29
529,2021-09-28,19515,France,SO55169,1,1,3.99
480,2021-09-28,19515,France,SO55169,2,1,2.29
538,2021-09-28,11566,France,SO55171,1,1,21.49
529,2021-09-28,11566,France,SO55171,2,1,3.99
480,2021-09-28,11566,France,SO55171,3,1,2.29
576,2021-09-28,24135,France,SO55178,1,1,2384.07
214,2021-09-28,24135,France,SO55178,2,1,34.99
596,2021-09-29,14925,France,SO55187,1,1,539.99
536,2021-09-29,17721,France,SO55208,1,1,29.99
528,2021-09-29,17721,France,SO55208,2,1,4.99
217,2021-09-29,17721,France,SO55208,3,1,34.99
477,2021-09-29,21845,France,SO55211,1,1,4.99
598,2021-09-30,14930,France,SO55341,1,1,539.99
536,2021-09-30,20594,France,SO55354,1,1,29.99
528,2021-09-30,20594,France,SO55354,2,1,4.99
484,2021-09-30,20594,France,SO55354,3,1,7.95
539,2021-09-30,19929,France,SO55356,1,1,24.99
529,2021-09-30,19929,France,SO55356,2,1,3.99
214,2021-09-30,19929,France,SO55356,3,1,34.99
477,2021-09-30,19252,France,SO55359,1,1,4.99
487,2021-09-30,19252,France,SO55359,2,1,54.99
214,2021-09-30,19252,France,SO55359,3,1,34.99
530,2021-09-30,25638,France,SO55365,1,1,4.99
214,2021-09-30,25638,France,SO55365,2,1,34.99
479,2021-09-30,11566,France,SO55370,1,1,8.99
477,2021-09-30,11566,France,SO55370,2,1,4.99
605,2021-09-30,21090,France,SO55381,1,1,539.99
479,2021-09-30,21090,France,SO55381,2,1,8.99
581,2021-09-30,15700,France,SO55396,1,1,1700.99
222,2021-09-30,15700,France,SO55396,2,1,34.99
541,2021-09-30,23773,France,SO55427,1,1,28.99
530,2021-09-30,23773,France,SO55427,2,1,4.99
487,2021-09-30,23773,France,SO55427,3,1,54.99
477,2021-09-30,12661,France,SO55435,1,1,4.99
478,2021-09-30,12661,France,SO55435,2,1,9.99
217,2021-09-30,12661,France,SO55435,3,1,34.99
541,2021-10-01,23756,France,SO55485,1,1,28.99
480,2021-10-01,23756,France,SO55485,2,1,2.29
483,2021-10-01,23756,France,SO55485,3,1,120
588,2021-10-02,13793,France,SO55506,1,1,769.49
476,2021-10-02,13793,France,SO55506,2,1,69.99
530,2021-10-02,27322,France,SO55534,1,1,4.99
541,2021-10-02,27322,France,SO55534,2,1,28.99
480,2021-10-02,27322,France,SO55534,3,1,2.29
530,2021-10-02,25630,France,SO55535,1,1,4.99
222,2021-10-02,25630,France,SO55535,2,1,34.99
604,2021-10-02,11402,France,SO55551,1,1,539.99
477,2021-10-02,11402,France,SO55551,2,1,4.99
479,2021-10-02,11402,France,SO55551,3,1,8.99
222,2021-10-02,11402,France,SO55551,4,1,34.99
576,2021-10-02,24136,France,SO55554,1,1,2384.07
541,2021-10-02,24136,France,SO55554,2,1,28.99
357,2021-10-03,13768,France,SO55555,1,1,2319.99
485,2021-10-03,13768,France,SO55555,2,1,21.98
598,2021-10-03,20045,France,SO55561,1,1,539.99
485,2021-10-03,20045,France,SO55561,2,1,21.98
214,2021-10-03,20045,France,SO55561,3,1,34.99
530,2021-10-03,11566,France,SO55587,1,1,4.99
480,2021-10-03,11566,France,SO55587,2,1,2.29
530,2021-10-03,11566,France,SO55588,1,1,4.99
214,2021-10-03,11566,France,SO55588,2,1,34.99
591,2021-10-04,11241,France,SO55623,1,1,564.99
528,2021-10-04,11241,France,SO55623,2,1,4.99
535,2021-10-04,11241,France,SO55623,3,1,24.99
214,2021-10-04,11241,France,SO55623,4,1,34.99
490,2021-10-04,11241,France,SO55623,5,1,53.99
467,2021-10-04,11241,France,SO55623,6,1,24.49
590,2021-10-04,17982,France,SO55624,1,1,769.49
478,2021-10-04,17982,France,SO55624,2,1,9.99
477,2021-10-04,17982,France,SO55624,3,1,4.99
487,2021-10-04,17982,France,SO55624,4,1,54.99
488,2021-10-04,11490,France,SO55645,1,1,53.99
529,2021-10-04,19490,France,SO55647,1,1,3.99
237,2021-10-04,19490,France,SO55647,2,1,49.99
481,2021-10-04,19490,France,SO55647,3,1,8.99
530,2021-10-04,25142,France,SO55653,1,1,4.99
225,2021-10-04,25142,France,SO55653,2,1,8.99
530,2021-10-04,25476,France,SO55655,1,1,4.99
574,2021-10-04,12308,France,SO55681,1,1,2384.07
479,2021-10-04,12308,France,SO55681,2,1,8.99
477,2021-10-04,12308,France,SO55681,3,1,4.99
463,2021-10-04,12308,France,SO55681,4,1,24.49
582,2021-10-05,17633,France,SO55687,1,1,1700.99
539,2021-10-05,17633,France,SO55687,2,1,24.99
529,2021-10-05,17633,France,SO55687,3,1,3.99
480,2021-10-05,17633,France,SO55687,4,1,2.29
538,2021-10-05,21088,France,SO55714,1,1,21.49
225,2021-10-05,21088,France,SO55714,2,1,8.99
530,2021-10-05,25507,France,SO55715,1,1,4.99
355,2021-10-06,13558,France,SO55740,1,1,2319.99
537,2021-10-06,13558,France,SO55740,2,1,35
528,2021-10-06,13558,France,SO55740,3,1,4.99
485,2021-10-06,13558,France,SO55740,4,1,21.98
582,2021-10-06,23939,France,SO55754,1,1,1700.99
479,2021-10-06,23939,France,SO55754,2,1,8.99
473,2021-10-06,18014,France,SO55775,1,1,63.5
536,2021-10-06,18014,France,SO55775,2,1,29.99
530,2021-10-06,25299,France,SO55781,1,1,4.99
561,2021-10-06,12301,France,SO55811,1,1,2384.07
217,2021-10-06,12301,France,SO55811,2,1,34.99
231,2021-10-06,12301,France,SO55811,3,1,49.99
467,2021-10-06,12301,France,SO55811,4,1,24.49
587,2021-10-07,13799,France,SO55824,1,1,769.49
231,2021-10-07,13799,France,SO55824,2,1,49.99
225,2021-10-07,13799,France,SO55824,3,1,8.99
478,2021-10-07,12737,France,SO55848,1,1,9.99
222,2021-10-07,12737,France,SO55848,2,1,34.99
538,2021-10-07,22424,France,SO55851,1,1,21.49
490,2021-10-07,22424,France,SO55851,2,1,53.99
530,2021-10-07,23928,France,SO55853,1,1,4.99
541,2021-10-07,23928,France,SO55853,2,1,28.99
480,2021-10-07,23928,France,SO55853,3,1,2.29
359,2021-10-08,11583,France,SO55868,1,1,2294.99
478,2021-10-08,11583,France,SO55868,2,1,9.99
477,2021-10-08,11583,France,SO55868,3,1,4.99
539,2021-10-08,16510,France,SO55899,1,1,24.99
480,2021-10-08,16510,France,SO55899,2,1,2.29
530,2021-10-08,27851,France,SO55903,1,1,4.99
214,2021-10-08,27851,France,SO55903,2,1,34.99
538,2021-10-08,22378,France,SO55904,1,1,21.49
225,2021-10-08,22378,France,SO55904,2,1,8.99
363,2021-10-09,11587,France,SO55924,1,1,2294.99
537,2021-10-09,11587,France,SO55924,2,1,35
480,2021-10-09,11587,France,SO55924,3,1,2.29
486,2021-10-09,11587,France,SO55924,4,1,159
491,2021-10-09,11581,France,SO55951,1,1,53.99
376,2021-10-10,12332,France,SO55980,1,1,2443.35
529,2021-10-10,12332,France,SO55980,2,1,3.99
540,2021-10-10,12332,France,SO55980,3,1,32.6
480,2021-10-10,12332,France,SO55980,4,1,2.29
540,2021-10-10,28379,France,SO55996,1,1,32.6
529,2021-10-10,28379,France,SO55996,2,1,3.99
467,2021-10-10,28379,France,SO55996,3,1,24.49
535,2021-10-10,15673,France,SO55997,1,1,24.99
528,2021-10-10,15673,France,SO55997,2,1,4.99
222,2021-10-10,15673,France,SO55997,3,1,34.99
382,2021-10-10,19426,France,SO56015,1,1,1120.49
222,2021-10-10,19426,France,SO56015,2,1,34.99
538,2021-10-11,21122,France,SO56047,1,1,21.49
480,2021-10-11,21122,France,SO56047,2,1,2.29
483,2021-10-11,21122,France,SO56047,3,1,120
474,2021-10-12,28539,France,SO56092,1,1,69.99
231,2021-10-12,28539,France,SO56092,2,1,49.99
529,2021-10-12,20962,France,SO56096,1,1,3.99
480,2021-10-12,20962,France,SO56096,2,1,2.29
530,2021-10-12,24693,France,SO56097,1,1,4.99
480,2021-10-12,24693,France,SO56097,2,1,2.29
605,2021-10-12,21089,France,SO56123,1,1,539.99
