PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
479,2021-09-30,17642,United Kingdom,SO55367,2,1,8.99
477,2021-09-30,17642,United Kingdom,SO55367,3,1,4.99
225,2021-09-30,17642,United Kingdom,SO55367,4,1,8.99
605,2021-09-30,26222,United Kingdom,SO55380,1,1,539.99
538,2021-09-30,26222,United Kingdom,SO55380,2,1,21.49
357,2021-09-30,12637,United Kingdom,SO55384,1,1,2319.99
485,2021-09-30,12637,United Kingdom,SO55384,2,1,21.98
214,2021-09-30,12637,United Kingdom,SO55384,3,1,34.99
600,2021-09-30,17743,United Kingdom,SO55398,1,1,539.99
485,2021-09-30,17743,United Kingdom,SO55398,2,1,21.98
228,2021-09-30,17743,United Kingdom,SO55398,3,1,49.99
590,2021-09-30,15652,United Kingdom,SO55399,1,1,769.49
528,2021-09-30,15652,United Kingdom,SO55399,2,1,4.99
536,2021-09-30,15652,United Kingdom,SO55399,3,1,29.99
528,2021-09-30,17110,United Kingdom,SO55418,1,1,4.99
480,2021-09-30,17110,United Kingdom,SO55418,2,1,2.29
537,2021-09-30,14974,United Kingdom,SO55420,1,1,35
528,2021-09-30,14974,United Kingdom,SO55420,2,1,4.99
539,2021-09-30,19369,United Kingdom,SO55421,1,1,24.99
529,2021-09-30,19369,United Kingdom,SO55421,2,1,3.99
217,2021-09-30,19369,United Kingdom,SO55421,3,1,34.99
529,2021-09-30,27152,United Kingdom,SO55424,1,1,3.99
222,2021-09-30,27152,United Kingdom,SO55424,2,1,34.99
477,2021-09-30,24154,United Kingdom,SO55425,1,1,4.99
463,2021-09-30,24154,United Kingdom,SO55425,2,1,24.49
529,2021-09-30,27957,United Kingdom,SO55426,1,1,3.99
480,2021-09-30,27957,United Kingdom,SO55426,2,1,2.29
234,2021-09-30,12262,United Kingdom,SO55436,1,1,49.99
225,2021-09-30,12262,United Kingdom,SO55436,2,1,8.99
566,2021-09-30,14846,United Kingdom,SO55443,1,1,742.35
214,2021-09-30,14846,United Kingdom,SO55443,2,1,34.99
359,2021-10-01,12385,United Kingdom,SO55453,1,1,2294.99
478,2021-10-01,12385,United Kingdom,SO55453,2,1,9.99
535,2021-10-01,18042,United Kingdom,SO55480,1,1,24.99
528,2021-10-01,18042,United Kingdom,SO55480,2,1,4.99
535,2021-10-01,18024,United Kingdom,SO55481,1,1,24.99
528,2021-10-01,18024,United Kingdom,SO55481,2,1,4.99
483,2021-10-01,18024,United Kingdom,SO55481,3,1,120
535,2021-10-01,17840,United Kingdom,SO55484,1,1,24.99
528,2021-10-01,17840,United Kingdom,SO55484,2,1,4.99
486,2021-10-01,17840,United Kingdom,SO55484,3,1,159
578,2021-10-01,11387,United Kingdom,SO55493,1,1,1214.85
479,2021-10-01,11387,United Kingdom,SO55493,2,1,8.99
477,2021-10-01,11387,United Kingdom,SO55493,3,1,4.99
573,2021-10-01,12647,United Kingdom,SO55504,1,1,2384.07
222,2021-10-01,12647,United Kingdom,SO55504,2,1,34.99
231,2021-10-01,12647,United Kingdom,SO55504,3,1,49.99
225,2021-10-01,12647,United Kingdom,SO55504,4,1,8.99
529,2021-10-02,25669,United Kingdom,SO55531,1,1,3.99
222,2021-10-02,25669,United Kingdom,SO55531,2,1,34.99
529,2021-10-02,27783,United Kingdom,SO55533,1,1,3.99
480,2021-10-02,27783,United Kingdom,SO55533,2,1,2.29
486,2021-10-02,27783,United Kingdom,SO55533,3,1,159
390,2021-10-02,23944,United Kingdom,SO55549,1,1,1120.49
222,2021-10-02,23944,United Kingdom,SO55549,2,1,34.99
605,2021-10-02,25761,United Kingdom,SO55550,1,1,539.99
477,2021-10-02,25761,United Kingdom,SO55550,2,1,4.99
479,2021-10-02,25761,United Kingdom,SO55550,3,1,8.99
225,2021-10-02,25761,United Kingdom,SO55550,4,1,8.99
584,2021-10-02,26210,United Kingdom,SO55552,1,1,539.99
479,2021-10-02,26210,United Kingdom,SO55552,2,1,8.99
477,2021-10-02,26210,United Kingdom,SO55552,3,1,4.99
564,2021-10-02,12645,United Kingdom,SO55553,1,1,2384.07
222,2021-10-02,12645,United Kingdom,SO55553,2,1,34.99
357,2021-10-03,12281,United Kingdom,SO55556,1,1,2319.99
478,2021-10-03,12281,United Kingdom,SO55556,2,1,9.99
477,2021-10-03,12281,United Kingdom,SO55556,3,1,4.99
484,2021-10-03,12281,United Kingdom,SO55556,4,1,7.95
537,2021-10-03,15441,United Kingdom,SO55582,1,1,35
480,2021-10-03,15441,United Kingdom,SO55582,2,1,2.29
529,2021-10-03,25628,United Kingdom,SO55584,1,1,3.99
480,2021-10-03,25628,United Kingdom,SO55584,2,1,2.29
541,2021-10-03,14982,United Kingdom,SO55589,1,1,28.99
530,2021-10-03,14982,United Kingdom,SO55589,2,1,4.99
530,2021-10-03,17702,United Kingdom,SO55590,1,1,4.99
467,2021-10-03,17702,United Kingdom,SO55590,2,1,24.49
585,2021-10-03,14771,United Kingdom,SO55601,1,1,742.35
479,2021-10-03,14771,United Kingdom,SO55601,2,1,8.99
477,2021-10-03,14771,United Kingdom,SO55601,3,1,4.99
585,2021-10-03,12385,United Kingdom,SO55602,1,1,742.35
605,2021-10-03,25760,United Kingdom,SO55612,1,1,539.99
538,2021-10-03,25760,United Kingdom,SO55612,2,1,21.49
529,2021-10-03,25760,United Kingdom,SO55612,3,1,3.99
480,2021-10-03,25760,United Kingdom,SO55612,4,1,2.29
528,2021-10-04,16459,United Kingdom,SO55642,1,1,4.99
222,2021-10-04,16459,United Kingdom,SO55642,2,1,34.99
536,2021-10-04,20868,United Kingdom,SO55644,1,1,29.99
528,2021-10-04,20868,United Kingdom,SO55644,2,1,4.99
480,2021-10-04,20868,United Kingdom,SO55644,3,1,2.29
477,2021-10-04,24703,United Kingdom,SO55648,1,1,4.99
536,2021-10-04,21739,United Kingdom,SO55649,1,1,29.99
528,2021-10-04,21739,United Kingdom,SO55649,2,1,4.99
480,2021-10-04,21739,United Kingdom,SO55649,3,1,2.29
541,2021-10-04,14184,United Kingdom,SO55650,1,1,28.99
530,2021-10-04,14184,United Kingdom,SO55650,2,1,4.99
480,2021-10-04,14184,United Kingdom,SO55650,3,1,2.29
541,2021-10-04,14423,United Kingdom,SO55651,1,1,28.99
530,2021-10-04,14423,United Kingdom,SO55651,2,1,4.99
479,2021-10-04,14423,United Kingdom,SO55651,3,1,8.99
477,2021-10-04,14423,United Kingdom,SO55651,4,1,4.99
217,2021-10-04,14423,United Kingdom,SO55651,5,1,34.99
225,2021-10-04,14423,United Kingdom,SO55651,6,1,8.99
530,2021-10-04,18149,United Kingdom,SO55652,1,1,4.99
480,2021-10-04,18149,United Kingdom,SO55652,2,1,2.29
484,2021-10-04,18149,United Kingdom,SO55652,3,1,7.95
530,2021-10-04,17839,United Kingdom,SO55654,1,1,4.99
579,2021-10-04,12289,United Kingdom,SO55663,1,1,1214.85
477,2021-10-04,12289,United Kingdom,SO55663,2,1,4.99
479,2021-10-04,12289,United Kingdom,SO55663,3,1,8.99
484,2021-10-04,12289,United Kingdom,SO55663,4,1,7.95
573,2021-10-04,28723,United Kingdom,SO55680,1,1,2384.07
217,2021-10-04,28723,United Kingdom,SO55680,2,1,34.99
485,2021-10-05,19047,United Kingdom,SO55711,1,1,21.98
478,2021-10-05,19047,United Kingdom,SO55711,2,1,9.99
477,2021-10-05,19047,United Kingdom,SO55711,3,1,4.99
214,2021-10-05,19047,United Kingdom,SO55711,4,1,34.99
536,2021-10-05,21068,United Kingdom,SO55712,1,1,29.99
528,2021-10-05,21068,United Kingdom,SO55712,2,1,4.99
485,2021-10-05,21068,United Kingdom,SO55712,3,1,21.98
467,2021-10-05,21068,United Kingdom,SO55712,4,1,24.49
529,2021-10-05,13694,United Kingdom,SO55713,1,1,3.99
540,2021-10-05,13694,United Kingdom,SO55713,2,1,32.6
217,2021-10-05,13694,United Kingdom,SO55713,3,1,34.99
478,2021-10-05,12865,United Kingdom,SO55719,1,1,9.99
477,2021-10-05,12865,United Kingdom,SO55719,2,1,4.99
490,2021-10-05,12865,United Kingdom,SO55719,3,1,53.99
225,2021-10-05,12865,United Kingdom,SO55719,4,1,8.99
579,2021-10-05,29433,United Kingdom,SO55723,1,1,1214.85
237,2021-10-05,29433,United Kingdom,SO55723,2,1,49.99
463,2021-10-05,29433,United Kingdom,SO55723,3,1,24.49
566,2021-10-05,14712,United Kingdom,SO55724,1,1,742.35
586,2021-10-05,11247,United Kingdom,SO55725,1,1,742.35
222,2021-10-05,11247,United Kingdom,SO55725,2,1,34.99
234,2021-10-05,11247,United Kingdom,SO55725,3,1,49.99
390,2021-10-05,23774,United Kingdom,SO55734,1,1,1120.49
539,2021-10-05,23774,United Kingdom,SO55734,2,1,24.99
529,2021-10-05,23774,United Kingdom,SO55734,3,1,3.99
214,2021-10-05,23774,United Kingdom,SO55734,4,1,34.99
237,2021-10-05,23774,United Kingdom,SO55734,5,1,49.99
528,2021-10-06,19926,United Kingdom,SO55772,1,1,4.99
222,2021-10-06,19926,United Kingdom,SO55772,2,1,34.99
477,2021-10-06,24035,United Kingdom,SO55777,1,1,4.99
482,2021-10-06,24035,United Kingdom,SO55777,2,1,8.99
530,2021-10-06,12603,United Kingdom,SO55780,1,1,4.99
541,2021-10-06,12603,United Kingdom,SO55780,2,1,28.99
467,2021-10-06,12603,United Kingdom,SO55780,3,1,24.49
234,2021-10-06,12603,United Kingdom,SO55780,4,1,49.99
386,2021-10-06,23232,United Kingdom,SO55808,1,1,1120.49
390,2021-10-06,23752,United Kingdom,SO55809,1,1,1120.49
225,2021-10-06,23752,United Kingdom,SO55809,2,1,8.99
217,2021-10-06,23752,United Kingdom,SO55809,3,1,34.99
605,2021-10-06,25757,United Kingdom,SO55810,1,1,539.99
538,2021-10-06,25757,United Kingdom,SO55810,2,1,21.49
529,2021-10-06,25757,United Kingdom,SO55810,3,1,3.99
473,2021-10-06,25757,United Kingdom,SO55810,4,1,63.5
353,2021-10-07,12282,United Kingdom,SO55813,1,1,2319.99
374,2021-10-07,20150,United Kingdom,SO55823,1,1,2443.35
529,2021-10-07,20150,United Kingdom,SO55823,2,1,3.99
540,2021-10-07,20150,United Kingdom,SO55823,3,1,32.6
217,2021-10-07,20150,United Kingdom,SO55823,4,1,34.99
228,2021-10-07,20150,United Kingdom,SO55823,5,1,49.99
587,2021-10-07,15653,United Kingdom,SO55825,1,1,769.49
528,2021-10-07,15653,United Kingdom,SO55825,2,1,4.99
536,2021-10-07,15653,United Kingdom,SO55825,3,1,29.99
214,2021-10-07,15653,United Kingdom,SO55825,4,1,34.99
225,2021-10-07,15653,United Kingdom,SO55825,5,1,8.99
475,2021-10-07,14554,United Kingdom,SO55845,1,1,69.99
537,2021-10-07,15057,United Kingdom,SO55846,1,1,35
528,2021-10-07,15057,United Kingdom,SO55846,2,1,4.99
217,2021-10-07,15057,United Kingdom,SO55846,3,1,34.99
529,2021-10-07,27308,United Kingdom,SO55850,1,1,3.99
480,2021-10-07,27308,United Kingdom,SO55850,2,1,2.29
577,2021-10-07,29432,United Kingdom,SO55857,1,1,1214.85
479,2021-10-07,29432,United Kingdom,SO55857,2,1,8.99
477,2021-10-07,29432,United Kingdom,SO55857,3,1,4.99
489,2021-10-07,29432,United Kingdom,SO55857,4,1,53.99
465,2021-10-07,29432,United Kingdom,SO55857,5,1,24.49
574,2021-10-07,28729,United Kingdom,SO55865,1,1,2384.07
477,2021-10-07,28729,United Kingdom,SO55865,2,1,4.99
479,2021-10-07,28729,United Kingdom,SO55865,3,1,8.99
489,2021-10-07,28729,United Kingdom,SO55865,4,1,53.99
361,2021-10-08,12272,United Kingdom,SO55869,1,1,2294.99
485,2021-10-08,12272,United Kingdom,SO55869,2,1,21.98
357,2021-10-08,12210,United Kingdom,SO55870,1,1,2319.99
478,2021-10-08,12210,United Kingdom,SO55870,2,1,9.99
477,2021-10-08,12210,United Kingdom,SO55870,3,1,4.99
535,2021-10-08,19184,United Kingdom,SO55896,1,1,24.99
489,2021-10-08,12126,United Kingdom,SO55897,1,1,53.99
538,2021-10-08,28746,United Kingdom,SO55905,1,1,21.49
480,2021-10-08,28746,United Kingdom,SO55905,2,1,2.29
388,2021-10-08,23954,United Kingdom,SO55920,1,1,1120.49
477,2021-10-08,23954,United Kingdom,SO55920,2,1,4.99
479,2021-10-08,23954,United Kingdom,SO55920,3,1,8.99
225,2021-10-08,23954,United Kingdom,SO55920,4,1,8.99
214,2021-10-08,23954,United Kingdom,SO55920,5,1,34.99
604,2021-10-08,28880,United Kingdom,SO55921,1,1,539.99
217,2021-10-08,28880,United Kingdom,SO55921,2,1,34.99
489,2021-10-08,28880,United Kingdom,SO55921,3,1,53.99
225,2021-10-08,28880,United Kingdom,SO55921,4,1,8.99
355,2021-10-09,12216,United Kingdom,SO55923,1,1,2319.99
485,2021-10-09,12216,United Kingdom,SO55923,2,1,21.98
487,2021-10-09,12216,United Kingdom,SO55923,3,1,54.99
222,2021-10-09,12216,United Kingdom,SO55923,4,1,34.99
590,2021-10-09,15638,United Kingdom,SO55933,1,1,769.49
528,2021-10-09,15638,United Kingdom,SO55933,2,1,4.99
536,2021-10-09,15638,United Kingdom,SO55933,3,1,29.99
480,2021-10-09,15638,United Kingdom,SO55933,4,1,2.29
541,2021-10-09,14172,United Kingdom,SO55947,1,1,28.99
530,2021-10-09,14172,United Kingdom,SO55947,2,1,4.99
480,2021-10-09,14172,United Kingdom,SO55947,3,1,2.29
478,2021-10-09,13533,United Kingdom,SO55949,1,1,9.99
477,2021-10-09,13533,United Kingdom,SO55949,2,1,4.99
488,2021-10-09,13533,United Kingdom,SO55949,3,1,53.99
357,2021-10-10,12215,United Kingdom,SO55968,1,1,2319.99
537,2021-10-10,12215,United Kingdom,SO55968,2,1,35
480,2021-10-10,12215,United Kingdom,SO55968,3,1,2.29
361,2021-10-10,11610,United Kingdom,SO55970,1,1,2294.99
485,2021-10-10,11610,United Kingdom,SO55970,2,1,21.98
539,2021-10-10,19512,United Kingdom,SO55998,1,1,24.99
529,2021-10-10,19512,United Kingdom,SO55998,2,1,3.99
487,2021-10-10,19512,United Kingdom,SO55998,3,1,54.99
480,2021-10-10,19512,United Kingdom,SO55998,4,1,2.29
536,2021-10-10,20909,United Kingdom,SO55999,1,1,29.99
528,2021-10-10,20909,United Kingdom,SO55999,2,1,4.99
217,2021-10-10,20909,United Kingdom,SO55999,3,1,34.99
477,2021-10-10,22475,United Kingdom,SO56000,1,1,4.99
222,2021-10-10,22475,United Kingdom,SO56000,2,1,34.99
237,2021-10-10,22475,United Kingdom,SO56000,3,1,49.99
482,2021-10-10,22475,United Kingdom,SO56000,4,1,8.99
529,2021-10-10,27939,United Kingdom,SO56001,1,1,3.99
214,2021-10-10,27939,United Kingdom,SO56001,2,1,34.99
489,2021-10-10,27939,United Kingdom,SO56001,3,1,53.99
541,2021-10-10,12733,United Kingdom,SO56002,1,1,28.99
530,2021-10-10,12733,United Kingdom,SO56002,2,1,4.99
530,2021-10-10,16453,United Kingdom,SO56003,1,1,4.99
480,2021-10-10,16453,United Kingdom,SO56003,2,1,2.29
584,2021-10-10,26211,United Kingdom,SO56018,1,1,539.99
538,2021-10-10,26211,United Kingdom,SO56018,2,1,21.49
529,2021-10-10,26211,United Kingdom,SO56018,3,1,3.99
372,2021-10-11,20054,United Kingdom,SO56027,1,1,2443.35
529,2021-10-11,20054,United Kingdom,SO56027,2,1,3.99
540,2021-10-11,20054,United Kingdom,SO56027,3,1,32.6
486,2021-10-11,20054,United Kingdom,SO56027,4,1,159
537,2021-10-11,18165,United Kingdom,SO56046,1,1,35
528,2021-10-11,18165,United Kingdom,SO56046,2,1,4.99
480,2021-10-11,18165,United Kingdom,SO56046,3,1,2.29
575,2021-10-11,27880,United Kingdom,SO56066,1,1,2384.07
225,2021-10-11,27880,United Kingdom,SO56066,2,1,8.99
529,2021-10-12,14143,United Kingdom,SO56091,1,1,3.99
540,2021-10-12,14143,United Kingdom,SO56091,2,1,32.6
490,2021-10-12,14143,United Kingdom,SO56091,3,1,53.99
477,2021-10-12,24858,United Kingdom,SO56093,1,1,4.99
214,2021-10-12,24858,United Kingdom,SO56093,2,1,34.99
529,2021-10-12,26218,United Kingdom,SO56094,1,1,3.99
480,2021-10-12,26218,United Kingdom,SO56094,2,1,2.29
574,2021-10-12,28712,United Kingdom,SO56124,1,1,2384.07
479,2021-10-12,28712,United Kingdom,SO56124,2,1,8.99
353,2021-10-13,11615,United Kingdom,SO56126,1,1,2319.99
485,2021-10-13,11615,United Kingdom,SO56126,2,1,21.98
478,2021-10-13,11615,United Kingdom,SO56126,3,1,9.99
477,2021-10-13,11615,United Kingdom,SO56126,4,1,4.99
363,2021-10-13,12648,United Kingdom,SO56127,1,1,2294.99
485,2021-10-13,12648,United Kingdom,SO56127,2,1,21.98
482,2021-10-13,12648,United Kingdom,SO56127,3,1,8.99
485,2021-10-13,18186,United Kingdom,SO56160,1,1,21.98
472,2021-10-13,18186,United Kingdom,SO56160,2,1,63.5
225,2021-10-13,14545,United Kingdom,SO56161,1,1,8.99
476,2021-10-13,14545,United Kingdom,SO56161,2,1,69.99
540,2021-10-13,14529,United Kingdom,SO56162,1,1,32.6
529,2021-10-13,14529,United Kingdom,SO56162,2,1,3.99
486,2021-10-13,14529,United Kingdom,SO56162,3,1,159
540,2021-10-13,13814,United Kingdom,SO56163,1,1,32.6
237,2021-10-13,13814,United Kingdom,SO56163,2,1,49.99
465,2021-10-13,13814,United Kingdom,SO56163,3,1,24.49
478,2021-10-13,14196,United Kingdom,SO56171,1,1,9.99
477,2021-10-13,14196,United Kingdom,SO56171,2,1,4.99
491,2021-10-13,14196,United Kingdom,SO56171,3,1,53.99
357,2021-10-14,12645,United Kingdom,SO56188,1,1,2319.99
537,2021-10-14,12645,United Kingdom,SO56188,2,1,35
480,2021-10-14,12645,United Kingdom,SO56188,3,1,2.29
380,2021-10-14,20173,United Kingdom,SO56193,1,1,2443.35
529,2021-10-14,20173,United Kingdom,SO56193,2,1,3.99
540,2021-10-14,20173,United Kingdom,SO56193,3,1,32.6
480,2021-10-14,20173,United Kingdom,SO56193,4,1,2.29
535,2021-10-14,17895,United Kingdom,SO56207,1,1,24.99
528,2021-10-14,17895,United Kingdom,SO56207,2,1,4.99
539,2021-10-14,19328,United Kingdom,SO56208,1,1,24.99
480,2021-10-14,19328,United Kingdom,SO56208,2,1,2.29
530,2021-10-14,17879,United Kingdom,SO56210,1,1,4.99
237,2021-10-14,17879,United Kingdom,SO56210,2,1,49.99
382,2021-10-14,23760,United Kingdom,SO56223,1,1,1120.49
491,2021-10-14,23760,United Kingdom,SO56223,2,1,53.99
225,2021-10-14,23760,United Kingdom,SO56223,3,1,8.99
357,2021-10-15,12658,United Kingdom,SO56225,1,1,2319.99
225,2021-10-15,12658,United Kingdom,SO56225,2,1,8.99
217,2021-10-15,12658,United Kingdom,SO56225,3,1,34.99
355,2021-10-15,11616,United Kingdom,SO56227,1,1,2319.99
478,2021-10-15,11616,United Kingdom,SO56227,2,1,9.99
477,2021-10-15,11616,United Kingdom,SO56227,3,1,4.99
489,2021-10-15,11616,United Kingdom,SO56227,4,1,53.99
225,2021-10-15,11616,United Kingdom,SO56227,5,1,8.99
528,2021-10-15,19946,United Kingdom,SO56249,1,1,4.99
535,2021-10-15,19946,United Kingdom,SO56249,2,1,24.99
485,2021-10-15,19946,United Kingdom,SO56249,3,1,21.98
214,2021-10-15,19946,United Kingdom,SO56249,4,1,34.99
536,2021-10-15,24546,United Kingdom,SO56251,1,1,29.99
528,2021-10-15,24546,United Kingdom,SO56251,2,1,4.99
480,2021-10-15,24546,United Kingdom,SO56251,3,1,2.29
582,2021-10-16,20852,United Kingdom,SO56276,1,1,1700.99
491,2021-10-16,20852,United Kingdom,SO56276,2,1,53.99
225,2021-10-16,20852,United Kingdom,SO56276,3,1,8.99
593,2021-10-16,17720,United Kingdom,SO56278,1,1,564.99
225,2021-10-16,17720,United Kingdom,SO56278,2,1,8.99
217,2021-10-16,17720,United Kingdom,SO56278,3,1,34.99
222,2021-10-16,11580,United Kingdom,SO56311,1,1,34.99
570,2021-10-16,14843,United Kingdom,SO56317,1,1,742.35
222,2021-10-16,14843,United Kingdom,SO56317,2,1,34.99
359,2021-10-17,11612,United Kingdom,SO56336,1,1,2294.99
485,2021-10-17,11612,United Kingdom,SO56336,2,1,21.98
478,2021-10-17,11612,United Kingdom,SO56336,3,1,9.99
583,2021-10-17,20851,United Kingdom,SO56343,1,1,1700.99
222,2021-10-17,20851,United Kingdom,SO56343,2,1,34.99
580,2021-10-17,20856,United Kingdom,SO56344,1,1,1700.99
535,2021-10-17,20570,United Kingdom,SO56359,1,1,24.99
528,2021-10-17,20570,United Kingdom,SO56359,2,1,4.99
214,2021-10-17,20570,United Kingdom,SO56359,3,1,34.99
234,2021-10-17,20570,United Kingdom,SO56359,4,1,49.99
604,2021-10-17,25656,United Kingdom,SO56374,1,1,539.99
605,2021-10-17,25659,United Kingdom,SO56375,1,1,539.99
538,2021-10-17,25659,United Kingdom,SO56375,2,1,21.49
529,2021-10-17,25659,United Kingdom,SO56375,3,1,3.99
480,2021-10-17,25659,United Kingdom,SO56375,4,1,2.29
574,2021-10-17,12644,United Kingdom,SO56376,1,1,2384.07
222,2021-10-17,12644,United Kingdom,SO56376,2,1,34.99
361,2021-10-18,12381,United Kingdom,SO56377,1,1,2294.99
217,2021-10-18,12381,United Kingdom,SO56377,2,1,34.99
225,2021-10-18,12381,United Kingdom,SO56377,3,1,8.99
353,2021-10-18,12286,United Kingdom,SO56378,1,1,2319.99
485,2021-10-18,12286,United Kingdom,SO56378,2,1,21.98
472,2021-10-18,12286,United Kingdom,SO56378,3,1,63.5
485,2021-10-18,16036,United Kingdom,SO56405,1,1,21.98
535,2021-10-18,17936,United Kingdom,SO56407,1,1,24.99
528,2021-10-18,17936,United Kingdom,SO56407,2,1,4.99
217,2021-10-18,17936,United Kingdom,SO56407,3,1,34.99
539,2021-10-18,13809,United Kingdom,SO56409,1,1,24.99
529,2021-10-18,13809,United Kingdom,SO56409,2,1,3.99
217,2021-10-18,13809,United Kingdom,SO56409,3,1,34.99
228,2021-10-18,13809,United Kingdom,SO56409,4,1,49.99
529,2021-10-18,17820,United Kingdom,SO56410,1,1,3.99
529,2021-10-18,17821,United Kingdom,SO56412,1,1,3.99
480,2021-10-18,17821,United Kingdom,SO56412,2,1,2.29
478,2021-10-18,13495,United Kingdom,SO56420,1,1,9.99
477,2021-10-18,13495,United Kingdom,SO56420,2,1,4.99
386,2021-10-18,23775,United Kingdom,SO56427,1,1,1120.49
214,2021-10-18,23775,United Kingdom,SO56427,2,1,34.99
584,2021-10-18,27967,United Kingdom,SO56428,1,1,539.99
479,2021-10-18,27967,United Kingdom,SO56428,2,1,8.99
477,2021-10-18,27967,United Kingdom,SO56428,3,1,4.99
593,2021-10-19,17750,United Kingdom,SO56442,1,1,564.99
485,2021-10-19,17750,United Kingdom,SO56442,2,1,21.98
483,2021-10-19,17750,United Kingdom,SO56442,3,1,120
590,2021-10-19,15657,United Kingdom,SO56446,1,1,769.49
536,2021-10-19,15657,United Kingdom,SO56446,2,1,29.99
528,2021-10-19,15657,United Kingdom,SO56446,3,1,4.99
217,2021-10-19,15657,United Kingdom,SO56446,4,1,34.99
541,2021-10-19,13503,United Kingdom,SO56462,1,1,28.99
530,2021-10-19,13503,United Kingdom,SO56462,2,1,4.99
480,2021-10-19,13503,United Kingdom,SO56462,3,1,2.29
541,2021-10-19,13507,United Kingdom,SO56464,1,1,28.99
478,2021-10-19,13544,United Kingdom,SO56468,1,1,9.99
477,2021-10-19,13544,United Kingdom,SO56468,2,1,4.99
465,2021-10-19,13544,United Kingdom,SO56468,3,1,24.49
390,2021-10-19,23904,United Kingdom,SO56479,1,1,1120.49
491,2021-10-19,23904,United Kingdom,SO56479,2,1,53.99
463,2021-10-19,23904,United Kingdom,SO56479,3,1,24.49
575,2021-10-19,27901,United Kingdom,SO56482,1,1,2384.07
479,2021-10-19,27901,United Kingdom,SO56482,2,1,8.99
477,2021-10-19,27901,United Kingdom,SO56482,3,1,4.99
214,2021-10-19,27901,United Kingdom,SO56482,4,1,34.99
353,2021-10-20,12644,United Kingdom,SO56483,1,1,2319.99
478,2021-10-20,12644,United Kingdom,SO56483,2,1,9.99
477,2021-10-20,12644,United Kingdom,SO56483,3,1,4.99
217,2021-10-20,12644,United Kingdom,SO56483,4,1,34.99
353,2021-10-20,12647,United Kingdom,SO56484,1,1,2319.99
478,2021-10-20,12647,United Kingdom,SO56484,2,1,9.99
477,2021-10-20,12647,United Kingdom,SO56484,3,1,4.99
465,2021-10-20,12647,United Kingdom,SO56484,4,1,24.49
537,2021-10-20,17226,United Kingdom,SO56513,1,1,35
222,2021-10-20,17226,United Kingdom,SO56513,2,1,34.99
528,2021-10-20,21135,United Kingdom,SO56516,1,1,4.99
536,2021-10-20,21135,United Kingdom,SO56516,2,1,29.99
478,2021-10-20,21135,United Kingdom,SO56516,3,1,9.99
477,2021-10-20,21135,United Kingdom,SO56516,4,1,4.99
490,2021-10-20,21135,United Kingdom,SO56516,5,1,53.99
538,2021-10-20,19350,United Kingdom,SO56518,1,1,21.49
480,2021-10-20,19350,United Kingdom,SO56518,2,1,2.29
357,2021-10-21,12222,United Kingdom,SO56540,1,1,2319.99
485,2021-10-21,12222,United Kingdom,SO56540,2,1,21.98
487,2021-10-21,12222,United Kingdom,SO56540,3,1,54.99
214,2021-10-21,12222,United Kingdom,SO56540,4,1,34.99
225,2021-10-21,12627,United Kingdom,SO56577,1,1,8.99
384,2021-10-21,23762,United Kingdom,SO56593,1,1,1120.49
214,2021-10-21,23762,United Kingdom,SO56593,2,1,34.99
225,2021-10-21,23762,United Kingdom,SO56593,3,1,8.99
584,2021-10-21,25657,United Kingdom,SO56595,1,1,539.99
529,2021-10-21,25657,United Kingdom,SO56595,2,1,3.99
538,2021-10-21,25657,United Kingdom,SO56595,3,1,21.49
225,2021-10-21,25657,United Kingdom,SO56595,4,1,8.99
222,2021-10-21,25657,United Kingdom,SO56595,5,1,34.99
573,2021-10-21,28731,United Kingdom,SO56597,1,1,2384.07
477,2021-10-21,28731,United Kingdom,SO56597,2,1,4.99
479,2021-10-21,28731,United Kingdom,SO56597,3,1,8.99
488,2021-10-21,28731,United Kingdom,SO56597,4,1,53.99
359,2021-10-22,12214,United Kingdom,SO56599,1,1,2294.99
537,2021-10-22,12214,United Kingdom,SO56599,2,1,35
480,2021-10-22,12214,United Kingdom,SO56599,3,1,2.29
475,2021-10-22,14806,United Kingdom,SO56627,1,1,69.99
488,2021-10-22,14806,United Kingdom,SO56627,2,1,53.99
599,2021-10-23,17747,United Kingdom,SO56650,1,1,539.99
485,2021-10-23,17747,United Kingdom,SO56650,2,1,21.98
477,2021-10-23,22560,United Kingdom,SO56667,1,1,4.99
217,2021-10-23,22560,United Kingdom,SO56667,2,1,34.99
488,2021-10-23,22560,United Kingdom,SO56667,3,1,53.99
538,2021-10-23,11475,United Kingdom,SO56668,1,1,21.49
529,2021-10-23,11475,United Kingdom,SO56668,2,1,3.99
222,2021-10-23,11475,United Kingdom,SO56668,3,1,34.99
225,2021-10-23,11475,United Kingdom,SO56668,4,1,8.99
477,2021-10-23,22457,United Kingdom,SO56670,1,1,4.99
530,2021-10-23,16454,United Kingdom,SO56672,1,1,4.99
480,2021-10-23,16454,United Kingdom,SO56672,2,1,2.29
541,2021-10-23,13816,United Kingdom,SO56673,1,1,28.99
530,2021-10-23,13816,United Kingdom,SO56673,2,1,4.99
480,2021-10-23,13816,United Kingdom,SO56673,3,1,2.29
483,2021-10-23,13816,United Kingdom,SO56673,4,1,120
234,2021-10-23,13816,United Kingdom,SO56673,5,1,49.99
