PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
471,2021-08-20,24899,Australia,SO53013,5,1,63.5
234,2021-08-20,15126,Australia,SO53014,1,1,49.99
225,2021-08-20,15126,Australia,SO53014,2,1,8.99
480,2021-08-20,19090,Australia,SO53015,1,1,2.29
225,2021-08-20,18259,Australia,SO53016,1,1,8.99
575,2021-08-20,28309,Australia,SO53059,1,1,2384.07
214,2021-08-20,28309,Australia,SO53059,2,1,34.99
606,2021-08-20,26743,Australia,SO53060,1,1,539.99
477,2021-08-20,26743,Australia,SO53060,2,1,4.99
479,2021-08-20,26743,Australia,SO53060,3,1,8.99
214,2021-08-20,26743,Australia,SO53060,4,1,34.99
605,2021-08-20,26748,Australia,SO53061,1,1,539.99
217,2021-08-20,26748,Australia,SO53061,2,1,34.99
599,2021-08-20,12011,Australia,SO53062,1,1,539.99
477,2021-08-20,12011,Australia,SO53062,2,1,4.99
478,2021-08-20,12011,Australia,SO53062,3,1,9.99
473,2021-08-20,12011,Australia,SO53062,4,1,63.5
539,2021-08-21,14516,Australia,SO53070,1,1,24.99
529,2021-08-21,16694,Australia,SO53071,1,1,3.99
539,2021-08-21,16694,Australia,SO53071,2,1,24.99
480,2021-08-21,16694,Australia,SO53071,3,1,2.29
484,2021-08-21,16694,Australia,SO53071,4,1,7.95
536,2021-08-21,17063,Australia,SO53072,1,1,29.99
528,2021-08-21,17063,Australia,SO53072,2,1,4.99
480,2021-08-21,17063,Australia,SO53072,3,1,2.29
537,2021-08-21,19632,Australia,SO53073,1,1,35
485,2021-08-21,19632,Australia,SO53073,2,1,21.98
537,2021-08-21,21212,Australia,SO53074,1,1,35
528,2021-08-21,21212,Australia,SO53074,2,1,4.99
217,2021-08-21,21212,Australia,SO53074,3,1,34.99
528,2021-08-21,21367,Australia,SO53075,1,1,4.99
480,2021-08-21,21367,Australia,SO53075,2,1,2.29
530,2021-08-21,14209,Australia,SO53076,1,1,4.99
529,2021-08-21,25129,Australia,SO53077,1,1,3.99
538,2021-08-21,25129,Australia,SO53077,2,1,21.49
217,2021-08-21,25129,Australia,SO53077,3,1,34.99
529,2021-08-21,11902,Australia,SO53078,1,1,3.99
480,2021-08-21,11902,Australia,SO53078,2,1,2.29
540,2021-08-21,16168,Australia,SO53079,1,1,32.6
480,2021-08-21,16168,Australia,SO53079,2,1,2.29
484,2021-08-21,11122,Australia,SO53080,1,1,7.95
605,2021-08-21,19770,Australia,SO53123,1,1,539.99
479,2021-08-21,19770,Australia,SO53123,2,1,8.99
359,2021-08-21,11460,Australia,SO53126,1,1,2294.99
577,2021-08-22,11997,Australia,SO53133,1,1,1214.85
222,2021-08-22,11997,Australia,SO53133,2,1,34.99
535,2021-08-22,13624,Australia,SO53136,1,1,24.99
217,2021-08-22,13624,Australia,SO53136,2,1,34.99
485,2021-08-22,17484,Australia,SO53137,1,1,21.98
540,2021-08-22,15809,Australia,SO53138,1,1,32.6
467,2021-08-22,13670,Australia,SO53139,1,1,24.49
491,2021-08-22,17307,Australia,SO53140,1,1,53.99
225,2021-08-22,17307,Australia,SO53140,2,1,8.99
583,2021-08-22,22946,Australia,SO53174,1,1,1700.99
529,2021-08-22,22946,Australia,SO53174,2,1,3.99
539,2021-08-22,22946,Australia,SO53174,3,1,24.99
606,2021-08-22,20160,Australia,SO53175,1,1,539.99
479,2021-08-22,20160,Australia,SO53175,2,1,8.99
477,2021-08-22,20160,Australia,SO53175,3,1,4.99
487,2021-08-22,20160,Australia,SO53175,4,1,54.99
228,2021-08-22,20160,Australia,SO53175,5,1,49.99
361,2021-08-22,11096,Australia,SO53176,1,1,2294.99
536,2021-08-23,20234,Australia,SO53186,1,1,29.99
480,2021-08-23,20234,Australia,SO53186,2,1,2.29
485,2021-08-23,16032,Australia,SO53187,1,1,21.98
225,2021-08-23,28536,Australia,SO53188,1,1,8.99
477,2021-08-23,28536,Australia,SO53188,2,1,4.99
477,2021-08-23,22952,Australia,SO53189,1,1,4.99
222,2021-08-23,22952,Australia,SO53189,2,1,34.99
536,2021-08-23,17307,Australia,SO53190,1,1,29.99
528,2021-08-23,17307,Australia,SO53190,2,1,4.99
222,2021-08-23,17307,Australia,SO53190,3,1,34.99
478,2021-08-23,24277,Australia,SO53191,1,1,9.99
214,2021-08-23,15153,Australia,SO53192,1,1,34.99
491,2021-08-23,15153,Australia,SO53192,2,1,53.99
465,2021-08-23,11757,Australia,SO53193,1,1,24.49
225,2021-08-23,18216,Australia,SO53194,1,1,8.99
564,2021-08-23,28208,Australia,SO53236,1,1,2384.07
479,2021-08-23,28208,Australia,SO53236,2,1,8.99
477,2021-08-23,28208,Australia,SO53236,3,1,4.99
561,2021-08-23,11002,Australia,SO53237,1,1,2384.07
222,2021-08-23,11002,Australia,SO53237,2,1,34.99
529,2021-08-24,16173,Australia,SO53244,1,1,3.99
539,2021-08-24,16173,Australia,SO53244,2,1,24.99
480,2021-08-24,16173,Australia,SO53244,3,1,2.29
537,2021-08-24,21566,Australia,SO53245,1,1,35
528,2021-08-24,21566,Australia,SO53245,2,1,4.99
480,2021-08-24,21566,Australia,SO53245,3,1,2.29
538,2021-08-24,19798,Australia,SO53246,1,1,21.49
529,2021-08-24,19798,Australia,SO53246,2,1,3.99
217,2021-08-24,19798,Australia,SO53246,3,1,34.99
217,2021-08-24,18263,Australia,SO53247,1,1,34.99
480,2021-08-24,19086,Australia,SO53248,1,1,2.29
376,2021-08-25,18248,Australia,SO53289,1,1,2443.35
477,2021-08-25,18248,Australia,SO53289,2,1,4.99
479,2021-08-25,18248,Australia,SO53289,3,1,8.99
480,2021-08-25,18248,Australia,SO53289,4,1,2.29
539,2021-08-25,15018,Australia,SO53292,1,1,24.99
490,2021-08-25,15018,Australia,SO53292,2,1,53.99
465,2021-08-25,15018,Australia,SO53292,3,1,24.49
529,2021-08-25,19627,Australia,SO53293,1,1,3.99
538,2021-08-25,19627,Australia,SO53293,2,1,21.49
480,2021-08-25,19627,Australia,SO53293,3,1,2.29
231,2021-08-25,14309,Australia,SO53294,1,1,49.99
465,2021-08-25,14309,Australia,SO53294,2,1,24.49
486,2021-08-25,13002,Australia,SO53295,1,1,159
225,2021-08-25,13002,Australia,SO53295,2,1,8.99
540,2021-08-25,16697,Australia,SO53296,1,1,32.6
463,2021-08-25,16697,Australia,SO53296,2,1,24.49
477,2021-08-25,19796,Australia,SO53298,1,1,4.99
479,2021-08-25,19796,Australia,SO53298,2,1,8.99
581,2021-08-25,18702,Australia,SO53330,1,1,1700.99
489,2021-08-25,18702,Australia,SO53330,2,1,53.99
605,2021-08-25,20418,Australia,SO53331,1,1,539.99
217,2021-08-25,20418,Australia,SO53331,2,1,34.99
491,2021-08-25,20418,Australia,SO53331,3,1,53.99
605,2021-08-25,28114,Australia,SO53332,1,1,539.99
538,2021-08-25,28114,Australia,SO53332,2,1,21.49
225,2021-08-25,28114,Australia,SO53332,3,1,8.99
605,2021-08-25,20156,Australia,SO53333,1,1,539.99
538,2021-08-25,20156,Australia,SO53333,2,1,21.49
573,2021-08-25,28217,Australia,SO53334,1,1,2384.07
479,2021-08-25,28217,Australia,SO53334,2,1,8.99
477,2021-08-25,28217,Australia,SO53334,3,1,4.99
480,2021-08-25,28217,Australia,SO53334,4,1,2.29
484,2021-08-25,28217,Australia,SO53334,5,1,7.95
575,2021-08-25,28714,Australia,SO53335,1,1,2384.07
479,2021-08-25,28714,Australia,SO53335,2,1,8.99
477,2021-08-25,28714,Australia,SO53335,3,1,4.99
214,2021-08-25,28714,Australia,SO53335,4,1,34.99
584,2021-08-25,20151,Australia,SO53336,1,1,539.99
538,2021-08-25,20151,Australia,SO53336,2,1,21.49
529,2021-08-25,20151,Australia,SO53336,3,1,3.99
482,2021-08-25,20151,Australia,SO53336,4,1,8.99
596,2021-08-25,11944,Australia,SO53337,1,1,539.99
478,2021-08-25,11944,Australia,SO53337,2,1,9.99
477,2021-08-25,11944,Australia,SO53337,3,1,4.99
487,2021-08-25,11944,Australia,SO53337,4,1,54.99
378,2021-08-26,13520,Australia,SO53345,1,1,2443.35
540,2021-08-26,13520,Australia,SO53345,2,1,32.6
529,2021-08-26,13520,Australia,SO53345,3,1,3.99
376,2021-08-26,18485,Australia,SO53346,1,1,2443.35
225,2021-08-26,18485,Australia,SO53346,2,1,8.99
540,2021-08-26,18485,Australia,SO53346,3,1,32.6
374,2021-08-26,18260,Australia,SO53347,1,1,2443.35
477,2021-08-26,18260,Australia,SO53347,2,1,4.99
479,2021-08-26,18260,Australia,SO53347,3,1,8.99
378,2021-08-26,18284,Australia,SO53348,1,1,2443.35
484,2021-08-26,18284,Australia,SO53348,2,1,7.95
380,2021-08-26,18297,Australia,SO53349,1,1,2443.35
217,2021-08-26,18297,Australia,SO53349,2,1,34.99
225,2021-08-26,18297,Australia,SO53349,3,1,8.99
488,2021-08-26,18297,Australia,SO53349,4,1,53.99
536,2021-08-26,18287,Australia,SO53352,1,1,29.99
528,2021-08-26,18287,Australia,SO53352,2,1,4.99
480,2021-08-26,18287,Australia,SO53352,3,1,2.29
538,2021-08-26,18895,Australia,SO53353,1,1,21.49
529,2021-08-26,18895,Australia,SO53353,2,1,3.99
480,2021-08-26,18895,Australia,SO53353,3,1,2.29
477,2021-08-26,20316,Australia,SO53354,1,1,4.99
217,2021-08-26,20316,Australia,SO53354,2,1,34.99
474,2021-08-26,22065,Australia,SO53355,1,1,69.99
540,2021-08-26,15806,Australia,SO53356,1,1,32.6
529,2021-08-26,15806,Australia,SO53356,2,1,3.99
480,2021-08-26,15806,Australia,SO53356,3,1,2.29
234,2021-08-26,14227,Australia,SO53357,1,1,49.99
359,2021-08-26,11461,Australia,SO53392,1,1,2294.99
390,2021-08-27,23413,Australia,SO53398,1,1,1120.49
488,2021-08-27,23413,Australia,SO53398,2,1,53.99
528,2021-08-27,14061,Australia,SO53403,1,1,4.99
535,2021-08-27,14061,Australia,SO53403,2,1,24.99
480,2021-08-27,14061,Australia,SO53403,3,1,2.29
539,2021-08-27,14126,Australia,SO53404,1,1,24.99
529,2021-08-27,14126,Australia,SO53404,2,1,3.99
214,2021-08-27,14126,Australia,SO53404,3,1,34.99
539,2021-08-27,18256,Australia,SO53405,1,1,24.99
529,2021-08-27,18256,Australia,SO53405,2,1,3.99
214,2021-08-27,18256,Australia,SO53405,3,1,34.99
537,2021-08-27,21962,Australia,SO53406,1,1,35
528,2021-08-27,24594,Australia,SO53407,1,1,4.99
214,2021-08-27,24594,Australia,SO53407,2,1,34.99
537,2021-08-27,22213,Australia,SO53408,1,1,35
485,2021-08-27,22213,Australia,SO53408,2,1,21.98
480,2021-08-27,22213,Australia,SO53408,3,1,2.29
478,2021-08-27,15606,Australia,SO53409,1,1,9.99
477,2021-08-27,15606,Australia,SO53409,2,1,4.99
225,2021-08-27,15606,Australia,SO53409,3,1,8.99
489,2021-08-27,15606,Australia,SO53409,4,1,53.99
478,2021-08-27,11752,Australia,SO53410,1,1,9.99
477,2021-08-27,11752,Australia,SO53410,2,1,4.99
488,2021-08-27,11752,Australia,SO53410,3,1,53.99
225,2021-08-27,11752,Australia,SO53410,4,1,8.99
529,2021-08-27,25026,Australia,SO53411,1,1,3.99
480,2021-08-27,25026,Australia,SO53411,2,1,2.29
214,2021-08-27,17350,Australia,SO53412,1,1,34.99
583,2021-08-27,14010,Australia,SO53439,1,1,1700.99
214,2021-08-27,14010,Australia,SO53439,2,1,34.99
490,2021-08-27,14010,Australia,SO53439,3,1,53.99
606,2021-08-27,20416,Australia,SO53440,1,1,539.99
606,2021-08-27,27746,Australia,SO53441,1,1,539.99
529,2021-08-27,27746,Australia,SO53441,2,1,3.99
538,2021-08-27,27746,Australia,SO53441,3,1,21.49
472,2021-08-27,27746,Australia,SO53441,4,1,63.5
596,2021-08-27,15790,Australia,SO53442,1,1,539.99
485,2021-08-27,15790,Australia,SO53442,2,1,21.98
217,2021-08-27,15790,Australia,SO53442,3,1,34.99
529,2021-08-28,16626,Australia,SO53627,1,1,3.99
540,2021-08-28,16626,Australia,SO53627,2,1,32.6
380,2021-08-28,18692,Australia,SO53653,1,1,2443.35
479,2021-08-28,18692,Australia,SO53653,2,1,8.99
477,2021-08-28,18692,Australia,SO53653,3,1,4.99
580,2021-08-28,18723,Australia,SO53654,1,1,1700.99
604,2021-08-28,20812,Australia,SO53655,1,1,539.99
479,2021-08-28,20812,Australia,SO53655,2,1,8.99
355,2021-08-28,11908,Australia,SO53656,1,1,2319.99
386,2021-09-01,23416,Australia,SO53662,1,1,1120.49
222,2021-09-01,23416,Australia,SO53662,2,1,34.99
535,2021-09-01,11071,Australia,SO53667,1,1,24.99
480,2021-09-01,11071,Australia,SO53667,2,1,2.29
536,2021-09-01,19590,Australia,SO53668,1,1,29.99
480,2021-09-01,19590,Australia,SO53668,2,1,2.29
485,2021-09-01,16486,Australia,SO53669,1,1,21.98
487,2021-09-01,16486,Australia,SO53669,2,1,54.99
485,2021-09-01,18211,Australia,SO53670,1,1,21.98
217,2021-09-01,18211,Australia,SO53670,2,1,34.99
537,2021-09-01,21563,Australia,SO53671,1,1,35
528,2021-09-01,21563,Australia,SO53671,2,1,4.99
530,2021-09-01,14683,Australia,SO53672,1,1,4.99
479,2021-09-01,14683,Australia,SO53672,2,1,8.99
477,2021-09-01,14683,Australia,SO53672,3,1,4.99
225,2021-09-01,27364,Australia,SO53673,1,1,8.99
476,2021-09-01,27364,Australia,SO53673,2,1,69.99
480,2021-09-01,18733,Australia,SO53674,1,1,2.29
529,2021-09-01,18325,Australia,SO53675,1,1,3.99
540,2021-09-01,18325,Australia,SO53675,2,1,32.6
480,2021-09-01,18325,Australia,SO53675,3,1,2.29
561,2021-09-01,28948,Australia,SO53709,1,1,2384.07
214,2021-09-01,28948,Australia,SO53709,2,1,34.99
378,2021-09-01,18735,Australia,SO53710,1,1,2443.35
355,2021-09-01,11462,Australia,SO53712,1,1,2319.99
480,2021-09-01,11462,Australia,SO53712,2,1,2.29
355,2021-09-01,11894,Australia,SO53713,1,1,2319.99
537,2021-09-01,11894,Australia,SO53713,2,1,35
528,2021-09-01,11894,Australia,SO53713,3,1,4.99
222,2021-09-01,11894,Australia,SO53713,4,1,34.99
376,2021-09-02,18489,Australia,SO53720,1,1,2443.35
217,2021-09-02,18489,Australia,SO53720,2,1,34.99
463,2021-09-02,18489,Australia,SO53720,3,1,24.49
539,2021-09-02,17077,Australia,SO53722,1,1,24.99
529,2021-09-02,17077,Australia,SO53722,2,1,3.99
217,2021-09-02,17077,Australia,SO53722,3,1,34.99
463,2021-09-02,17077,Australia,SO53722,4,1,24.49
536,2021-09-02,15465,Australia,SO53723,1,1,29.99
528,2021-09-02,21961,Australia,SO53724,1,1,4.99
537,2021-09-02,21961,Australia,SO53724,2,1,35
480,2021-09-02,21961,Australia,SO53724,3,1,2.29
538,2021-09-02,26139,Australia,SO53725,1,1,21.49
529,2021-09-02,26139,Australia,SO53725,2,1,3.99
482,2021-09-02,26139,Australia,SO53725,3,1,8.99
530,2021-09-02,27720,Australia,SO53726,1,1,4.99
222,2021-09-02,27720,Australia,SO53726,2,1,34.99
528,2021-09-02,21375,Australia,SO53727,1,1,4.99
214,2021-09-02,21375,Australia,SO53727,2,1,34.99
530,2021-09-02,28216,Australia,SO53728,1,1,4.99
480,2021-09-02,28216,Australia,SO53728,2,1,2.29
561,2021-09-02,11008,Australia,SO53765,1,1,2384.07
214,2021-09-02,11008,Australia,SO53765,2,1,34.99
372,2021-09-02,18716,Australia,SO53766,1,1,2443.35
353,2021-09-02,11754,Australia,SO53768,1,1,2319.99
363,2021-09-02,11917,Australia,SO53769,1,1,2294.99
537,2021-09-02,11917,Australia,SO53769,2,1,35
528,2021-09-02,11917,Australia,SO53769,3,1,4.99
480,2021-09-02,11917,Australia,SO53769,4,1,2.29
378,2021-09-03,18486,Australia,SO53772,1,1,2443.35
388,2021-09-03,23523,Australia,SO53773,1,1,1120.49
217,2021-09-03,23523,Australia,SO53773,2,1,34.99
529,2021-09-03,14858,Australia,SO53774,1,1,3.99
539,2021-09-03,14858,Australia,SO53774,2,1,24.99
486,2021-09-03,14858,Australia,SO53774,3,1,159
485,2021-09-03,22947,Australia,SO53775,1,1,21.98
490,2021-09-03,22947,Australia,SO53775,2,1,53.99
538,2021-09-03,26424,Australia,SO53776,1,1,21.49
529,2021-09-03,26424,Australia,SO53776,2,1,3.99
488,2021-09-03,26424,Australia,SO53776,3,1,53.99
528,2021-09-03,24895,Australia,SO53777,1,1,4.99
477,2021-09-03,22917,Australia,SO53778,1,1,4.99
528,2021-09-03,25244,Australia,SO53779,1,1,4.99
225,2021-09-03,25244,Australia,SO53779,2,1,8.99
484,2021-09-03,25244,Australia,SO53779,3,1,7.95
478,2021-09-03,28939,Australia,SO53780,1,1,9.99
477,2021-09-03,28939,Australia,SO53780,2,1,4.99
530,2021-09-03,19103,Australia,SO53781,1,1,4.99
541,2021-09-03,19103,Australia,SO53781,2,1,28.99
484,2021-09-03,19103,Australia,SO53781,3,1,7.95
374,2021-09-03,18694,Australia,SO53822,1,1,2443.35
479,2021-09-03,18694,Australia,SO53822,2,1,8.99
477,2021-09-03,18694,Australia,SO53822,3,1,4.99
357,2021-09-03,11916,Australia,SO53824,1,1,2319.99
485,2021-09-03,11916,Australia,SO53824,2,1,21.98
472,2021-09-03,11916,Australia,SO53824,3,1,63.5
372,2021-09-04,18488,Australia,SO53830,1,1,2443.35
214,2021-09-04,18488,Australia,SO53830,2,1,34.99
537,2021-09-04,26739,Australia,SO53832,1,1,35
528,2021-09-04,26739,Australia,SO53832,2,1,4.99
485,2021-09-04,26739,Australia,SO53832,3,1,21.98
217,2021-09-04,15593,Australia,SO53833,1,1,34.99
488,2021-09-04,15593,Australia,SO53833,2,1,53.99
582,2021-09-04,18726,Australia,SO53862,1,1,1700.99
217,2021-09-04,18726,Australia,SO53862,2,1,34.99
606,2021-09-04,20420,Australia,SO53863,1,1,539.99
477,2021-09-04,20420,Australia,SO53863,2,1,4.99
479,2021-09-04,20420,Australia,SO53863,3,1,8.99
584,2021-09-04,20425,Australia,SO53864,1,1,539.99
353,2021-09-04,11768,Australia,SO53865,1,1,2319.99
353,2021-09-04,11915,Australia,SO53866,1,1,2319.99
477,2021-09-04,11915,Australia,SO53866,2,1,4.99
478,2021-09-04,11915,Australia,SO53866,3,1,9.99
217,2021-09-04,11915,Australia,SO53866,4,1,34.99
390,2021-09-05,24901,Australia,SO53874,1,1,1120.49
491,2021-09-05,24901,Australia,SO53874,2,1,53.99
390,2021-09-05,23531,Australia,SO53875,1,1,1120.49
539,2021-09-05,23531,Australia,SO53875,2,1,24.99
480,2021-09-05,23531,Australia,SO53875,3,1,2.29
484,2021-09-05,23531,Australia,SO53875,4,1,7.95
538,2021-09-05,20618,Australia,SO53879,1,1,21.49
537,2021-09-05,22841,Australia,SO53880,1,1,35
484,2021-09-05,11463,Australia,SO53881,1,1,7.95
541,2021-09-05,19619,Australia,SO53882,1,1,28.99
530,2021-09-05,19619,Australia,SO53882,2,1,4.99
487,2021-09-05,19619,Australia,SO53882,3,1,54.99
580,2021-09-05,14128,Australia,SO53910,1,1,1700.99
539,2021-09-05,14128,Australia,SO53910,2,1,24.99
529,2021-09-05,14128,Australia,SO53910,3,1,3.99
217,2021-09-05,14128,Australia,SO53910,4,1,34.99
573,2021-09-05,28927,Australia,SO53911,1,1,2384.07
222,2021-09-05,28927,Australia,SO53911,2,1,34.99
378,2021-09-05,18724,Australia,SO53912,1,1,2443.35
540,2021-09-05,18724,Australia,SO53912,2,1,32.6
480,2021-09-05,18724,Australia,SO53912,3,1,2.29
593,2021-09-05,15831,Australia,SO53913,1,1,564.99
535,2021-09-05,15831,Australia,SO53913,2,1,24.99
528,2021-09-05,15831,Australia,SO53913,3,1,4.99
480,2021-09-05,15831,Australia,SO53913,4,1,2.29
359,2021-09-05,11765,Australia,SO53915,1,1,2294.99
359,2021-09-05,11899,Australia,SO53916,1,1,2294.99
485,2021-09-05,11899,Australia,SO53916,2,1,21.98
465,2021-09-05,11899,Australia,SO53916,3,1,24.49
488,2021-09-05,11899,Australia,SO53916,4,1,53.99
384,2021-09-06,24900,Australia,SO53920,1,1,1120.49
214,2021-09-06,24900,Australia,SO53920,2,1,34.99
382,2021-09-06,23529,Australia,SO53921,1,1,1120.49
491,2021-09-06,23529,Australia,SO53921,2,1,53.99
485,2021-09-06,19106,Australia,SO53923,1,1,21.98
538,2021-09-06,19952,Australia,SO53924,1,1,21.49
529,2021-09-06,19952,Australia,SO53924,2,1,3.99
476,2021-09-06,22156,Australia,SO53925,1,1,69.99
475,2021-09-06,27368,Australia,SO53926,1,1,69.99
225,2021-09-06,27368,Australia,SO53926,2,1,8.99
490,2021-09-06,27368,Australia,SO53926,3,1,53.99
478,2021-09-06,11125,Australia,SO53927,1,1,9.99
477,2021-09-06,11125,Australia,SO53927,2,1,4.99
463,2021-09-06,11125,Australia,SO53927,3,1,24.49
231,2021-09-06,14311,Australia,SO53928,1,1,49.99
465,2021-09-06,14311,Australia,SO53928,2,1,24.49
529,2021-09-06,27482,Australia,SO53929,1,1,3.99
217,2021-09-06,27482,Australia,SO53929,2,1,34.99
590,2021-09-06,14259,Australia,SO53966,1,1,769.49
475,2021-09-06,14259,Australia,SO53966,2,1,69.99
606,2021-09-06,26967,Australia,SO53967,1,1,539.99
479,2021-09-06,26967,Australia,SO53967,2,1,8.99
477,2021-09-06,26967,Australia,SO53967,3,1,4.99
604,2021-09-06,20815,Australia,SO53968,1,1,539.99
378,2021-09-06,18746,Australia,SO53969,1,1,2443.35
222,2021-09-06,18746,Australia,SO53969,2,1,34.99
488,2021-09-06,18746,Australia,SO53969,3,1,53.99
463,2021-09-06,18746,Australia,SO53969,4,1,24.49
374,2021-09-06,18696,Australia,SO53970,1,1,2443.35
479,2021-09-06,18696,Australia,SO53970,2,1,8.99
477,2021-09-06,18696,Australia,SO53970,3,1,4.99
487,2021-09-06,18696,Australia,SO53970,4,1,54.99
225,2021-09-06,18696,Australia,SO53970,5,1,8.99
234,2021-09-06,18696,Australia,SO53970,6,1,49.99
361,2021-09-06,11099,Australia,SO53971,1,1,2294.99
478,2021-09-06,11099,Australia,SO53971,2,1,9.99
477,2021-09-06,11099,Australia,SO53971,3,1,4.99
490,2021-09-06,11099,Australia,SO53971,4,1,53.99
359,2021-09-06,11963,Australia,SO53972,1,1,2294.99
390,2021-09-07,24615,Australia,SO53977,1,1,1120.49
217,2021-09-07,24615,Australia,SO53977,2,1,34.99
539,2021-09-07,16739,Australia,SO53982,1,1,24.99
529,2021-09-07,16739,Australia,SO53982,2,1,3.99
480,2021-09-07,16739,Australia,SO53982,3,1,2.29
538,2021-09-07,19575,Australia,SO53983,1,1,21.49
480,2021-09-07,19575,Australia,SO53983,2,1,2.29
537,2021-09-07,28304,Australia,SO53984,1,1,35
485,2021-09-07,28304,Australia,SO53984,2,1,21.98
214,2021-09-07,28304,Australia,SO53984,3,1,34.99
536,2021-09-07,17297,Australia,SO53985,1,1,29.99
528,2021-09-07,17297,Australia,SO53985,2,1,4.99
480,2021-09-07,17297,Australia,SO53985,3,1,2.29
528,2021-09-07,26026,Australia,SO53986,1,1,4.99
488,2021-09-07,17237,Australia,SO53987,1,1,53.99
225,2021-09-07,17237,Australia,SO53987,2,1,8.99
237,2021-09-07,14221,Australia,SO53988,1,1,49.99
489,2021-09-07,11148,Australia,SO53989,1,1,53.99
490,2021-09-07,16711,Australia,SO53990,1,1,53.99
225,2021-09-07,16711,Australia,SO53990,2,1,8.99
587,2021-09-07,16696,Australia,SO54028,1,1,769.49
486,2021-09-07,16696,Australia,SO54028,2,1,159
361,2021-09-07,11907,Australia,SO54031,1,1,2294.99
480,2021-09-07,11907,Australia,SO54031,2,1,2.29
225,2021-09-07,28108,Australia,SO54038,1,1,8.99
570,2021-09-07,28108,Australia,SO54038,2,1,742.35
539,2021-09-08,15728,Australia,SO54041,1,1,24.99
529,2021-09-08,15728,Australia,SO54041,2,1,3.99
535,2021-09-08,13983,Australia,SO54042,1,1,24.99
528,2021-09-08,13983,Australia,SO54042,2,1,4.99
485,2021-09-08,13983,Australia,SO54042,3,1,21.98
478,2021-09-08,13983,Australia,SO54042,4,1,9.99
477,2021-09-08,13983,Australia,SO54042,5,1,4.99
491,2021-09-08,13983,Australia,SO54042,6,1,53.99
467,2021-09-08,13983,Australia,SO54042,7,1,24.49
536,2021-09-08,21255,Australia,SO54043,1,1,29.99
480,2021-09-08,21255,Australia,SO54043,2,1,2.29
537,2021-09-08,21993,Australia,SO54044,1,1,35
528,2021-09-08,21993,Australia,SO54044,2,1,4.99
222,2021-09-08,21993,Australia,SO54044,3,1,34.99
537,2021-09-08,18898,Australia,SO54045,1,1,35
528,2021-09-08,18898,Australia,SO54045,2,1,4.99
222,2021-09-08,18898,Australia,SO54045,3,1,34.99
477,2021-09-08,29333,Australia,SO54046,1,1,4.99
231,2021-09-08,29333,Australia,SO54046,2,1,49.99
477,2021-09-08,24276,Australia,SO54047,1,1,4.99
478,2021-09-08,24276,Australia,SO54047,2,1,9.99
225,2021-09-08,24276,Australia,SO54047,3,1,8.99
376,2021-09-08,16744,Australia,SO54096,1,1,2443.35
477,2021-09-08,16744,Australia,SO54096,2,1,4.99
479,2021-09-08,16744,Australia,SO54096,3,1,8.99
222,2021-09-08,16744,Australia,SO54096,4,1,34.99
353,2021-09-08,11900,Australia,SO54097,1,1,2319.99
487,2021-09-08,11900,Australia,SO54097,2,1,54.99
386,2021-09-09,24903,Australia,SO54103,1,1,1120.49
214,2021-09-09,24903,Australia,SO54103,2,1,34.99
481,2021-09-09,24903,Australia,SO54103,3,1,8.99
535,2021-09-09,14217,Australia,SO54106,1,1,24.99
528,2021-09-09,14217,Australia,SO54106,2,1,4.99
214,2021-09-09,14217,Australia,SO54106,3,1,34.99
463,2021-09-09,14217,Australia,SO54106,4,1,24.49
528,2021-09-09,27704,Australia,SO54107,1,1,4.99
537,2021-09-09,27704,Australia,SO54107,2,1,35
480,2021-09-09,27704,Australia,SO54107,3,1,2.29
540,2021-09-09,16619,Australia,SO54108,1,1,32.6
217,2021-09-09,16619,Australia,SO54108,2,1,34.99
584,2021-09-09,20822,Australia,SO54136,1,1,539.99
479,2021-09-09,20822,Australia,SO54136,2,1,8.99
477,2021-09-09,20822,Australia,SO54136,3,1,4.99
480,2021-09-09,20822,Australia,SO54136,4,1,2.29
606,2021-09-09,20426,Australia,SO54137,1,1,539.99
538,2021-09-09,20426,Australia,SO54137,2,1,21.49
605,2021-09-09,28115,Australia,SO54138,1,1,539.99
479,2021-09-09,28115,Australia,SO54138,2,1,8.99
477,2021-09-09,28115,Australia,SO54138,3,1,4.99
482,2021-09-09,28115,Australia,SO54138,4,1,8.99
380,2021-09-09,18708,Australia,SO54139,1,1,2443.35
540,2021-09-09,18708,Australia,SO54139,2,1,32.6
480,2021-09-09,18708,Australia,SO54139,3,1,2.29
596,2021-09-09,12013,Australia,SO54140,1,1,539.99
478,2021-09-09,12013,Australia,SO54140,2,1,9.99
372,2021-09-10,18494,Australia,SO54148,1,1,2443.35
479,2021-09-10,18494,Australia,SO54148,2,1,8.99
477,2021-09-10,18494,Australia,SO54148,3,1,4.99
480,2021-09-10,18494,Australia,SO54148,4,1,2.29
539,2021-09-10,15579,Australia,SO54150,1,1,24.99
536,2021-09-10,17062,Australia,SO54151,1,1,29.99
528,2021-09-10,17062,Australia,SO54151,2,1,4.99
480,2021-09-10,17062,Australia,SO54151,3,1,2.29
538,2021-09-10,25220,Australia,SO54152,1,1,21.49
480,2021-09-10,25220,Australia,SO54152,2,1,2.29
582,2021-09-10,18729,Australia,SO54176,1,1,1700.99
490,2021-09-10,18729,Australia,SO54176,2,1,53.99
