PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
480,2022-04-21,26029,Australia,SO68863,3,1,2.29
583,2022-04-21,21256,Australia,SO68864,1,1,1700.99
222,2022-04-21,21256,Australia,SO68864,2,1,34.99
580,2022-04-21,15642,Australia,SO68865,1,1,1700.99
581,2022-04-21,21980,Australia,SO68866,1,1,1700.99
529,2022-04-21,21980,Australia,SO68866,2,1,3.99
539,2022-04-21,21980,Australia,SO68866,3,1,24.99
480,2022-04-21,21980,Australia,SO68866,4,1,2.29
486,2022-04-21,21980,Australia,SO68866,5,1,159
584,2022-04-21,25565,Australia,SO68867,1,1,539.99
606,2022-04-21,24273,Australia,SO68868,1,1,539.99
376,2022-04-21,21569,Australia,SO68869,1,1,2443.35
477,2022-04-21,21569,Australia,SO68869,2,1,4.99
479,2022-04-21,21569,Australia,SO68869,3,1,8.99
465,2022-04-21,21569,Australia,SO68869,4,1,24.49
214,2022-04-21,21569,Australia,SO68869,5,1,34.99
355,2022-04-21,15597,Australia,SO68870,1,1,2319.99
565,2022-04-21,14304,Australia,SO68885,1,1,742.35
214,2022-04-21,14304,Australia,SO68885,2,1,34.99
563,2022-04-21,12988,Australia,SO68886,1,1,2384.07
539,2022-04-22,14086,Australia,SO68889,1,1,24.99
529,2022-04-22,14086,Australia,SO68889,2,1,3.99
480,2022-04-22,14086,Australia,SO68889,3,1,2.29
539,2022-04-22,13998,Australia,SO68890,1,1,24.99
480,2022-04-22,13998,Australia,SO68890,2,1,2.29
483,2022-04-22,13998,Australia,SO68890,3,1,120
528,2022-04-22,19672,Australia,SO68891,1,1,4.99
537,2022-04-22,19672,Australia,SO68891,2,1,35
217,2022-04-22,19672,Australia,SO68891,3,1,34.99
530,2022-04-22,14685,Australia,SO68892,1,1,4.99
217,2022-04-22,14685,Australia,SO68892,2,1,34.99
463,2022-04-22,14685,Australia,SO68892,3,1,24.49
478,2022-04-22,28941,Australia,SO68893,1,1,9.99
477,2022-04-22,28941,Australia,SO68893,2,1,4.99
487,2022-04-22,28941,Australia,SO68893,3,1,54.99
463,2022-04-22,28933,Australia,SO68894,1,1,24.49
530,2022-04-22,28933,Australia,SO68894,2,1,4.99
217,2022-04-22,13042,Australia,SO68895,1,1,34.99
467,2022-04-22,13042,Australia,SO68895,2,1,24.49
540,2022-04-22,16634,Australia,SO68896,1,1,32.6
529,2022-04-22,16634,Australia,SO68896,2,1,3.99
217,2022-04-22,16634,Australia,SO68896,3,1,34.99
363,2022-04-22,15221,Australia,SO68931,1,1,2294.99
485,2022-04-22,15221,Australia,SO68931,2,1,21.98
463,2022-04-22,15221,Australia,SO68931,3,1,24.49
222,2022-04-22,15221,Australia,SO68931,4,1,34.99
363,2022-04-22,15151,Australia,SO68932,1,1,2294.99
390,2022-04-22,26192,Australia,SO68933,1,1,1120.49
382,2022-04-22,26025,Australia,SO68934,1,1,1120.49
477,2022-04-22,26025,Australia,SO68934,2,1,4.99
479,2022-04-22,26025,Australia,SO68934,3,1,8.99
581,2022-04-22,21259,Australia,SO68935,1,1,1700.99
539,2022-04-22,21259,Australia,SO68935,2,1,24.99
353,2022-04-22,15180,Australia,SO68936,1,1,2319.99
537,2022-04-22,15180,Australia,SO68936,2,1,35
528,2022-04-22,15180,Australia,SO68936,3,1,4.99
217,2022-04-22,15180,Australia,SO68936,4,1,34.99
589,2022-04-22,11368,Australia,SO68937,1,1,769.49
528,2022-04-22,11368,Australia,SO68937,2,1,4.99
536,2022-04-22,11368,Australia,SO68937,3,1,29.99
485,2022-04-22,11368,Australia,SO68937,4,1,21.98
491,2022-04-22,11368,Australia,SO68937,5,1,53.99
588,2022-04-22,17293,Australia,SO68938,1,1,769.49
476,2022-04-22,17293,Australia,SO68938,2,1,69.99
535,2022-04-23,13615,Australia,SO68955,1,1,24.99
217,2022-04-23,13615,Australia,SO68955,2,1,34.99
535,2022-04-23,13002,Australia,SO68956,1,1,24.99
539,2022-04-23,15783,Australia,SO68957,1,1,24.99
529,2022-04-23,15783,Australia,SO68957,2,1,3.99
217,2022-04-23,15783,Australia,SO68957,3,1,34.99
485,2022-04-23,18247,Australia,SO68958,1,1,21.98
491,2022-04-23,18247,Australia,SO68958,2,1,53.99
538,2022-04-23,20268,Australia,SO68959,1,1,21.49
538,2022-04-23,26421,Australia,SO68960,1,1,21.49
529,2022-04-23,26421,Australia,SO68960,2,1,3.99
214,2022-04-23,26421,Australia,SO68960,3,1,34.99
530,2022-04-23,27721,Australia,SO68961,1,1,4.99
480,2022-04-23,27721,Australia,SO68961,2,1,2.29
486,2022-04-23,27721,Australia,SO68961,3,1,159
217,2022-04-23,14015,Australia,SO68962,1,1,34.99
540,2022-04-23,16172,Australia,SO68963,1,1,32.6
529,2022-04-23,16172,Australia,SO68963,2,1,3.99
487,2022-04-23,16172,Australia,SO68963,3,1,54.99
489,2022-04-23,17054,Australia,SO68964,1,1,53.99
386,2022-04-23,17925,Australia,SO68998,1,1,1120.49
388,2022-04-23,26028,Australia,SO68999,1,1,1120.49
217,2022-04-23,26028,Australia,SO68999,2,1,34.99
382,2022-04-23,26138,Australia,SO69000,1,1,1120.49
488,2022-04-23,26138,Australia,SO69000,2,1,53.99
605,2022-04-23,25561,Australia,SO69001,1,1,539.99
479,2022-04-23,25561,Australia,SO69001,2,1,8.99
477,2022-04-23,25561,Australia,SO69001,3,1,4.99
222,2022-04-23,25561,Australia,SO69001,4,1,34.99
605,2022-04-23,24271,Australia,SO69002,1,1,539.99
538,2022-04-23,24271,Australia,SO69002,2,1,21.49
480,2022-04-23,24271,Australia,SO69002,3,1,2.29
605,2022-04-23,25555,Australia,SO69003,1,1,539.99
479,2022-04-23,25555,Australia,SO69003,2,1,8.99
477,2022-04-23,25555,Australia,SO69003,3,1,4.99
465,2022-04-23,25555,Australia,SO69003,4,1,24.49
604,2022-04-23,29187,Australia,SO69004,1,1,539.99
479,2022-04-23,29187,Australia,SO69004,2,1,8.99
477,2022-04-23,29187,Australia,SO69004,3,1,4.99
214,2022-04-23,29187,Australia,SO69004,4,1,34.99
380,2022-04-23,21572,Australia,SO69005,1,1,2443.35
214,2022-04-23,21572,Australia,SO69005,2,1,34.99
372,2022-04-23,21874,Australia,SO69006,1,1,2443.35
479,2022-04-23,21874,Australia,SO69006,2,1,8.99
477,2022-04-23,21874,Australia,SO69006,3,1,4.99
380,2022-04-23,21882,Australia,SO69007,1,1,2443.35
592,2022-04-23,12578,Australia,SO69008,1,1,564.99
490,2022-04-23,12578,Australia,SO69008,2,1,53.99
562,2022-04-23,12693,Australia,SO69024,1,1,2384.07
214,2022-04-23,12693,Australia,SO69024,2,1,34.99
576,2022-04-23,13000,Australia,SO69025,1,1,2384.07
477,2022-04-23,13000,Australia,SO69025,2,1,4.99
479,2022-04-23,13000,Australia,SO69025,3,1,8.99
214,2022-04-23,13000,Australia,SO69025,4,1,34.99
564,2022-04-23,27869,Australia,SO69026,1,1,2384.07
488,2022-04-23,27869,Australia,SO69026,2,1,53.99
467,2022-04-23,27869,Australia,SO69026,3,1,24.49
535,2022-04-24,14060,Australia,SO69027,1,1,24.99
465,2022-04-24,14060,Australia,SO69027,2,1,24.49
490,2022-04-24,19579,Australia,SO69028,1,1,53.99
361,2022-04-24,15220,Australia,SO69064,1,1,2294.99
537,2022-04-24,15220,Australia,SO69064,2,1,35
528,2022-04-24,15220,Australia,SO69064,3,1,4.99
363,2022-04-24,15225,Australia,SO69065,1,1,2294.99
537,2022-04-24,15225,Australia,SO69065,2,1,35
388,2022-04-24,17923,Australia,SO69066,1,1,1120.49
490,2022-04-24,17923,Australia,SO69066,2,1,53.99
390,2022-04-24,26744,Australia,SO69067,1,1,1120.49
214,2022-04-24,26744,Australia,SO69067,2,1,34.99
583,2022-04-24,24302,Australia,SO69068,1,1,1700.99
581,2022-04-24,23664,Australia,SO69069,1,1,1700.99
237,2022-04-24,23664,Australia,SO69069,2,1,49.99
225,2022-04-24,23664,Australia,SO69069,3,1,8.99
604,2022-04-24,25557,Australia,SO69070,1,1,539.99
538,2022-04-24,25557,Australia,SO69070,2,1,21.49
480,2022-04-24,25557,Australia,SO69070,3,1,2.29
584,2022-04-24,29298,Australia,SO69071,1,1,539.99
479,2022-04-24,29298,Australia,SO69071,2,1,8.99
353,2022-04-24,15596,Australia,SO69072,1,1,2319.99
485,2022-04-24,15596,Australia,SO69072,2,1,21.98
478,2022-04-24,15596,Australia,SO69072,3,1,9.99
477,2022-04-24,15596,Australia,SO69072,4,1,4.99
488,2022-04-24,15596,Australia,SO69072,5,1,53.99
597,2022-04-24,18198,Australia,SO69073,1,1,539.99
535,2022-04-24,18198,Australia,SO69073,2,1,24.99
569,2022-04-24,11018,Australia,SO69087,1,1,742.35
479,2022-04-24,11018,Australia,SO69087,2,1,8.99
477,2022-04-24,11018,Australia,SO69087,3,1,4.99
222,2022-04-24,11018,Australia,SO69087,4,1,34.99
571,2022-04-24,11027,Australia,SO69088,1,1,742.35
530,2022-04-24,11027,Australia,SO69088,2,1,4.99
541,2022-04-24,11027,Australia,SO69088,3,1,28.99
480,2022-04-24,11027,Australia,SO69088,4,1,2.29
564,2022-04-24,12700,Australia,SO69089,1,1,2384.07
222,2022-04-24,12700,Australia,SO69089,2,1,34.99
485,2022-04-25,18274,Australia,SO69091,1,1,21.98
540,2022-04-25,14018,Australia,SO69092,1,1,32.6
529,2022-04-25,14018,Australia,SO69092,2,1,3.99
480,2022-04-25,14018,Australia,SO69092,3,1,2.29
529,2022-04-25,12697,Australia,SO69093,1,1,3.99
480,2022-04-25,12697,Australia,SO69093,2,1,2.29
484,2022-04-25,12697,Australia,SO69093,3,1,7.95
357,2022-04-25,15578,Australia,SO69135,1,1,2319.99
487,2022-04-25,15578,Australia,SO69135,2,1,54.99
473,2022-04-25,15578,Australia,SO69135,3,1,63.5
359,2022-04-25,15588,Australia,SO69136,1,1,2294.99
485,2022-04-25,15588,Australia,SO69136,2,1,21.98
483,2022-04-25,15588,Australia,SO69136,3,1,120
580,2022-04-25,24300,Australia,SO69137,1,1,1700.99
583,2022-04-25,24307,Australia,SO69138,1,1,1700.99
477,2022-04-25,24307,Australia,SO69138,2,1,4.99
479,2022-04-25,24307,Australia,SO69138,3,1,8.99
582,2022-04-25,15643,Australia,SO69139,1,1,1700.99
214,2022-04-25,15643,Australia,SO69139,2,1,34.99
606,2022-04-25,25022,Australia,SO69140,1,1,539.99
465,2022-04-25,25022,Australia,SO69140,2,1,24.49
376,2022-04-25,21895,Australia,SO69141,1,1,2443.35
540,2022-04-25,21895,Australia,SO69141,2,1,32.6
372,2022-04-25,21873,Australia,SO69142,1,1,2443.35
529,2022-04-25,21873,Australia,SO69142,2,1,3.99
540,2022-04-25,21873,Australia,SO69142,3,1,32.6
355,2022-04-25,15600,Australia,SO69143,1,1,2319.99
537,2022-04-25,15600,Australia,SO69143,2,1,35
528,2022-04-25,15600,Australia,SO69143,3,1,4.99
486,2022-04-25,15600,Australia,SO69143,4,1,159
565,2022-04-25,11025,Australia,SO69157,1,1,742.35
488,2022-04-25,11025,Australia,SO69157,2,1,53.99
569,2022-04-25,14316,Australia,SO69158,1,1,742.35
541,2022-04-25,14316,Australia,SO69158,2,1,28.99
530,2022-04-25,14316,Australia,SO69158,3,1,4.99
217,2022-04-25,14316,Australia,SO69158,4,1,34.99
490,2022-04-25,14316,Australia,SO69158,5,1,53.99
463,2022-04-25,14316,Australia,SO69158,6,1,24.49
225,2022-04-25,11756,Australia,SO69159,1,1,8.99
573,2022-04-25,11756,Australia,SO69159,2,1,2384.07
576,2022-04-25,13051,Australia,SO69160,1,1,2384.07
477,2022-04-25,13051,Australia,SO69160,2,1,4.99
479,2022-04-25,13051,Australia,SO69160,3,1,8.99
535,2022-04-26,11149,Australia,SO69162,1,1,24.99
539,2022-04-26,15222,Australia,SO69163,1,1,24.99
529,2022-04-26,15222,Australia,SO69163,2,1,3.99
214,2022-04-26,15222,Australia,SO69163,3,1,34.99
467,2022-04-26,15222,Australia,SO69163,4,1,24.49
539,2022-04-26,15138,Australia,SO69164,1,1,24.99
529,2022-04-26,15138,Australia,SO69164,2,1,3.99
467,2022-04-26,15138,Australia,SO69164,3,1,24.49
222,2022-04-26,15138,Australia,SO69164,4,1,34.99
485,2022-04-26,18290,Australia,SO69165,1,1,21.98
491,2022-04-26,18290,Australia,SO69165,2,1,53.99
485,2022-04-26,17325,Australia,SO69166,1,1,21.98
478,2022-04-26,17325,Australia,SO69166,2,1,9.99
477,2022-04-26,17325,Australia,SO69166,3,1,4.99
482,2022-04-26,17325,Australia,SO69166,4,1,8.99
537,2022-04-26,21213,Australia,SO69167,1,1,35
528,2022-04-26,21213,Australia,SO69167,2,1,4.99
485,2022-04-26,21213,Australia,SO69167,3,1,21.98
480,2022-04-26,21213,Australia,SO69167,4,1,2.29
475,2022-04-26,26672,Australia,SO69168,1,1,69.99
490,2022-04-26,26672,Australia,SO69168,2,1,53.99
478,2022-04-26,29123,Australia,SO69169,1,1,9.99
477,2022-04-26,29123,Australia,SO69169,2,1,4.99
225,2022-04-26,29123,Australia,SO69169,3,1,8.99
231,2022-04-26,16739,Australia,SO69170,1,1,49.99
225,2022-04-26,18274,Australia,SO69171,1,1,8.99
359,2022-04-26,15145,Australia,SO69222,1,1,2294.99
480,2022-04-26,15145,Australia,SO69222,2,1,2.29
388,2022-04-26,26663,Australia,SO69223,1,1,1120.49
479,2022-04-26,26663,Australia,SO69223,2,1,8.99
477,2022-04-26,26663,Australia,SO69223,3,1,4.99
222,2022-04-26,26663,Australia,SO69223,4,1,34.99
467,2022-04-26,26663,Australia,SO69223,5,1,24.49
581,2022-04-26,24282,Australia,SO69224,1,1,1700.99
222,2022-04-26,24282,Australia,SO69224,2,1,34.99
604,2022-04-26,25562,Australia,SO69225,1,1,539.99
378,2022-04-26,21567,Australia,SO69226,1,1,2443.35
529,2022-04-26,21567,Australia,SO69226,2,1,3.99
540,2022-04-26,21567,Australia,SO69226,3,1,32.6
234,2022-04-26,21567,Australia,SO69226,4,1,49.99
565,2022-04-26,14668,Australia,SO69241,1,1,742.35
484,2022-04-26,14668,Australia,SO69241,2,1,7.95
560,2022-04-26,14236,Australia,SO69242,1,1,1214.85
491,2022-04-26,14236,Australia,SO69242,2,1,53.99
564,2022-04-26,11472,Australia,SO69243,1,1,2384.07
217,2022-04-26,11472,Australia,SO69243,2,1,34.99
467,2022-04-26,11472,Australia,SO69243,3,1,24.49
561,2022-04-26,12995,Australia,SO69244,1,1,2384.07
222,2022-04-26,12995,Australia,SO69244,2,1,34.99
465,2022-04-26,12995,Australia,SO69244,3,1,24.49
485,2022-04-27,18713,Australia,SO69246,1,1,21.98
488,2022-04-27,18713,Australia,SO69246,2,1,53.99
485,2022-04-27,17324,Australia,SO69247,1,1,21.98
478,2022-04-27,17324,Australia,SO69247,2,1,9.99
477,2022-04-27,17324,Australia,SO69247,3,1,4.99
222,2022-04-27,17324,Australia,SO69247,4,1,34.99
528,2022-04-27,25058,Australia,SO69248,1,1,4.99
480,2022-04-27,25058,Australia,SO69248,2,1,2.29
530,2022-04-27,23315,Australia,SO69249,1,1,4.99
480,2022-04-27,23315,Australia,SO69249,2,1,2.29
484,2022-04-27,23315,Australia,SO69249,3,1,7.95
475,2022-04-27,27345,Australia,SO69250,1,1,69.99
355,2022-04-27,15205,Australia,SO69294,1,1,2319.99
528,2022-04-27,15205,Australia,SO69294,2,1,4.99
537,2022-04-27,15205,Australia,SO69294,3,1,35
480,2022-04-27,15205,Australia,SO69294,4,1,2.29
357,2022-04-27,15207,Australia,SO69295,1,1,2319.99
487,2022-04-27,15207,Australia,SO69295,2,1,54.99
382,2022-04-27,26662,Australia,SO69296,1,1,1120.49
214,2022-04-27,26662,Australia,SO69296,2,1,34.99
606,2022-04-27,25564,Australia,SO69297,1,1,539.99
479,2022-04-27,25564,Australia,SO69297,2,1,8.99
477,2022-04-27,25564,Australia,SO69297,3,1,4.99
355,2022-04-27,15182,Australia,SO69298,1,1,2319.99
378,2022-04-27,21893,Australia,SO69299,1,1,2443.35
540,2022-04-27,21893,Australia,SO69299,2,1,32.6
529,2022-04-27,21893,Australia,SO69299,3,1,3.99
480,2022-04-27,21893,Australia,SO69299,4,1,2.29
372,2022-04-27,21570,Australia,SO69300,1,1,2443.35
540,2022-04-27,21570,Australia,SO69300,2,1,32.6
529,2022-04-27,21570,Australia,SO69300,3,1,3.99
214,2022-04-27,21570,Australia,SO69300,4,1,34.99
482,2022-04-27,21570,Australia,SO69300,5,1,8.99
539,2022-04-28,15126,Australia,SO69311,1,1,24.99
480,2022-04-28,15126,Australia,SO69311,2,1,2.29
485,2022-04-28,17501,Australia,SO69312,1,1,21.98
477,2022-04-28,24369,Australia,SO69313,1,1,4.99
477,2022-04-28,20269,Australia,SO69314,1,1,4.99
222,2022-04-28,15730,Australia,SO69315,1,1,34.99
217,2022-04-28,15140,Australia,SO69316,1,1,34.99
359,2022-04-28,15227,Australia,SO69371,1,1,2294.99
528,2022-04-28,15227,Australia,SO69371,2,1,4.99
537,2022-04-28,15227,Australia,SO69371,3,1,35
485,2022-04-28,15227,Australia,SO69371,4,1,21.98
471,2022-04-28,15227,Australia,SO69371,5,1,63.5
388,2022-04-28,26027,Australia,SO69372,1,1,1120.49
214,2022-04-28,26027,Australia,SO69372,2,1,34.99
606,2022-04-28,29294,Australia,SO69373,1,1,539.99
479,2022-04-28,29294,Australia,SO69373,2,1,8.99
477,2022-04-28,29294,Australia,SO69373,3,1,4.99
604,2022-04-28,24274,Australia,SO69374,1,1,539.99
222,2022-04-28,24274,Australia,SO69374,2,1,34.99
378,2022-04-28,21892,Australia,SO69375,1,1,2443.35
217,2022-04-28,21892,Australia,SO69375,2,1,34.99
376,2022-04-28,21568,Australia,SO69376,1,1,2443.35
540,2022-04-28,21568,Australia,SO69376,2,1,32.6
480,2022-04-28,21568,Australia,SO69376,3,1,2.29
380,2022-04-28,21875,Australia,SO69377,1,1,2443.35
214,2022-04-28,21875,Australia,SO69377,2,1,34.99
353,2022-04-28,15590,Australia,SO69378,1,1,2319.99
528,2022-04-28,15590,Australia,SO69378,2,1,4.99
537,2022-04-28,15590,Australia,SO69378,3,1,35
485,2022-04-28,15590,Australia,SO69378,4,1,21.98
481,2022-04-28,15590,Australia,SO69378,5,1,8.99
535,2022-04-29,14100,Australia,SO69567,1,1,24.99
480,2022-04-29,14100,Australia,SO69567,2,1,2.29
528,2022-04-29,12357,Australia,SO69568,1,1,4.99
535,2022-04-29,12357,Australia,SO69568,2,1,24.99
214,2022-04-29,12357,Australia,SO69568,3,1,34.99
465,2022-04-29,12357,Australia,SO69568,4,1,24.49
536,2022-04-29,16030,Australia,SO69569,1,1,29.99
528,2022-04-29,16030,Australia,SO69569,2,1,4.99
480,2022-04-29,16030,Australia,SO69569,3,1,2.29
538,2022-04-29,18450,Australia,SO69570,1,1,21.49
529,2022-04-29,18450,Australia,SO69570,2,1,3.99
477,2022-04-29,23419,Australia,SO69571,1,1,4.99
222,2022-04-29,23419,Australia,SO69571,2,1,34.99
228,2022-04-29,11045,Australia,SO69572,1,1,49.99
480,2022-04-29,18743,Australia,SO69573,1,1,2.29
484,2022-04-29,18743,Australia,SO69573,2,1,7.95
225,2022-04-29,18258,Australia,SO69574,1,1,8.99
384,2022-04-29,26433,Australia,SO69625,1,1,1120.49
384,2022-04-29,18334,Australia,SO69626,1,1,1120.49
374,2022-04-29,21999,Australia,SO69627,1,1,2443.35
222,2022-04-29,21999,Australia,SO69627,2,1,34.99
580,2022-04-29,24463,Australia,SO69628,1,1,1700.99
217,2022-04-29,24463,Australia,SO69628,2,1,34.99
581,2022-04-29,22004,Australia,SO69629,1,1,1700.99
222,2022-04-29,22004,Australia,SO69629,2,1,34.99
583,2022-04-29,15647,Australia,SO69630,1,1,1700.99
479,2022-04-29,15647,Australia,SO69630,2,1,8.99
477,2022-04-29,15647,Australia,SO69630,3,1,4.99
384,2022-04-29,27494,Australia,SO69631,1,1,1120.49
479,2022-04-29,27494,Australia,SO69631,2,1,8.99
477,2022-04-29,27494,Australia,SO69631,3,1,4.99
222,2022-04-29,27494,Australia,SO69631,4,1,34.99
606,2022-04-29,25707,Australia,SO69632,1,1,539.99
477,2022-04-29,25707,Australia,SO69632,2,1,4.99
479,2022-04-29,25707,Australia,SO69632,3,1,8.99
225,2022-04-29,25707,Australia,SO69632,4,1,8.99
590,2022-04-29,17295,Australia,SO69633,1,1,769.49
478,2022-04-29,17295,Australia,SO69633,2,1,9.99
222,2022-04-29,17295,Australia,SO69633,3,1,34.99
590,2022-04-29,15265,Australia,SO69634,1,1,769.49
476,2022-04-29,15265,Australia,SO69634,2,1,69.99
225,2022-04-29,15265,Australia,SO69634,3,1,8.99
571,2022-04-29,11046,Australia,SO69653,1,1,742.35
465,2022-04-29,11046,Australia,SO69653,2,1,24.49
214,2022-04-29,11046,Australia,SO69653,3,1,34.99
586,2022-04-29,11357,Australia,SO69654,1,1,742.35
563,2022-04-29,13123,Australia,SO69655,1,1,2384.07
217,2022-04-29,13123,Australia,SO69655,2,1,34.99
562,2022-04-29,13133,Australia,SO69656,1,1,2384.07
214,2022-04-29,13133,Australia,SO69656,2,1,34.99
576,2022-04-29,13625,Australia,SO69658,1,1,2384.07
222,2022-04-29,13625,Australia,SO69658,2,1,34.99
490,2022-04-29,13625,Australia,SO69658,3,1,53.99
535,2022-04-30,13124,Australia,SO69661,1,1,24.99
477,2022-04-30,28721,Australia,SO69662,1,1,4.99
222,2022-04-30,28721,Australia,SO69662,2,1,34.99
530,2022-04-30,27971,Australia,SO69663,1,1,4.99
489,2022-04-30,27971,Australia,SO69663,2,1,53.99
222,2022-04-30,18265,Australia,SO69664,1,1,34.99
529,2022-04-30,16492,Australia,SO69665,1,1,3.99
222,2022-04-30,16492,Australia,SO69665,2,1,34.99
529,2022-04-30,13125,Australia,SO69666,1,1,3.99
480,2022-04-30,13125,Australia,SO69666,2,1,2.29
529,2022-04-30,16695,Australia,SO69667,1,1,3.99
540,2022-04-30,16695,Australia,SO69667,2,1,32.6
480,2022-04-30,16695,Australia,SO69667,3,1,2.29
529,2022-04-30,16665,Australia,SO69668,1,1,3.99
540,2022-04-30,16665,Australia,SO69668,2,1,32.6
480,2022-04-30,16665,Australia,SO69668,3,1,2.29
386,2022-04-30,26439,Australia,SO69707,1,1,1120.49
222,2022-04-30,26439,Australia,SO69707,2,1,34.99
588,2022-04-30,17326,Australia,SO69708,1,1,769.49
483,2022-04-30,17326,Australia,SO69708,2,1,120
357,2022-04-30,15785,Australia,SO69709,1,1,2319.99
487,2022-04-30,15785,Australia,SO69709,2,1,54.99
484,2022-04-30,15785,Australia,SO69709,3,1,7.95
363,2022-04-30,15719,Australia,SO69710,1,1,2294.99
485,2022-04-30,15719,Australia,SO69710,2,1,21.98
472,2022-04-30,15719,Australia,SO69710,3,1,63.5
576,2022-04-30,13128,Australia,SO69721,1,1,2384.07
491,2022-04-30,13128,Australia,SO69721,2,1,53.99
485,2022-04-30,18215,Australia,SO69722,1,1,21.98
483,2022-04-30,18215,Australia,SO69722,2,1,120
485,2022-04-30,16343,Australia,SO69723,1,1,21.98
477,2022-04-30,29101,Australia,SO69724,1,1,4.99
480,2022-04-30,29101,Australia,SO69724,2,1,2.29
475,2022-04-30,21383,Australia,SO69725,1,1,69.99
529,2022-04-30,26182,Australia,SO69726,1,1,3.99
480,2022-04-30,26182,Australia,SO69726,2,1,2.29
529,2022-04-30,12357,Australia,SO69727,1,1,3.99
477,2022-04-30,29119,Australia,SO69728,1,1,4.99
478,2022-04-30,29119,Australia,SO69728,2,1,9.99
487,2022-04-30,29119,Australia,SO69728,3,1,54.99
225,2022-04-30,15024,Australia,SO69729,1,1,8.99
225,2022-04-30,18215,Australia,SO69730,1,1,8.99
388,2022-04-30,26165,Australia,SO69775,1,1,1120.49
491,2022-04-30,26165,Australia,SO69775,2,1,53.99
376,2022-04-30,22193,Australia,SO69776,1,1,2443.35
581,2022-04-30,24371,Australia,SO69777,1,1,1700.99
539,2022-04-30,24371,Australia,SO69777,2,1,24.99
463,2022-04-30,24371,Australia,SO69777,3,1,24.49
386,2022-04-30,26444,Australia,SO69778,1,1,1120.49
539,2022-04-30,26444,Australia,SO69778,2,1,24.99
480,2022-04-30,26444,Australia,SO69778,3,1,2.29
484,2022-04-30,26444,Australia,SO69778,4,1,7.95
384,2022-04-30,26442,Australia,SO69779,1,1,1120.49
477,2022-04-30,26442,Australia,SO69779,2,1,4.99
479,2022-04-30,26442,Australia,SO69779,3,1,8.99
480,2022-04-30,26442,Australia,SO69779,4,1,2.29
604,2022-04-30,25921,Australia,SO69780,1,1,539.99
479,2022-04-30,25921,Australia,SO69780,2,1,8.99
477,2022-04-30,25921,Australia,SO69780,3,1,4.99
584,2022-04-30,27983,Australia,SO69781,1,1,539.99
569,2022-04-30,11356,Australia,SO69791,1,1,742.35
477,2022-04-30,11356,Australia,SO69791,2,1,4.99
479,2022-04-30,11356,Australia,SO69791,3,1,8.99
214,2022-04-30,11356,Australia,SO69791,4,1,34.99
535,2022-05-01,12352,Australia,SO69795,1,1,24.99
480,2022-05-01,12352,Australia,SO69795,2,1,2.29
486,2022-05-01,12352,Australia,SO69795,3,1,159
535,2022-05-01,11966,Australia,SO69796,1,1,24.99
528,2022-05-01,20630,Australia,SO69797,1,1,4.99
537,2022-05-01,20630,Australia,SO69797,2,1,35
217,2022-05-01,20630,Australia,SO69797,3,1,34.99
477,2022-05-01,15715,Australia,SO69798,1,1,4.99
478,2022-05-01,15715,Australia,SO69798,2,1,9.99
390,2022-05-01,26429,Australia,SO69845,1,1,1120.49
217,2022-05-01,26429,Australia,SO69845,2,1,34.99
580,2022-05-01,15645,Australia,SO69846,1,1,1700.99
217,2022-05-01,15645,Australia,SO69846,2,1,34.99
583,2022-05-01,22032,Australia,SO69847,1,1,1700.99
581,2022-05-01,24377,Australia,SO69848,1,1,1700.99
225,2022-05-01,24377,Australia,SO69848,2,1,8.99
488,2022-05-01,24377,Australia,SO69848,3,1,53.99
564,2022-05-01,13091,Australia,SO69849,1,1,2384.07
214,2022-05-01,13091,Australia,SO69849,2,1,34.99
465,2022-05-01,13091,Australia,SO69849,3,1,24.49
363,2022-05-01,13105,Australia,SO69850,1,1,2294.99
480,2022-05-01,13105,Australia,SO69850,2,1,2.29
564,2022-05-01,13079,Australia,SO69863,1,1,2384.07
479,2022-05-01,13079,Australia,SO69863,2,1,8.99
573,2022-05-01,13622,Australia,SO69864,1,1,2384.07
541,2022-05-01,13622,Australia,SO69864,2,1,28.99
530,2022-05-01,13622,Australia,SO69864,3,1,4.99
214,2022-05-01,13622,Australia,SO69864,4,1,34.99
539,2022-05-02,14014,Australia,SO69868,1,1,24.99
480,2022-05-02,14014,Australia,SO69868,2,1,2.29
537,2022-05-02,21898,Australia,SO69869,1,1,35
528,2022-05-02,21898,Australia,SO69869,2,1,4.99
222,2022-05-02,21898,Australia,SO69869,3,1,34.99
528,2022-05-02,12371,Australia,SO69870,1,1,4.99
467,2022-05-02,12371,Australia,SO69870,2,1,24.49
222,2022-05-02,12371,Australia,SO69870,3,1,34.99
231,2022-05-02,12582,Australia,SO69871,1,1,49.99
225,2022-05-02,12582,Australia,SO69871,2,1,8.99
489,2022-05-02,17289,Australia,SO69872,1,1,53.99
225,2022-05-02,17289,Australia,SO69872,2,1,8.99
225,2022-05-02,14858,Australia,SO69873,1,1,8.99
380,2022-05-02,22000,Australia,SO69921,1,1,2443.35
529,2022-05-02,22000,Australia,SO69921,2,1,3.99
540,2022-05-02,22000,Australia,SO69921,3,1,32.6
480,2022-05-02,22000,Australia,SO69921,4,1,2.29
580,2022-05-02,21984,Australia,SO69922,1,1,1700.99
