PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
528,2022-04-09,18305,New Zealand,SO68031,2,1,4.99
222,2022-04-09,18305,New Zealand,SO68031,3,1,34.99
488,2022-04-09,18305,New Zealand,SO68031,4,1,53.99
537,2022-04-09,19666,New Zealand,SO68032,1,1,35
538,2022-04-09,18796,New Zealand,SO68033,1,1,21.49
480,2022-04-09,18796,New Zealand,SO68033,2,1,2.29
529,2022-04-09,11763,New Zealand,SO68034,1,1,3.99
480,2022-04-09,11763,New Zealand,SO68034,2,1,2.29
484,2022-04-09,11763,New Zealand,SO68034,3,1,7.95
478,2022-04-09,24253,New Zealand,SO68035,1,1,9.99
541,2022-04-09,13008,New Zealand,SO68036,1,1,28.99
530,2022-04-09,13008,New Zealand,SO68036,2,1,4.99
480,2022-04-09,13008,New Zealand,SO68036,3,1,2.29
361,2022-04-09,15223,New Zealand,SO68065,1,1,2294.99
384,2022-04-09,26746,New Zealand,SO68066,1,1,1120.49
222,2022-04-09,26746,New Zealand,SO68066,2,1,34.99
225,2022-04-09,26746,New Zealand,SO68066,3,1,8.99
489,2022-04-09,26746,New Zealand,SO68066,4,1,53.99
604,2022-04-09,29297,New Zealand,SO68067,1,1,539.99
477,2022-04-09,29297,New Zealand,SO68067,2,1,4.99
479,2022-04-09,29297,New Zealand,SO68067,3,1,8.99
217,2022-04-09,29297,New Zealand,SO68067,4,1,34.99
463,2022-04-09,29297,New Zealand,SO68067,5,1,24.49
584,2022-04-09,25567,New Zealand,SO68068,1,1,539.99
376,2022-04-09,21899,New Zealand,SO68069,1,1,2443.35
540,2022-04-09,21899,New Zealand,SO68069,2,1,32.6
529,2022-04-09,21899,New Zealand,SO68069,3,1,3.99
480,2022-04-09,21899,New Zealand,SO68069,4,1,2.29
590,2022-04-09,11372,New Zealand,SO68070,1,1,769.49
476,2022-04-09,11372,New Zealand,SO68070,2,1,69.99
586,2022-04-09,29463,New Zealand,SO68085,1,1,742.35
479,2022-04-09,29463,New Zealand,SO68085,2,1,8.99
573,2022-04-09,12685,New Zealand,SO68086,1,1,2384.07
490,2022-04-09,12685,New Zealand,SO68086,2,1,53.99
563,2022-04-09,12694,New Zealand,SO68087,1,1,2384.07
562,2022-04-09,13001,New Zealand,SO68088,1,1,2384.07
541,2022-04-09,13001,New Zealand,SO68088,2,1,28.99
530,2022-04-09,13001,New Zealand,SO68088,3,1,4.99
588,2022-04-10,17277,New Zealand,SO68089,1,1,769.49
476,2022-04-10,17277,New Zealand,SO68089,2,1,69.99
225,2022-04-10,17277,New Zealand,SO68089,3,1,8.99
528,2022-04-10,12704,New Zealand,SO68092,1,1,4.99
535,2022-04-10,12704,New Zealand,SO68092,2,1,24.99
537,2022-04-10,21170,New Zealand,SO68093,1,1,35
528,2022-04-10,21170,New Zealand,SO68093,2,1,4.99
222,2022-04-10,21170,New Zealand,SO68093,3,1,34.99
477,2022-04-10,19753,New Zealand,SO68094,1,1,4.99
490,2022-04-10,18720,New Zealand,SO68095,1,1,53.99
584,2022-04-10,24270,New Zealand,SO68135,1,1,539.99
479,2022-04-10,24270,New Zealand,SO68135,2,1,8.99
477,2022-04-10,24270,New Zealand,SO68135,3,1,4.99
487,2022-04-10,24270,New Zealand,SO68135,4,1,54.99
490,2022-04-10,24270,New Zealand,SO68135,5,1,53.99
584,2022-04-10,27710,New Zealand,SO68136,1,1,539.99
538,2022-04-10,27710,New Zealand,SO68136,2,1,21.49
480,2022-04-10,27710,New Zealand,SO68136,3,1,2.29
595,2022-04-10,12583,New Zealand,SO68137,1,1,564.99
478,2022-04-10,12583,New Zealand,SO68137,2,1,9.99
567,2022-04-10,14666,New Zealand,SO68149,1,1,742.35
488,2022-04-10,14666,New Zealand,SO68149,2,1,53.99
465,2022-04-10,14666,New Zealand,SO68149,3,1,24.49
535,2022-04-11,12692,New Zealand,SO68153,1,1,24.99
528,2022-04-11,12692,New Zealand,SO68153,2,1,4.99
483,2022-04-11,12692,New Zealand,SO68153,3,1,120
539,2022-04-11,15822,New Zealand,SO68154,1,1,24.99
529,2022-04-11,15822,New Zealand,SO68154,2,1,3.99
485,2022-04-11,19101,New Zealand,SO68155,1,1,21.98
478,2022-04-11,19101,New Zealand,SO68155,2,1,9.99
477,2022-04-11,19101,New Zealand,SO68155,3,1,4.99
225,2022-04-11,19101,New Zealand,SO68155,4,1,8.99
529,2022-04-11,12691,New Zealand,SO68156,1,1,3.99
222,2022-04-11,12691,New Zealand,SO68156,2,1,34.99
530,2022-04-11,28929,New Zealand,SO68157,1,1,4.99
480,2022-04-11,28929,New Zealand,SO68157,2,1,2.29
231,2022-04-11,13972,New Zealand,SO68158,1,1,49.99
583,2022-04-11,24301,New Zealand,SO68191,1,1,1700.99
600,2022-04-11,12579,New Zealand,SO68192,1,1,539.99
528,2022-04-12,12695,New Zealand,SO68199,1,1,4.99
535,2022-04-12,12695,New Zealand,SO68199,2,1,24.99
536,2022-04-12,15810,New Zealand,SO68200,1,1,29.99
480,2022-04-12,15810,New Zealand,SO68200,2,1,2.29
477,2022-04-12,23437,New Zealand,SO68201,1,1,4.99
357,2022-04-12,15215,New Zealand,SO68251,1,1,2319.99
528,2022-04-12,15215,New Zealand,SO68251,2,1,4.99
537,2022-04-12,15215,New Zealand,SO68251,3,1,35
214,2022-04-12,15215,New Zealand,SO68251,4,1,34.99
465,2022-04-12,15215,New Zealand,SO68251,5,1,24.49
361,2022-04-12,13010,New Zealand,SO68252,1,1,2294.99
537,2022-04-12,13010,New Zealand,SO68252,2,1,35
480,2022-04-12,13010,New Zealand,SO68252,3,1,2.29
583,2022-04-12,21982,New Zealand,SO68253,1,1,1700.99
578,2022-04-12,13109,New Zealand,SO68265,1,1,1214.85
530,2022-04-12,13109,New Zealand,SO68265,2,1,4.99
541,2022-04-12,13109,New Zealand,SO68265,3,1,28.99
217,2022-04-12,13109,New Zealand,SO68265,4,1,34.99
539,2022-04-13,15238,New Zealand,SO68269,1,1,24.99
529,2022-04-13,15238,New Zealand,SO68269,2,1,3.99
217,2022-04-13,15238,New Zealand,SO68269,3,1,34.99
539,2022-04-13,17503,New Zealand,SO68270,1,1,24.99
529,2022-04-13,17503,New Zealand,SO68270,2,1,3.99
217,2022-04-13,17503,New Zealand,SO68270,3,1,34.99
485,2022-04-13,18291,New Zealand,SO68271,1,1,21.98
477,2022-04-13,23426,New Zealand,SO68272,1,1,4.99
217,2022-04-13,23426,New Zealand,SO68272,2,1,34.99
530,2022-04-13,28137,New Zealand,SO68273,1,1,4.99
480,2022-04-13,28137,New Zealand,SO68273,2,1,2.29
529,2022-04-13,16166,New Zealand,SO68274,1,1,3.99
540,2022-04-13,16166,New Zealand,SO68274,2,1,32.6
480,2022-04-13,16166,New Zealand,SO68274,3,1,2.29
225,2022-04-13,17321,New Zealand,SO68275,1,1,8.99
486,2022-04-13,12704,New Zealand,SO68276,1,1,159
363,2022-04-13,15228,New Zealand,SO68326,1,1,2294.99
485,2022-04-13,15228,New Zealand,SO68326,2,1,21.98
225,2022-04-13,15228,New Zealand,SO68326,3,1,8.99
357,2022-04-13,15178,New Zealand,SO68327,1,1,2319.99
485,2022-04-13,15178,New Zealand,SO68327,2,1,21.98
491,2022-04-13,15178,New Zealand,SO68327,3,1,53.99
384,2022-04-13,26747,New Zealand,SO68328,1,1,1120.49
222,2022-04-13,26747,New Zealand,SO68328,2,1,34.99
582,2022-04-13,21257,New Zealand,SO68329,1,1,1700.99
571,2022-04-13,14326,New Zealand,SO68341,1,1,742.35
479,2022-04-13,14326,New Zealand,SO68341,2,1,8.99
477,2022-04-13,14326,New Zealand,SO68341,3,1,4.99
225,2022-04-13,14326,New Zealand,SO68341,4,1,8.99
536,2022-04-14,16016,New Zealand,SO68344,1,1,29.99
528,2022-04-14,16016,New Zealand,SO68344,2,1,4.99
217,2022-04-14,16016,New Zealand,SO68344,3,1,34.99
537,2022-04-14,21879,New Zealand,SO68345,1,1,35
217,2022-04-14,14009,New Zealand,SO68346,1,1,34.99
540,2022-04-14,16632,New Zealand,SO68347,1,1,32.6
529,2022-04-14,16632,New Zealand,SO68347,2,1,3.99
480,2022-04-14,16632,New Zealand,SO68347,3,1,2.29
361,2022-04-14,15585,New Zealand,SO68383,1,1,2294.99
478,2022-04-14,15585,New Zealand,SO68383,2,1,9.99
477,2022-04-14,15585,New Zealand,SO68383,3,1,4.99
484,2022-04-14,15585,New Zealand,SO68383,4,1,7.95
353,2022-04-14,15185,New Zealand,SO68384,1,1,2319.99
480,2022-04-14,15185,New Zealand,SO68384,2,1,2.29
386,2022-04-14,26751,New Zealand,SO68385,1,1,1120.49
390,2022-04-14,26191,New Zealand,SO68386,1,1,1120.49
222,2022-04-14,26191,New Zealand,SO68386,2,1,34.99
581,2022-04-14,21258,New Zealand,SO68387,1,1,1700.99
489,2022-04-14,21258,New Zealand,SO68387,2,1,53.99
380,2022-04-14,21562,New Zealand,SO68388,1,1,2443.35
484,2022-04-14,21562,New Zealand,SO68388,2,1,7.95
569,2022-04-14,11017,New Zealand,SO68396,1,1,742.35
578,2022-04-14,14235,New Zealand,SO68397,1,1,1214.85
479,2022-04-14,14235,New Zealand,SO68397,2,1,8.99
477,2022-04-14,14235,New Zealand,SO68397,3,1,4.99
487,2022-04-14,14235,New Zealand,SO68397,4,1,54.99
573,2022-04-14,12987,New Zealand,SO68400,1,1,2384.07
482,2022-04-14,12987,New Zealand,SO68400,2,1,8.99
563,2022-04-14,11897,New Zealand,SO68401,1,1,2384.07
217,2022-04-14,11897,New Zealand,SO68401,2,1,34.99
490,2022-04-14,11897,New Zealand,SO68401,3,1,53.99
477,2022-04-15,23657,New Zealand,SO68402,1,1,4.99
225,2022-04-15,13141,New Zealand,SO68403,1,1,8.99
476,2022-04-15,13141,New Zealand,SO68403,2,1,69.99
484,2022-04-15,11123,New Zealand,SO68404,1,1,7.95
225,2022-04-15,18289,New Zealand,SO68405,1,1,8.99
479,2022-04-15,16729,New Zealand,SO68406,1,1,8.99
528,2022-04-15,11753,New Zealand,SO68411,1,1,4.99
535,2022-04-15,11753,New Zealand,SO68411,2,1,24.99
353,2022-04-15,15204,New Zealand,SO68445,1,1,2319.99
537,2022-04-15,15204,New Zealand,SO68445,2,1,35
528,2022-04-15,15204,New Zealand,SO68445,3,1,4.99
217,2022-04-15,15204,New Zealand,SO68445,4,1,34.99
384,2022-04-15,26750,New Zealand,SO68446,1,1,1120.49
217,2022-04-15,26750,New Zealand,SO68446,2,1,34.99
386,2022-04-15,26562,New Zealand,SO68447,1,1,1120.49
479,2022-04-15,26562,New Zealand,SO68447,2,1,8.99
477,2022-04-15,26562,New Zealand,SO68447,3,1,4.99
484,2022-04-15,26562,New Zealand,SO68447,4,1,7.95
390,2022-04-15,26190,New Zealand,SO68448,1,1,1120.49
529,2022-04-15,26190,New Zealand,SO68448,2,1,3.99
539,2022-04-15,26190,New Zealand,SO68448,3,1,24.99
606,2022-04-15,25559,New Zealand,SO68449,1,1,539.99
479,2022-04-15,25559,New Zealand,SO68449,2,1,8.99
477,2022-04-15,25559,New Zealand,SO68449,3,1,4.99
565,2022-04-15,29464,New Zealand,SO68467,1,1,742.35
479,2022-04-15,29464,New Zealand,SO68467,2,1,8.99
477,2022-04-15,29464,New Zealand,SO68467,3,1,4.99
567,2022-04-15,11026,New Zealand,SO68468,1,1,742.35
541,2022-04-15,11026,New Zealand,SO68468,2,1,28.99
530,2022-04-15,11026,New Zealand,SO68468,3,1,4.99
590,2022-04-16,11364,New Zealand,SO68469,1,1,769.49
222,2022-04-16,11364,New Zealand,SO68469,2,1,34.99
590,2022-04-16,11365,New Zealand,SO68470,1,1,769.49
476,2022-04-16,11365,New Zealand,SO68470,2,1,69.99
489,2022-04-16,11365,New Zealand,SO68470,3,1,53.99
535,2022-04-16,13614,New Zealand,SO68472,1,1,24.99
480,2022-04-16,13614,New Zealand,SO68472,2,1,2.29
536,2022-04-16,20240,New Zealand,SO68473,1,1,29.99
528,2022-04-16,20240,New Zealand,SO68473,2,1,4.99
485,2022-04-16,20240,New Zealand,SO68473,3,1,21.98
485,2022-04-16,18728,New Zealand,SO68474,1,1,21.98
467,2022-04-16,18728,New Zealand,SO68474,2,1,24.49
477,2022-04-16,11098,New Zealand,SO68475,1,1,4.99
528,2022-04-16,24603,New Zealand,SO68476,1,1,4.99
214,2022-04-16,24603,New Zealand,SO68476,2,1,34.99
530,2022-04-16,14684,New Zealand,SO68477,1,1,4.99
480,2022-04-16,14684,New Zealand,SO68477,2,1,2.29
484,2022-04-16,11116,New Zealand,SO68478,1,1,7.95
382,2022-04-16,26134,New Zealand,SO68515,1,1,1120.49
479,2022-04-16,26134,New Zealand,SO68515,2,1,8.99
477,2022-04-16,26134,New Zealand,SO68515,3,1,4.99
225,2022-04-16,26134,New Zealand,SO68515,4,1,8.99
583,2022-04-16,23665,New Zealand,SO68516,1,1,1700.99
490,2022-04-16,23665,New Zealand,SO68516,2,1,53.99
225,2022-04-16,23665,New Zealand,SO68516,3,1,8.99
582,2022-04-16,15439,New Zealand,SO68517,1,1,1700.99
490,2022-04-16,15439,New Zealand,SO68517,2,1,53.99
583,2022-04-16,24304,New Zealand,SO68518,1,1,1700.99
539,2022-04-16,24304,New Zealand,SO68518,2,1,24.99
529,2022-04-16,24304,New Zealand,SO68518,3,1,3.99
217,2022-04-16,24304,New Zealand,SO68518,4,1,34.99
604,2022-04-16,25566,New Zealand,SO68519,1,1,539.99
477,2022-04-16,25566,New Zealand,SO68519,2,1,4.99
479,2022-04-16,25566,New Zealand,SO68519,3,1,8.99
386,2022-04-16,26020,New Zealand,SO68520,1,1,1120.49
539,2022-04-16,26020,New Zealand,SO68520,2,1,24.99
529,2022-04-16,26020,New Zealand,SO68520,3,1,3.99
605,2022-04-16,25568,New Zealand,SO68521,1,1,539.99
477,2022-04-16,25568,New Zealand,SO68521,2,1,4.99
479,2022-04-16,25568,New Zealand,SO68521,3,1,8.99
359,2022-04-16,15591,New Zealand,SO68522,1,1,2294.99
480,2022-04-16,15591,New Zealand,SO68522,2,1,2.29
359,2022-04-16,15601,New Zealand,SO68523,1,1,2294.99
485,2022-04-16,15601,New Zealand,SO68523,2,1,21.98
473,2022-04-16,15601,New Zealand,SO68523,3,1,63.5
599,2022-04-16,18201,New Zealand,SO68524,1,1,539.99
478,2022-04-16,18201,New Zealand,SO68524,2,1,9.99
467,2022-04-16,18201,New Zealand,SO68524,3,1,24.49
477,2022-04-16,18201,New Zealand,SO68524,4,1,4.99
561,2022-04-16,11147,New Zealand,SO68538,1,1,2384.07
217,2022-04-16,11147,New Zealand,SO68538,2,1,34.99
465,2022-04-16,11147,New Zealand,SO68538,3,1,24.49
573,2022-04-16,13076,New Zealand,SO68539,1,1,2384.07
535,2022-04-17,11139,New Zealand,SO68541,1,1,24.99
530,2022-04-17,23085,New Zealand,SO68543,1,1,4.99
480,2022-04-17,23085,New Zealand,SO68543,2,1,2.29
476,2022-04-17,26590,New Zealand,SO68544,1,1,69.99
540,2022-04-17,16680,New Zealand,SO68545,1,1,32.6
480,2022-04-17,16680,New Zealand,SO68545,2,1,2.29
355,2022-04-17,15226,New Zealand,SO68605,1,1,2319.99
583,2022-04-17,21976,New Zealand,SO68606,1,1,1700.99
489,2022-04-17,21976,New Zealand,SO68606,2,1,53.99
591,2022-04-17,12581,New Zealand,SO68607,1,1,564.99
478,2022-04-17,12581,New Zealand,SO68607,2,1,9.99
595,2022-04-17,16345,New Zealand,SO68608,1,1,564.99
528,2022-04-17,16345,New Zealand,SO68608,2,1,4.99
535,2022-04-17,16345,New Zealand,SO68608,3,1,24.99
529,2022-04-18,15583,New Zealand,SO68625,1,1,3.99
539,2022-04-18,15583,New Zealand,SO68625,2,1,24.99
480,2022-04-18,15583,New Zealand,SO68625,3,1,2.29
536,2022-04-18,18264,New Zealand,SO68626,1,1,29.99
528,2022-04-18,18264,New Zealand,SO68626,2,1,4.99
538,2022-04-18,25139,New Zealand,SO68627,1,1,21.49
529,2022-04-18,25139,New Zealand,SO68627,2,1,3.99
214,2022-04-18,25139,New Zealand,SO68627,3,1,34.99
359,2022-04-18,13038,New Zealand,SO68661,1,1,2294.99
359,2022-04-18,15183,New Zealand,SO68662,1,1,2294.99
480,2022-04-18,15183,New Zealand,SO68662,2,1,2.29
388,2022-04-18,26140,New Zealand,SO68663,1,1,1120.49
477,2022-04-18,26140,New Zealand,SO68663,2,1,4.99
479,2022-04-18,26140,New Zealand,SO68663,3,1,8.99
384,2022-04-18,17924,New Zealand,SO68664,1,1,1120.49
222,2022-04-18,17924,New Zealand,SO68664,2,1,34.99
581,2022-04-18,24283,New Zealand,SO68665,1,1,1700.99
539,2022-04-18,24283,New Zealand,SO68665,2,1,24.99
529,2022-04-18,24283,New Zealand,SO68665,3,1,3.99
217,2022-04-18,24283,New Zealand,SO68665,4,1,34.99
604,2022-04-18,25560,New Zealand,SO68666,1,1,539.99
479,2022-04-18,25560,New Zealand,SO68666,2,1,8.99
477,2022-04-18,25560,New Zealand,SO68666,3,1,4.99
214,2022-04-18,25560,New Zealand,SO68666,4,1,34.99
380,2022-04-18,21891,New Zealand,SO68667,1,1,2443.35
217,2022-04-18,21891,New Zealand,SO68667,2,1,34.99
572,2022-04-18,14325,New Zealand,SO68677,1,1,742.35
479,2022-04-18,14325,New Zealand,SO68677,2,1,8.99
477,2022-04-18,14325,New Zealand,SO68677,3,1,4.99
228,2022-04-18,14325,New Zealand,SO68677,4,1,49.99
578,2022-04-18,13108,New Zealand,SO68678,1,1,1214.85
222,2022-04-18,13108,New Zealand,SO68678,2,1,34.99
463,2022-04-18,13108,New Zealand,SO68678,3,1,24.49
564,2022-04-18,12705,New Zealand,SO68679,1,1,2384.07
214,2022-04-18,12705,New Zealand,SO68679,2,1,34.99
481,2022-04-18,12705,New Zealand,SO68679,3,1,8.99
561,2022-04-18,12706,New Zealand,SO68680,1,1,2384.07
479,2022-04-18,12706,New Zealand,SO68680,2,1,8.99
477,2022-04-18,12706,New Zealand,SO68680,3,1,4.99
234,2022-04-18,12706,New Zealand,SO68680,4,1,49.99
573,2022-04-18,13012,New Zealand,SO68681,1,1,2384.07
479,2022-04-18,13012,New Zealand,SO68681,2,1,8.99
477,2022-04-18,13012,New Zealand,SO68681,3,1,4.99
491,2022-04-18,13012,New Zealand,SO68681,4,1,53.99
573,2022-04-18,13075,New Zealand,SO68682,1,1,2384.07
541,2022-04-18,13075,New Zealand,SO68682,2,1,28.99
530,2022-04-18,13075,New Zealand,SO68682,3,1,4.99
217,2022-04-18,13075,New Zealand,SO68682,4,1,34.99
463,2022-04-18,13075,New Zealand,SO68682,5,1,24.49
590,2022-04-19,17259,New Zealand,SO68683,1,1,769.49
485,2022-04-19,17259,New Zealand,SO68683,2,1,21.98
222,2022-04-19,17259,New Zealand,SO68683,3,1,34.99
535,2022-04-19,14209,New Zealand,SO68684,1,1,24.99
528,2022-04-19,14209,New Zealand,SO68684,2,1,4.99
538,2022-04-19,24453,New Zealand,SO68685,1,1,21.49
529,2022-04-19,24453,New Zealand,SO68685,2,1,3.99
222,2022-04-19,24453,New Zealand,SO68685,3,1,34.99
476,2022-04-19,13158,New Zealand,SO68686,1,1,69.99
225,2022-04-19,13158,New Zealand,SO68686,2,1,8.99
361,2022-04-19,15587,New Zealand,SO68720,1,1,2294.99
485,2022-04-19,15587,New Zealand,SO68720,2,1,21.98
222,2022-04-19,15587,New Zealand,SO68720,3,1,34.99
384,2022-04-19,26661,New Zealand,SO68721,1,1,1120.49
479,2022-04-19,26661,New Zealand,SO68721,2,1,8.99
583,2022-04-19,15438,New Zealand,SO68722,1,1,1700.99
477,2022-04-19,15438,New Zealand,SO68722,2,1,4.99
479,2022-04-19,15438,New Zealand,SO68722,3,1,8.99
480,2022-04-19,15438,New Zealand,SO68722,4,1,2.29
606,2022-04-19,25010,New Zealand,SO68723,1,1,539.99
374,2022-04-19,21945,New Zealand,SO68724,1,1,2443.35
566,2022-04-19,29461,New Zealand,SO68734,1,1,742.35
217,2022-04-19,29461,New Zealand,SO68734,2,1,34.99
585,2022-04-19,14667,New Zealand,SO68735,1,1,742.35
477,2022-04-19,14667,New Zealand,SO68735,2,1,4.99
479,2022-04-19,14667,New Zealand,SO68735,3,1,8.99
237,2022-04-19,14667,New Zealand,SO68735,4,1,49.99
575,2022-04-19,12684,New Zealand,SO68736,1,1,2384.07
479,2022-04-19,12684,New Zealand,SO68736,2,1,8.99
477,2022-04-19,12684,New Zealand,SO68736,3,1,4.99
222,2022-04-19,12684,New Zealand,SO68736,4,1,34.99
562,2022-04-19,12687,New Zealand,SO68737,1,1,2384.07
561,2022-04-19,12999,New Zealand,SO68738,1,1,2384.07
214,2022-04-19,12999,New Zealand,SO68738,2,1,34.99
539,2022-04-20,14517,New Zealand,SO68739,1,1,24.99
529,2022-04-20,14517,New Zealand,SO68739,2,1,3.99
529,2022-04-20,15237,New Zealand,SO68740,1,1,3.99
539,2022-04-20,15237,New Zealand,SO68740,2,1,24.99
480,2022-04-20,15237,New Zealand,SO68740,3,1,2.29
528,2022-04-20,11921,New Zealand,SO68741,1,1,4.99
485,2022-04-20,11921,New Zealand,SO68741,2,1,21.98
477,2022-04-20,22956,New Zealand,SO68742,1,1,4.99
465,2022-04-20,22956,New Zealand,SO68742,2,1,24.49
217,2022-04-20,22956,New Zealand,SO68742,3,1,34.99
478,2022-04-20,11467,New Zealand,SO68743,1,1,9.99
477,2022-04-20,11467,New Zealand,SO68743,2,1,4.99
484,2022-04-20,11467,New Zealand,SO68743,3,1,7.95
222,2022-04-20,15206,New Zealand,SO68744,1,1,34.99
217,2022-04-20,18262,New Zealand,SO68745,1,1,34.99
467,2022-04-20,18262,New Zealand,SO68745,2,1,24.49
483,2022-04-20,17500,New Zealand,SO68746,1,1,120
361,2022-04-20,13007,New Zealand,SO68786,1,1,2294.99
487,2022-04-20,13007,New Zealand,SO68786,2,1,54.99
382,2022-04-20,26563,New Zealand,SO68787,1,1,1120.49
489,2022-04-20,26563,New Zealand,SO68787,2,1,53.99
388,2022-04-20,26133,New Zealand,SO68788,1,1,1120.49
217,2022-04-20,26133,New Zealand,SO68788,2,1,34.99
582,2022-04-20,21231,New Zealand,SO68789,1,1,1700.99
491,2022-04-20,21231,New Zealand,SO68789,2,1,53.99
384,2022-04-20,26021,New Zealand,SO68790,1,1,1120.49
479,2022-04-20,26021,New Zealand,SO68790,2,1,8.99
477,2022-04-20,26021,New Zealand,SO68790,3,1,4.99
361,2022-04-20,15179,New Zealand,SO68791,1,1,2294.99
478,2022-04-20,15179,New Zealand,SO68791,2,1,9.99
477,2022-04-20,15179,New Zealand,SO68791,3,1,4.99
473,2022-04-20,15179,New Zealand,SO68791,4,1,63.5
374,2022-04-20,21877,New Zealand,SO68792,1,1,2443.35
598,2022-04-20,12580,New Zealand,SO68793,1,1,539.99
572,2022-04-20,29465,New Zealand,SO68808,1,1,742.35
477,2022-04-20,29465,New Zealand,SO68808,2,1,4.99
479,2022-04-20,29465,New Zealand,SO68808,3,1,8.99
214,2022-04-20,29465,New Zealand,SO68808,4,1,34.99
560,2022-04-20,14238,New Zealand,SO68809,1,1,1214.85
214,2022-04-20,14238,New Zealand,SO68809,2,1,34.99
573,2022-04-20,12699,New Zealand,SO68810,1,1,2384.07
561,2022-04-20,11151,New Zealand,SO68811,1,1,2384.07
225,2022-04-20,11151,New Zealand,SO68811,2,1,8.99
528,2022-04-21,13956,New Zealand,SO68812,1,1,4.99
535,2022-04-21,13956,New Zealand,SO68812,2,1,24.99
480,2022-04-21,13956,New Zealand,SO68812,3,1,2.29
528,2022-04-21,12249,New Zealand,SO68813,1,1,4.99
535,2022-04-21,12249,New Zealand,SO68813,2,1,24.99
222,2022-04-21,12249,New Zealand,SO68813,3,1,34.99
539,2022-04-21,17072,New Zealand,SO68814,1,1,24.99
467,2022-04-21,17072,New Zealand,SO68814,2,1,24.49
539,2022-04-21,14073,New Zealand,SO68815,1,1,24.99
529,2022-04-21,14073,New Zealand,SO68815,2,1,3.99
214,2022-04-21,14073,New Zealand,SO68815,3,1,34.99
491,2022-04-21,14073,New Zealand,SO68815,4,1,53.99
538,2022-04-21,25211,New Zealand,SO68816,1,1,21.49
529,2022-04-21,25211,New Zealand,SO68816,2,1,3.99
488,2022-04-21,25211,New Zealand,SO68816,3,1,53.99
477,2022-04-21,28349,New Zealand,SO68817,1,1,4.99
222,2022-04-21,28349,New Zealand,SO68817,2,1,34.99
537,2022-04-21,22840,New Zealand,SO68818,1,1,35
480,2022-04-21,22840,New Zealand,SO68818,2,1,2.29
477,2022-04-21,13158,New Zealand,SO68819,1,1,4.99
479,2022-04-21,13158,New Zealand,SO68819,2,1,8.99
487,2022-04-21,13158,New Zealand,SO68819,3,1,54.99
482,2022-04-21,13158,New Zealand,SO68819,4,1,8.99
361,2022-04-21,15576,New Zealand,SO68861,1,1,2294.99
361,2022-04-21,15152,New Zealand,SO68862,1,1,2294.99
537,2022-04-21,15152,New Zealand,SO68862,2,1,35
485,2022-04-21,15152,New Zealand,SO68862,3,1,21.98
471,2022-04-21,15152,New Zealand,SO68862,4,1,63.5
388,2022-04-21,26029,New Zealand,SO68863,1,1,1120.49
539,2022-04-21,26029,New Zealand,SO68863,2,1,24.99
480,2022-04-21,26029,New Zealand,SO68863,3,1,2.29
583,2022-04-21,21256,New Zealand,SO68864,1,1,1700.99
222,2022-04-21,21256,New Zealand,SO68864,2,1,34.99
580,2022-04-21,15642,New Zealand,SO68865,1,1,1700.99
581,2022-04-21,21980,New Zealand,SO68866,1,1,1700.99
529,2022-04-21,21980,New Zealand,SO68866,2,1,3.99
539,2022-04-21,21980,New Zealand,SO68866,3,1,24.99
480,2022-04-21,21980,New Zealand,SO68866,4,1,2.29
486,2022-04-21,21980,New Zealand,SO68866,5,1,159
584,2022-04-21,25565,New Zealand,SO68867,1,1,539.99
606,2022-04-21,24273,New Zealand,SO68868,1,1,539.99
376,2022-04-21,21569,New Zealand,SO68869,1,1,2443.35
477,2022-04-21,21569,New Zealand,SO68869,2,1,4.99
479,2022-04-21,21569,New Zealand,SO68869,3,1,8.99
465,2022-04-21,21569,New Zealand,SO68869,4,1,24.49
214,2022-04-21,21569,New Zealand,SO68869,5,1,34.99
355,2022-04-21,15597,New Zealand,SO68870,1,1,2319.99
565,2022-04-21,14304,New Zealand,SO68885,1,1,742.35
214,2022-04-21,14304,New Zealand,SO68885,2,1,34.99
563,2022-04-21,12988,New Zealand,SO68886,1,1,2384.07
539,2022-04-22,14086,New Zealand,SO68889,1,1,24.99
529,2022-04-22,14086,New Zealand,SO68889,2,1,3.99
480,2022-04-22,14086,New Zealand,SO68889,3,1,2.29
539,2022-04-22,13998,New Zealand,SO68890,1,1,24.99
480,2022-04-22,13998,New Zealand,SO68890,2,1,2.29
483,2022-04-22,13998,New Zealand,SO68890,3,1,120
528,2022-04-22,19672,New Zealand,SO68891,1,1,4.99
537,2022-04-22,19672,New Zealand,SO68891,2,1,35
217,2022-04-22,19672,New Zealand,SO68891,3,1,34.99
530,2022-04-22,14685,New Zealand,SO68892,1,1,4.99
217,2022-04-22,14685,New Zealand,SO68892,2,1,34.99
463,2022-04-22,14685,New Zealand,SO68892,3,1,24.49
478,2022-04-22,28941,New Zealand,SO68893,1,1,9.99
477,2022-04-22,28941,New Zealand,SO68893,2,1,4.99
487,2022-04-22,28941,New Zealand,SO68893,3,1,54.99
463,2022-04-22,28933,New Zealand,SO68894,1,1,24.49
530,2022-04-22,28933,New Zealand,SO68894,2,1,4.99
217,2022-04-22,13042,New Zealand,SO68895,1,1,34.99
467,2022-04-22,13042,New Zealand,SO68895,2,1,24.49
540,2022-04-22,16634,New Zealand,SO68896,1,1,32.6
